STROKE 1
82 215 1775148288.622000
83 215 1775148288.736000
84 213 1775148288.753000
88 210 1775148288.769000
94 208 1775148288.786000
101 207 1775148288.803000
113 210 1775148288.819000
123 214 1775148288.835000
130 222 1775148288.852000
134 231 1775148288.869000
135 239 1775148288.886000
135 247 1775148288.902000
132 252 1775148288.919000
127 255 1775148288.935000
119 257 1775148288.953000
111 258 1775148288.969000
103 258 1775148288.985000
95 257 1775148289.002000
89 255 1775148289.019000
84 253 1775148289.035000
81 252 1775148289.052000
80 251 1775148289.068000
80 250 1775148289.085000
80 250 1775148289.098000

STROKE 2
166 217 1775148291.563000
166 217 1775148291.712000
167 217 1775148291.729000
172 216 1775148291.746000
179 217 1775148291.762000
186 219 1775148291.778000
193 223 1775148291.795000
198 228 1775148291.812000
202 235 1775148291.828000
203 240 1775148291.845000
204 244 1775148291.862000
204 248 1775148291.878000
203 250 1775148291.895000
202 252 1775148291.911000
200 254 1775148291.928000
197 256 1775148291.945000
194 258 1775148291.962000
188 259 1775148291.978000
184 259 1775148291.995000
179 260 1775148292.011000
174 260 1775148292.028000
167 260 1775148292.045000
163 260 1775148292.061000
160 260 1775148292.078000
157 260 1775148292.094000
154 259 1775148292.112000
152 259 1775148292.128000
151 259 1775148292.144000
149 258 1775148292.161000
148 258 1775148292.178000
146 257 1775148292.194000
145 257 1775148292.211000
144 256 1775148292.227000
143 255 1775148292.244000
142 254 1775148292.261000
140 253 1775148292.277000

STROKE 3
220 249 1775148292.849000
220 248 1775148292.926000
220 246 1775148292.942000
221 241 1775148292.959000
223 234 1775148292.976000
225 227 1775148292.992000
229 220 1775148293.009000
233 217 1775148293.026000
237 215 1775148293.042000
242 214 1775148293.059000
250 214 1775148293.075000
259 216 1775148293.092000
266 219 1775148293.109000
273 224 1775148293.125000
278 232 1775148293.142000
281 238 1775148293.158000
282 243 1775148293.175000
282 247 1775148293.192000
282 249 1775148293.208000
282 252 1775148293.225000
281 253 1775148293.242000
278 255 1775148293.258000
273 257 1775148293.275000
264 259 1775148293.292000
256 260 1775148293.308000
248 260 1775148293.325000
243 260 1775148293.341000
238 260 1775148293.359000
234 259 1775148293.375000
231 257 1775148293.391000
229 255 1775148293.408000
227 250 1775148293.425000
225 242 1775148293.441000
225 237 1775148293.458000
226 232 1775148293.474000
226 229 1775148293.491000
227 226 1775148293.508000
228 225 1775148293.524000
229 224 1775148293.541000
230 223 1775148293.557000
231 222 1775148293.574000
232 222 1775148293.591000
233 221 1775148293.607000
233 221 1775148293.624000
235 221 1775148293.641000
237 222 1775148293.658000
241 228 1775148293.674000
243 234 1775148293.691000
244 240 1775148293.707000
245 245 1775148293.725000
245 247 1775148293.740000
245 249 1775148293.757000
244 251 1775148293.774000
244 252 1775148293.790000
243 253 1775148293.808000
243 254 1775148293.824000

STROKE 4
252 215 1775148294.263000
251 215 1775148294.372000
246 211 1775148294.389000
237 203 1775148294.405000
229 194 1775148294.422000
223 185 1775148294.439000
221 177 1775148294.456000
222 167 1775148294.472000
227 159 1775148294.489000
234 153 1775148294.505000
242 150 1775148294.522000
253 148 1775148294.539000
260 148 1775148294.555000
267 148 1775148294.572000
272 150 1775148294.589000
278 153 1775148294.605000

