STROKE 1
130 178 1775155436.850000
129 178 1775155436.952000
127 179 1775155436.969000
122 182 1775155436.985000
115 188 1775155437.002000
109 194 1775155437.018000
105 201 1775155437.035000
104 206 1775155437.052000
104 209 1775155437.068000
105 214 1775155437.085000
111 221 1775155437.102000
118 226 1775155437.118000
124 230 1775155437.135000
130 231 1775155437.152000
139 232 1775155437.169000
147 230 1775155437.185000
155 226 1775155437.201000
162 222 1775155437.218000
167 218 1775155437.234000
170 213 1775155437.251000
171 208 1775155437.268000
172 204 1775155437.284000
170 197 1775155437.301000
167 191 1775155437.318000
159 184 1775155437.334000
151 181 1775155437.351000
144 178 1775155437.368000
138 177 1775155437.384000
133 177 1775155437.401000
131 176 1775155437.418000
131 176 1775155437.427000

STROKE 2
176 202 1775155437.869000
176 201 1775155437.966000
177 198 1775155437.983000
179 192 1775155438.000000
184 185 1775155438.016000
189 179 1775155438.033000
194 176 1775155438.049000
201 174 1775155438.066000
207 174 1775155438.083000
214 177 1775155438.099000
220 180 1775155438.116000
226 186 1775155438.133000
229 192 1775155438.149000
230 197 1775155438.166000
231 201 1775155438.182000
231 205 1775155438.200000
230 209 1775155438.216000
227 213 1775155438.232000
222 217 1775155438.249000
215 221 1775155438.265000
204 223 1775155438.282000
196 224 1775155438.299000
188 223 1775155438.315000
182 221 1775155438.332000
177 218 1775155438.349000
173 214 1775155438.365000
170 210 1775155438.382000
169 208 1775155438.398000
168 206 1775155438.415000
167 205 1775155438.432000

STROKE 3
189 226 1775155438.958000
189 227 1775155439.097000
189 230 1775155439.114000
189 240 1775155439.131000
190 255 1775155439.147000
190 269 1775155439.164000
191 283 1775155439.180000
191 290 1775155439.197000
191 294 1775155439.214000
191 296 1775155439.230000
191 297 1775155439.247000
191 298 1775155439.259000

STROKE 4
218 225 1775155439.452000
218 225 1775155439.579000
217 230 1775155439.597000
216 240 1775155439.612000
216 254 1775155439.629000
216 269 1775155439.645000
216 281 1775155439.662000
217 294 1775155439.679000
217 300 1775155439.695000
218 304 1775155439.712000
218 306 1775155439.729000
218 307 1775155439.745000
218 308 1775155439.762000
218 309 1775155439.779000
218 309 1775155439.795000
220 309 1775155439.812000
228 307 1775155439.828000
239 303 1775155439.845000
249 299 1775155439.861000
255 296 1775155439.878000
259 294 1775155439.895000
260 293 1775155439.902000

STROKE 5
253 178 1775155440.386000
254 178 1775155440.560000
256 177 1775155440.577000
259 177 1775155440.593000
262 176 1775155440.610000
266 177 1775155440.627000
267 177 1775155440.643000
269 178 1775155440.660000
270 178 1775155440.676000
270 179 1775155440.693000
270 179 1775155440.710000
270 179 1775155440.726000
269 180 1775155440.743000
266 180 1775155440.759000
260 180 1775155440.777000
257 180 1775155440.793000
255 180 1775155440.809000
254 179 1775155440.826000
253 179 1775155440.843000
253 178 1775155440.859000
253 178 1775155440.876000
253 177 1775155440.893000
253 177 1775155440.909000
254 176 1775155440.922000

STROKE 6
259 220 1775155441.256000
259 219 1775155441.458000
260 219 1775155441.474000
262 219 1775155441.491000
264 219 1775155441.508000
267 219 1775155441.524000
268 220 1775155441.541000
270 221 1775155441.558000
270 221 1775155441.574000
271 221 1775155441.591000
271 222 1775155441.607000
272 222 1775155441.624000
271 222 1775155441.648000
271 222 1775155441.657000
270 222 1775155441.674000
268 222 1775155441.691000
265 222 1775155441.707000
262 221 1775155441.724000
259 221 1775155441.741000
256 220 1775155441.757000
254 219 1775155441.774000
253 219 1775155441.790000
253 218 1775155441.807000
252 217 1775155441.824000
252 217 1775155441.840000
252 217 1775155441.869000
252 217 1775155441.875000
253 216 1775155441.890000
256 216 1775155441.906000
260 216 1775155441.923000
265 216 1775155441.940000
268 216 1775155441.957000
271 217 1775155441.973000
271 217 1775155441.984000

