STROKE 1
126 226 1777656354.218000
117 225 1777656354.332000
117 221 1777656354.351000
117 216 1777656354.365000
117 211 1777656354.382000
118 208 1777656354.399000
121 205 1777656354.416000
125 204 1777656354.432000
129 203 1777656354.449000
133 203 1777656354.466000
136 203 1777656354.482000
138 203 1777656354.499000
140 204 1777656354.516000
141 207 1777656354.533000
142 209 1777656354.549000
143 212 1777656354.566000
144 214 1777656354.583000
144 216 1777656354.599000
144 218 1777656354.616000
143 221 1777656354.633000
138 223 1777656354.650000
133 225 1777656354.667000
128 226 1777656354.683000
125 226 1777656354.700000
121 226 1777656354.717000
117 226 1777656354.733000
115 223 1777656354.750000
111 219 1777656354.767000
109 213 1777656354.783000
107 208 1777656354.800000
107 203 1777656354.817000
107 199 1777656354.834000
107 195 1777656354.850000
107 191 1777656354.867000
107 187 1777656354.884000
111 184 1777656354.900000
117 182 1777656354.917000
122 181 1777656354.934000
127 181 1777656354.951000
132 181 1777656354.967000
136 181 1777656354.984000
139 181 1777656355.001000
142 181 1777656355.018000
144 181 1777656355.034000
146 181 1777656355.051000

STROKE 2
167 185 1777656355.553000
166 189 1777656355.637000
166 195 1777656355.654000
166 200 1777656355.670000
166 204 1777656355.687000
166 208 1777656355.704000
166 212 1777656355.721000
169 217 1777656355.737000
173 221 1777656355.754000
176 224 1777656355.771000
179 227 1777656355.787000
183 228 1777656355.804000
186 229 1777656355.820000
190 229 1777656355.837000
193 229 1777656355.854000
196 229 1777656355.871000
199 229 1777656355.887000
202 227 1777656355.904000
204 224 1777656355.921000
206 221 1777656355.938000
207 218 1777656355.954000
207 215 1777656355.971000
208 211 1777656355.988000
208 208 1777656356.004000
208 205 1777656356.021000
208 202 1777656356.038000
208 199 1777656356.055000
207 196 1777656356.072000
203 192 1777656356.088000
198 189 1777656356.105000
195 186 1777656356.122000
193 185 1777656356.138000
192 185 1777656356.160000

STROKE 3
179 223 1777656356.740000
168 220 1777656356.875000
168 217 1777656356.892000
169 213 1777656356.908000
172 211 1777656356.925000
177 210 1777656356.942000
183 210 1777656356.958000
188 210 1777656356.975000
191 210 1777656356.992000
193 210 1777656357.009000
194 211 1777656357.025000
195 213 1777656357.042000
196 216 1777656357.058000
197 220 1777656357.075000
197 223 1777656357.092000

STROKE 4
199 235 1777656357.592000
197 232 1777656357.711000
197 237 1777656357.728000
197 243 1777656357.745000
197 249 1777656357.761000
197 256 1777656357.778000
197 262 1777656357.795000
197 268 1777656357.811000
198 274 1777656357.828000
198 279 1777656357.845000
198 283 1777656357.861000
198 288 1777656357.878000
199 293 1777656357.895000
199 297 1777656357.911000
199 299 1777656357.928000
199 300 1777656357.945000
199 301 1777656357.966000
198 301 1777656358.012000
196 301 1777656358.029000
193 301 1777656358.046000
187 298 1777656358.062000
180 293 1777656358.079000
174 288 1777656358.095000
169 284 1777656358.112000
167 281 1777656358.129000

STROKE 5
211 203 1777656361.329000
211 194 1777656361.425000
215 190 1777656361.442000
219 185 1777656361.458000
223 182 1777656361.475000
226 179 1777656361.492000
230 178 1777656361.508000
235 178 1777656361.525000
239 178 1777656361.542000
244 178 1777656361.559000
247 179 1777656361.575000
250 182 1777656361.592000
254 185 1777656361.608000
257 190 1777656361.625000
260 195 1777656361.642000
262 200 1777656361.659000
262 204 1777656361.676000
262 208 1777656361.692000
260 212 1777656361.709000
255 216 1777656361.725000
249 219 1777656361.742000
243 221 1777656361.759000
239 222 1777656361.776000
235 222 1777656361.792000
233 222 1777656361.809000
232 222 1777656361.826000
232 221 1777656361.859000

STROKE 6
248 150 1777656363.047000
240 153 1777656363.148000
233 156 1777656363.165000
225 158 1777656363.181000
217 158 1777656363.198000
211 156 1777656363.214000
207 150 1777656363.231000
206 144 1777656363.248000
206 138 1777656363.264000
206 131 1777656363.281000
206 125 1777656363.298000
208 120 1777656363.315000
214 115 1777656363.331000
221 112 1777656363.348000
230 112 1777656363.365000
237 112 1777656363.381000
243 112 1777656363.398000
248 112 1777656363.415000
251 112 1777656363.432000
253 112 1777656363.448000
254 112 1777656363.465000
255 112 1777656363.498000

