STROKE 1
130 278 1776854361.828000
130 278 1776854361.928000
129 278 1776854361.945000
126 276 1776854361.961000
121 272 1776854361.978000
118 268 1776854361.994000
117 262 1776854362.011000
119 252 1776854362.028000
125 236 1776854362.044000
130 230 1776854362.061000
135 227 1776854362.077000
139 227 1776854362.094000
149 230 1776854362.111000
159 237 1776854362.127000
166 246 1776854362.144000
171 252 1776854362.161000
175 259 1776854362.178000
176 262 1776854362.194000
177 265 1776854362.211000
177 267 1776854362.227000
176 270 1776854362.244000
173 275 1776854362.261000
170 279 1776854362.277000
169 282 1776854362.294000

STROKE 2
137 227 1776854362.835000
137 227 1776854362.892000
134 225 1776854362.909000
126 220 1776854362.926000
120 215 1776854362.942000
116 208 1776854362.959000
116 200 1776854362.976000
119 184 1776854362.993000
125 173 1776854363.009000
131 167 1776854363.025000
137 164 1776854363.042000
144 163 1776854363.059000
157 169 1776854363.075000
166 178 1776854363.092000
171 188 1776854363.109000
174 197 1776854363.125000
174 203 1776854363.142000
169 213 1776854363.158000
160 219 1776854363.175000
149 223 1776854363.192000
140 225 1776854363.209000
135 226 1776854363.221000

STROKE 3
162 288 1776854363.781000
162 289 1776854363.907000
161 292 1776854363.923000
160 302 1776854363.940000
159 321 1776854363.957000
158 334 1776854363.973000
157 343 1776854363.990000
156 350 1776854364.006000
156 353 1776854364.023000
156 355 1776854364.040000
157 356 1776854364.056000
159 357 1776854364.073000
166 357 1776854364.090000
177 356 1776854364.106000
193 355 1776854364.123000
203 355 1776854364.140000

