STROKE 1
69 234 1776484921.123000
69 234 1776484921.231000
69 233 1776484921.248000
71 232 1776484921.265000
74 230 1776484921.281000
79 229 1776484921.298000
83 229 1776484921.315000
87 230 1776484921.331000
90 233 1776484921.348000
94 238 1776484921.364000
95 240 1776484921.381000
95 243 1776484921.398000
95 244 1776484921.414000
94 246 1776484921.431000
92 249 1776484921.448000
89 251 1776484921.464000
87 251 1776484921.481000
85 252 1776484921.497000
83 252 1776484921.514000
82 252 1776484921.531000
81 252 1776484921.547000
81 252 1776484921.564000
82 254 1776484921.614000
84 255 1776484921.630000
87 257 1776484921.647000
89 259 1776484921.664000
90 260 1776484921.680000
90 261 1776484921.697000
90 262 1776484921.714000
90 263 1776484921.730000
89 264 1776484921.747000
86 265 1776484921.763000
82 266 1776484921.780000
79 266 1776484921.796000
77 266 1776484921.813000
76 266 1776484921.830000

STROKE 2
90 261 1776484922.160000
90 260 1776484922.246000
91 258 1776484922.262000
94 252 1776484922.279000
102 241 1776484922.295000
110 234 1776484922.312000
117 230 1776484922.329000
122 229 1776484922.345000
130 231 1776484922.362000
137 236 1776484922.378000
142 243 1776484922.395000
145 249 1776484922.412000
145 254 1776484922.429000
145 257 1776484922.445000
144 261 1776484922.462000
142 264 1776484922.478000
139 268 1776484922.496000
137 269 1776484922.512000
136 269 1776484922.528000
134 269 1776484922.545000
131 268 1776484922.562000
129 267 1776484922.578000
128 266 1776484922.595000
128 265 1776484922.611000
130 262 1776484922.628000
133 260 1776484922.645000
138 258 1776484922.661000
141 258 1776484922.678000

STROKE 3
186 225 1776484923.117000
185 225 1776484923.226000
183 224 1776484923.243000
181 224 1776484923.260000
175 225 1776484923.276000
171 226 1776484923.293000
169 227 1776484923.309000
167 229 1776484923.326000
167 229 1776484923.343000
168 231 1776484923.359000
171 234 1776484923.376000
177 240 1776484923.393000
185 248 1776484923.410000
189 252 1776484923.426000
191 255 1776484923.443000
192 257 1776484923.459000
192 257 1776484923.476000
192 258 1776484923.493000
191 260 1776484923.509000
188 262 1776484923.526000
182 264 1776484923.543000
176 265 1776484923.559000
168 266 1776484923.576000
165 266 1776484923.592000
163 266 1776484923.609000
162 266 1776484923.625000
162 265 1776484923.642000
162 265 1776484923.659000
164 264 1776484923.675000
167 263 1776484923.692000
170 262 1776484923.709000
174 261 1776484923.725000
177 261 1776484923.742000
180 262 1776484923.759000
184 265 1776484923.775000
188 271 1776484923.792000
191 286 1776484923.808000
192 300 1776484923.825000
192 316 1776484923.842000
192 329 1776484923.858000
191 342 1776484923.875000
191 350 1776484923.891000
190 356 1776484923.908000
190 359 1776484923.925000
189 361 1776484923.942000

STROKE 4
186 223 1776484924.283000
185 223 1776484924.357000
182 220 1776484924.374000
174 213 1776484924.390000
164 200 1776484924.407000
160 190 1776484924.424000
161 182 1776484924.440000
165 172 1776484924.457000
172 165 1776484924.474000
185 163 1776484924.490000
201 167 1776484924.507000
207 170 1776484924.516000

