STROKE 1
45 208 1775155628.131000
46 208 1775155628.225000
47 207 1775155628.242000
51 207 1775155628.258000
58 208 1775155628.275000
68 212 1775155628.291000
73 215 1775155628.308000
76 218 1775155628.325000
77 221 1775155628.341000
76 224 1775155628.358000
75 227 1775155628.374000
71 230 1775155628.391000
66 230 1775155628.408000
53 226 1775155628.425000
45 220 1775155628.441000
40 214 1775155628.458000
39 208 1775155628.474000
39 201 1775155628.491000
45 187 1775155628.508000
52 179 1775155628.524000
59 175 1775155628.541000
65 173 1775155628.557000
70 174 1775155628.574000
79 177 1775155628.591000
86 182 1775155628.607000

STROKE 2
120 225 1775155628.800000
121 225 1775155628.940000
122 224 1775155628.956000
124 224 1775155628.973000
127 227 1775155628.990000
130 234 1775155629.007000
131 239 1775155629.023000
130 243 1775155629.040000
129 247 1775155629.056000
126 248 1775155629.073000
119 244 1775155629.090000
111 237 1775155629.106000
107 228 1775155629.123000
106 219 1775155629.139000
109 204 1775155629.157000
114 194 1775155629.173000
119 188 1775155629.189000
124 184 1775155629.206000
128 183 1775155629.222000
133 182 1775155629.239000
139 184 1775155629.256000
145 189 1775155629.272000
149 198 1775155629.289000
152 210 1775155629.306000
154 230 1775155629.322000
155 243 1775155629.339000
155 256 1775155629.356000
155 268 1775155629.372000
156 282 1775155629.389000
156 291 1775155629.405000
157 298 1775155629.422000
157 304 1775155629.439000
158 309 1775155629.455000
158 312 1775155629.472000
159 313 1775155629.489000
159 315 1775155629.505000
161 316 1775155629.522000
164 316 1775155629.538000
170 316 1775155629.555000
179 313 1775155629.572000
188 309 1775155629.588000

STROKE 3
150 217 1775155629.866000
150 217 1775155629.937000
152 214 1775155629.954000
160 205 1775155629.971000
170 196 1775155629.987000
180 190 1775155630.004000
187 187 1775155630.020000
191 186 1775155630.037000
197 188 1775155630.054000
202 192 1775155630.070000
206 199 1775155630.087000
207 206 1775155630.104000
208 217 1775155630.120000
206 227 1775155630.137000
204 237 1775155630.153000
201 243 1775155630.170000
198 248 1775155630.187000
194 251 1775155630.204000
191 253 1775155630.220000
189 254 1775155630.237000
188 254 1775155630.245000

STROKE 4
254 249 1775155630.600000
254 248 1775155630.703000
255 247 1775155630.719000
255 246 1775155630.736000
256 245 1775155630.752000
257 244 1775155630.770000
258 244 1775155630.786000
258 244 1775155630.802000
259 244 1775155630.819000
259 244 1775155630.835000
258 246 1775155630.852000
255 248 1775155630.869000
250 251 1775155630.885000
245 253 1775155630.902000
241 253 1775155630.918000
233 248 1775155630.935000
228 238 1775155630.952000
226 226 1775155630.968000
227 212 1775155630.985000
231 194 1775155631.002000
235 185 1775155631.018000
239 179 1775155631.035000
243 176 1775155631.052000
246 174 1775155631.068000
250 173 1775155631.085000
254 173 1775155631.101000
257 174 1775155631.118000
261 176 1775155631.135000

STROKE 5
246 182 1775155631.548000
246 182 1775155631.650000
243 181 1775155631.667000
239 176 1775155631.683000
232 167 1775155631.700000
228 156 1775155631.717000
227 141 1775155631.733000
230 131 1775155631.750000
237 123 1775155631.766000
244 118 1775155631.783000
253 116 1775155631.800000
265 117 1775155631.816000
269 118 1775155631.827000

