STROKE 1
67 218 1776485269.685000
68 218 1776485269.792000
69 217 1776485269.808000
72 216 1776485269.825000
75 216 1776485269.841000
78 216 1776485269.858000
84 220 1776485269.875000
87 227 1776485269.891000
90 234 1776485269.908000
90 240 1776485269.925000
90 244 1776485269.941000
89 248 1776485269.958000
88 249 1776485269.974000
86 250 1776485269.991000
82 248 1776485270.008000
75 242 1776485270.025000
67 230 1776485270.041000
65 223 1776485270.058000
64 216 1776485270.074000
66 208 1776485270.091000
70 197 1776485270.107000
75 190 1776485270.124000
80 186 1776485270.141000
86 183 1776485270.157000
90 182 1776485270.174000
97 184 1776485270.191000
103 188 1776485270.207000
108 196 1776485270.224000
111 204 1776485270.240000
114 220 1776485270.257000
115 233 1776485270.274000
116 244 1776485270.290000
115 254 1776485270.307000
115 265 1776485270.324000
114 278 1776485270.340000
113 287 1776485270.357000
113 296 1776485270.373000
112 303 1776485270.390000
112 310 1776485270.407000
112 314 1776485270.424000
112 316 1776485270.440000
113 318 1776485270.457000
114 320 1776485270.473000
119 321 1776485270.490000
124 322 1776485270.507000
130 322 1776485270.523000
135 322 1776485270.540000
137 322 1776485270.552000

STROKE 2
70 265 1776485270.892000
70 265 1776485271.005000
75 266 1776485271.022000
82 267 1776485271.038000
91 271 1776485271.055000
98 277 1776485271.072000
103 283 1776485271.088000
107 291 1776485271.105000
108 297 1776485271.122000
109 302 1776485271.138000
108 307 1776485271.155000
107 314 1776485271.172000
104 319 1776485271.188000
100 324 1776485271.205000
96 328 1776485271.222000
92 330 1776485271.238000
86 332 1776485271.255000
82 331 1776485271.271000
75 329 1776485271.288000
69 325 1776485271.305000
63 317 1776485271.321000
61 310 1776485271.338000
60 303 1776485271.354000
60 296 1776485271.371000
61 287 1776485271.388000
63 277 1776485271.404000
65 272 1776485271.421000
67 269 1776485271.438000
69 267 1776485271.454000
72 265 1776485271.471000
74 265 1776485271.487000

STROKE 3
140 206 1776485271.993000
142 204 1776485272.103000
145 202 1776485272.119000
150 200 1776485272.136000
158 198 1776485272.153000
164 198 1776485272.169000
171 200 1776485272.186000
177 203 1776485272.202000
183 210 1776485272.220000
186 217 1776485272.236000
187 225 1776485272.252000
187 235 1776485272.269000
187 244 1776485272.286000
185 251 1776485272.302000
183 255 1776485272.319000
182 257 1776485272.335000
180 259 1776485272.352000
177 260 1776485272.369000
170 261 1776485272.385000
165 262 1776485272.402000
160 263 1776485272.419000
156 264 1776485272.435000
152 264 1776485272.452000
146 262 1776485272.468000
141 260 1776485272.485000
135 253 1776485272.502000
132 243 1776485272.519000
130 230 1776485272.535000
130 222 1776485272.552000
132 214 1776485272.568000
135 208 1776485272.585000
138 204 1776485272.602000
140 201 1776485272.618000
141 200 1776485272.634000

STROKE 4
184 224 1776485273.150000
185 223 1776485273.250000
186 220 1776485273.267000
192 215 1776485273.283000
204 207 1776485273.300000
212 203 1776485273.316000
218 202 1776485273.333000
224 203 1776485273.350000
232 207 1776485273.366000
237 212 1776485273.383000
241 219 1776485273.399000
243 227 1776485273.416000
245 240 1776485273.433000
246 248 1776485273.449000
245 252 1776485273.466000
244 256 1776485273.483000
243 258 1776485273.499000
242 260 1776485273.516000
240 262 1776485273.532000
239 264 1776485273.548000

STROKE 5
225 196 1776485273.953000
224 196 1776485274.015000
223 195 1776485274.031000
219 190 1776485274.048000
213 184 1776485274.065000
210 176 1776485274.081000
209 170 1776485274.098000
212 161 1776485274.114000
221 149 1776485274.131000
228 144 1776485274.147000
235 142 1776485274.164000
243 142 1776485274.181000
259 148 1776485274.198000
263 151 1776485274.209000

