STROKE 1
115 165 1775316646.043000
115 164 1775316646.120000
121 163 1775316646.137000
132 162 1775316646.153000
147 163 1775316646.170000
160 167 1775316646.186000
169 173 1775316646.203000
173 182 1775316646.219000
172 190 1775316646.236000
166 201 1775316646.252000
156 209 1775316646.269000
143 215 1775316646.286000
134 217 1775316646.302000
106 209 1775316646.358000
105 205 1775316646.369000
106 200 1775316646.385000
113 194 1775316646.402000
124 190 1775316646.419000
138 191 1775316646.435000
149 195 1775316646.452000
156 200 1775316646.468000
159 205 1775316646.485000
160 208 1775316646.502000

STROKE 2
114 106 1775316646.751000
117 108 1775316646.834000
133 114 1775316646.851000
161 128 1775316646.868000
196 153 1775316646.884000
209 165 1775316646.900000

