STROKE 1
139 233 1775643317.219000
138 235 1775643317.410000
137 245 1775643317.426000
137 252 1775643317.443000
139 260 1775643317.460000
141 266 1775643317.476000
145 272 1775643317.493000
147 274 1775643317.510000
149 276 1775643317.526000
151 276 1775643317.543000
155 276 1775643317.559000
160 275 1775643317.576000
164 273 1775643317.593000
168 271 1775643317.609000
173 269 1775643317.626000
175 267 1775643317.643000
179 266 1775643317.659000
182 263 1775643317.676000
186 259 1775643317.693000
190 252 1775643317.709000
191 246 1775643317.726000
192 241 1775643317.742000
192 237 1775643317.759000
191 232 1775643317.776000
190 230 1775643317.792000
189 229 1775643317.809000
188 228 1775643317.826000
186 228 1775643317.842000
184 229 1775643317.859000
179 232 1775643317.875000
175 237 1775643317.892000
172 242 1775643317.909000
170 247 1775643317.925000
170 250 1775643317.942000
170 252 1775643317.959000
170 255 1775643317.975000
171 257 1775643317.992000
171 258 1775643318.008000
172 260 1775643318.025000
173 261 1775643318.042000
174 262 1775643318.058000
175 262 1775643318.075000
176 263 1775643318.091000
177 264 1775643318.108000
177 264 1775643318.125000
177 264 1775643318.136000

STROKE 2
177 264 1775643318.699000
177 265 1775643318.840000
177 273 1775643318.857000
177 283 1775643318.873000
178 292 1775643318.890000
180 298 1775643318.906000
180 303 1775643318.923000
181 304 1775643318.939000
181 305 1775643318.956000
181 306 1775643318.973000
181 307 1775643318.989000
181 308 1775643319.006000
181 308 1775643319.023000
181 309 1775643319.039000
180 309 1775643319.056000
178 311 1775643319.073000
171 313 1775643319.089000
160 315 1775643319.106000
148 318 1775643319.123000
137 320 1775643319.139000
128 322 1775643319.156000
124 323 1775643319.172000
122 323 1775643319.189000
121 324 1775643319.206000
120 324 1775643319.222000
119 324 1775643319.239000
119 324 1775643319.255000
118 324 1775643319.272000
117 323 1775643319.289000
117 322 1775643319.305000
117 320 1775643319.322000
117 315 1775643319.339000
117 303 1775643319.355000
116 285 1775643319.372000
116 272 1775643319.388000
115 256 1775643319.405000
114 236 1775643319.422000
114 223 1775643319.438000
112 213 1775643319.455000
111 206 1775643319.472000
110 202 1775643319.488000
108 199 1775643319.505000
108 197 1775643319.521000
107 196 1775643319.538000
107 195 1775643319.555000
106 194 1775643319.571000
106 192 1775643319.588000
106 191 1775643319.605000
106 190 1775643319.621000
106 189 1775643319.638000
106 188 1775643319.654000
106 187 1775643319.671000
106 186 1775643319.688000
110 184 1775643319.704000
124 179 1775643319.721000
141 175 1775643319.738000
156 171 1775643319.754000
167 169 1775643319.771000
174 167 1775643319.788000
177 166 1775643319.804000
177 166 1775643319.820000

STROKE 3
241 224 1775643320.221000
240 224 1775643320.353000
238 225 1775643320.370000
231 227 1775643320.386000
225 231 1775643320.403000
222 234 1775643320.419000
221 237 1775643320.436000
221 240 1775643320.453000
222 245 1775643320.469000
225 250 1775643320.486000
228 254 1775643320.503000
230 257 1775643320.519000
231 258 1775643320.536000
231 259 1775643320.552000
232 259 1775643320.569000
232 260 1775643320.586000
232 260 1775643320.602000
232 261 1775643320.619000
230 262 1775643320.636000
225 265 1775643320.652000
216 268 1775643320.669000
211 269 1775643320.685000
207 268 1775643320.702000
205 268 1775643320.719000
203 267 1775643320.735000
202 267 1775643320.752000
202 266 1775643320.768000
202 266 1775643320.785000
202 265 1775643320.802000
203 264 1775643320.818000
205 264 1775643320.835000
207 263 1775643320.852000
210 264 1775643320.869000
216 269 1775643320.885000
219 278 1775643320.901000
222 291 1775643320.918000
223 303 1775643320.935000
224 318 1775643320.951000
225 325 1775643320.968000
225 330 1775643320.985000
226 332 1775643321.001000
226 334 1775643321.018000

STROKE 4
227 224 1775643321.397000
227 224 1775643321.500000
226 223 1775643321.517000
220 219 1775643321.533000
213 213 1775643321.550000
207 204 1775643321.566000
205 196 1775643321.583000
208 182 1775643321.600000
214 170 1775643321.616000
220 164 1775643321.633000
225 160 1775643321.650000
230 158 1775643321.666000
240 160 1775643321.683000
250 165 1775643321.700000

