STROKE 1
75 217 1775315987.125000
76 217 1775315987.213000
78 215 1775315987.230000
86 211 1775315987.247000
96 208 1775315987.263000
105 205 1775315987.280000
112 205 1775315987.296000
119 207 1775315987.313000
123 209 1775315987.329000
126 212 1775315987.346000
126 214 1775315987.363000
125 217 1775315987.379000
121 222 1775315987.396000
115 225 1775315987.413000
108 226 1775315987.429000
99 225 1775315987.446000
86 219 1775315987.463000
79 215 1775315987.479000
75 210 1775315987.496000
74 205 1775315987.512000
77 196 1775315987.529000
87 186 1775315987.546000
104 177 1775315987.562000
112 175 1775315987.580000
118 175 1775315987.596000
122 176 1775315987.608000

STROKE 2
176 183 1775315988.357000
175 183 1775315988.496000
173 185 1775315988.510000
170 189 1775315988.526000
167 195 1775315988.544000
166 200 1775315988.560000
167 207 1775315988.577000
171 212 1775315988.593000
177 215 1775315988.610000
184 215 1775315988.627000
195 214 1775315988.643000
203 212 1775315988.660000
208 209 1775315988.676000
210 207 1775315988.693000
211 205 1775315988.710000
210 201 1775315988.726000
207 196 1775315988.743000
205 193 1775315988.759000
203 192 1775315988.776000
201 190 1775315988.793000
201 189 1775315988.809000
200 189 1775315988.820000

STROKE 3
224 154 1775315989.307000
222 153 1775315989.408000
218 152 1775315989.424000
206 149 1775315989.442000
195 147 1775315989.457000
185 146 1775315989.474000
178 145 1775315989.491000
173 145 1775315989.507000
169 145 1775315989.524000
168 146 1775315989.541000
166 147 1775315989.557000
165 150 1775315989.574000
164 160 1775315989.591000
163 183 1775315989.607000
161 203 1775315989.624000
159 222 1775315989.640000
157 237 1775315989.657000
156 247 1775315989.674000
156 256 1775315989.691000
157 262 1775315989.707000
158 266 1775315989.724000
159 269 1775315989.741000
161 272 1775315989.757000
162 274 1775315989.774000
165 276 1775315989.790000
171 279 1775315989.808000
177 280 1775315989.824000
184 280 1775315989.840000
192 278 1775315989.857000
197 275 1775315989.873000
202 270 1775315989.890000
206 264 1775315989.906000
209 253 1775315989.923000
210 240 1775315989.940000
210 225 1775315989.957000
210 217 1775315989.973000
210 216 1775315989.984000

STROKE 4
208 199 1775315990.998000
209 198 1775315991.121000
214 195 1775315991.137000
220 192 1775315991.154000
227 189 1775315991.170000
232 189 1775315991.187000
236 191 1775315991.203000
241 195 1775315991.220000
242 199 1775315991.237000
241 203 1775315991.254000
239 209 1775315991.270000
234 217 1775315991.287000
232 220 1775315991.303000
230 222 1775315991.320000
229 223 1775315991.336000
228 223 1775315991.345000

STROKE 5
276 228 1775315991.612000
276 227 1775315991.752000
279 225 1775315991.769000
283 222 1775315991.786000
288 220 1775315991.802000
291 219 1775315991.819000
292 219 1775315991.835000
293 220 1775315991.852000
293 221 1775315991.869000
291 223 1775315991.886000
285 226 1775315991.902000
275 227 1775315991.919000
261 226 1775315991.936000
253 221 1775315991.952000
249 217 1775315991.968000
248 213 1775315991.985000
250 207 1775315992.002000
260 196 1775315992.019000
267 191 1775315992.035000
273 189 1775315992.051000
278 189 1775315992.068000
283 189 1775315992.085000
289 192 1775315992.101000
293 194 1775315992.118000
294 195 1775315992.135000
295 196 1775315992.151000
295 196 1775315992.168000
294 197 1775315992.184000
289 195 1775315992.201000
277 188 1775315992.218000
261 176 1775315992.235000
255 169 1775315992.251000
253 163 1775315992.268000
254 157 1775315992.284000
261 149 1775315992.301000
273 140 1775315992.318000
282 137 1775315992.334000
290 136 1775315992.351000
296 136 1775315992.365000

STROKE 6
323 193 1775315992.785000
322 193 1775315992.949000
322 193 1775315992.966000
321 194 1775315992.983000
320 194 1775315992.999000
320 194 1775315993.016000
319 194 1775315993.032000
319 193 1775315993.049000
318 193 1775315993.066000
318 192 1775315993.082000
319 192 1775315993.099000
319 193 1775315993.116000

STROKE 7
321 222 1775315993.509000
321 222 1775315993.698000
321 223 1775315993.714000
321 223 1775315993.731000
320 224 1775315993.747000
320 224 1775315993.764000
319 224 1775315993.781000
319 224 1775315993.797000
319 224 1775315993.814000
319 224 1775315993.930000
319 225 1775315993.947000
319 225 1775315993.963000

