STROKE 1
44 215 1777694709.198000
43 216 1777694709.307000
42 218 1777694709.324000
39 225 1777694709.340000
37 236 1777694709.357000
38 248 1777694709.373000
41 255 1777694709.390000
46 259 1777694709.406000
52 261 1777694709.423000
60 263 1777694709.440000
68 262 1777694709.456000
75 261 1777694709.472000
83 258 1777694709.489000
89 252 1777694709.506000
94 244 1777694709.522000
96 238 1777694709.540000
96 233 1777694709.556000
96 230 1777694709.572000
95 225 1777694709.589000
94 221 1777694709.606000
92 217 1777694709.622000
89 216 1777694709.639000
87 214 1777694709.655000
86 213 1777694709.672000
85 213 1777694709.682000

STROKE 2
139 211 1777694710.047000
140 211 1777694710.188000
142 211 1777694710.204000
146 214 1777694710.221000
156 222 1777694710.238000
161 230 1777694710.254000
164 239 1777694710.270000
165 245 1777694710.287000
164 250 1777694710.304000
162 255 1777694710.320000
160 258 1777694710.337000
156 260 1777694710.354000
151 261 1777694710.370000
145 262 1777694710.387000
136 263 1777694710.403000
128 262 1777694710.420000
120 261 1777694710.437000
113 259 1777694710.454000
106 255 1777694710.470000
103 252 1777694710.487000
102 251 1777694710.503000
101 249 1777694710.520000
100 248 1777694710.537000
99 248 1777694710.553000
99 247 1777694710.570000
99 247 1777694710.584000

STROKE 3
233 263 1777694712.757000
233 263 1777694712.881000
231 263 1777694712.897000
226 263 1777694712.914000
219 263 1777694712.931000
207 260 1777694712.948000
200 255 1777694712.964000
195 248 1777694712.981000
193 240 1777694712.997000
193 234 1777694713.015000
195 227 1777694713.031000
198 222 1777694713.047000
203 218 1777694713.064000
210 215 1777694713.080000
217 213 1777694713.097000
220 212 1777694713.114000
223 212 1777694713.130000
226 212 1777694713.147000
227 212 1777694713.164000
230 212 1777694713.180000
230 212 1777694713.196000

STROKE 4
231 216 1777694713.624000
231 216 1777694713.729000
229 216 1777694713.745000
223 215 1777694713.762000
209 213 1777694713.779000
196 209 1777694713.795000
188 203 1777694713.812000
184 197 1777694713.829000
185 187 1777694713.845000
192 177 1777694713.862000
202 169 1777694713.879000
210 165 1777694713.895000
219 162 1777694713.912000
224 162 1777694713.928000
231 163 1777694713.945000
234 164 1777694713.954000

