STROKE 1
41 216 1776200870.651000
41 217 1776200870.781000
40 221 1776200870.797000
40 233 1776200870.814000
42 244 1776200870.830000
46 252 1776200870.847000
57 261 1776200870.876000
63 262 1776200870.892000
70 262 1776200870.909000
77 260 1776200870.927000
87 253 1776200870.943000
91 246 1776200870.960000
93 240 1776200870.977000
94 234 1776200870.993000
92 225 1776200871.011000
89 218 1776200871.027000
83 213 1776200871.044000
76 208 1776200871.060000
68 206 1776200871.077000
58 205 1776200871.094000
52 206 1776200871.110000
46 207 1776200871.127000
39 211 1776200871.144000
36 216 1776200871.160000
36 217 1776200871.171000

STROKE 2
94 225 1776200871.651000
95 223 1776200871.743000
99 219 1776200871.760000
106 214 1776200871.776000
115 210 1776200871.793000
123 209 1776200871.810000
135 212 1776200871.826000
143 217 1776200871.843000
148 226 1776200871.859000
151 235 1776200871.876000
152 244 1776200871.893000
151 250 1776200871.909000
149 253 1776200871.926000
146 256 1776200871.942000
143 258 1776200871.959000
140 259 1776200871.971000

STROKE 3
147 231 1776200872.316000
148 230 1776200872.408000
151 226 1776200872.425000
158 220 1776200872.441000
169 214 1776200872.458000
180 212 1776200872.475000
192 212 1776200872.491000
201 217 1776200872.508000
208 224 1776200872.524000
211 233 1776200872.541000
212 241 1776200872.558000
212 249 1776200872.574000
210 253 1776200872.591000
207 256 1776200872.607000
202 259 1776200872.624000
192 262 1776200872.641000
188 262 1776200872.657000

STROKE 4
231 221 1776200876.107000
231 220 1776200876.216000
232 219 1776200876.232000
232 219 1776200876.249000
232 218 1776200876.265000
233 218 1776200876.282000
232 218 1776200876.365000
231 218 1776200876.382000
231 218 1776200876.398000
230 217 1776200876.415000
230 217 1776200876.432000
230 217 1776200876.448000
230 216 1776200876.465000
230 216 1776200876.481000
231 216 1776200876.499000
231 216 1776200876.515000

STROKE 5
233 263 1776200877.187000
233 262 1776200877.279000
233 261 1776200877.296000
233 260 1776200877.313000
233 259 1776200877.329000
233 259 1776200877.346000
233 259 1776200877.363000
233 259 1776200877.662000
233 258 1776200877.679000
233 257 1776200877.695000
232 257 1776200877.712000
232 256 1776200877.729000
232 256 1776200877.745000
232 256 1776200877.762000
232 256 1776200877.828000
232 256 1776200877.976000

