STROKE 1
153 187 1775155426.927000
152 186 1775155427.009000
151 184 1775155427.026000
150 181 1775155427.042000
151 177 1775155427.059000
152 173 1775155427.076000
155 170 1775155427.093000
159 167 1775155427.109000
163 167 1775155427.125000
168 168 1775155427.142000
175 172 1775155427.159000
181 178 1775155427.176000
182 183 1775155427.192000
183 188 1775155427.209000
181 195 1775155427.225000
177 202 1775155427.242000
169 208 1775155427.258000
162 210 1775155427.275000
157 211 1775155427.292000
153 211 1775155427.308000
150 211 1775155427.325000
148 210 1775155427.342000
147 210 1775155427.358000
146 209 1775155427.375000
146 209 1775155427.392000
147 208 1775155427.408000
148 208 1775155427.425000
151 208 1775155427.442000
159 210 1775155427.459000
169 216 1775155427.475000
176 226 1775155427.491000
180 237 1775155427.508000
182 244 1775155427.525000
182 249 1775155427.541000
180 251 1775155427.558000
178 253 1775155427.575000
174 255 1775155427.591000
167 255 1775155427.608000
156 253 1775155427.624000
150 251 1775155427.641000
146 249 1775155427.658000
144 248 1775155427.674000
143 247 1775155427.691000

