STROKE 1
56 260 1776201090.968000
56 259 1776201091.065000
57 257 1776201091.082000
58 252 1776201091.099000
64 245 1776201091.116000
68 241 1776201091.132000
72 240 1776201091.149000
76 241 1776201091.165000
82 244 1776201091.182000
87 248 1776201091.199000
91 253 1776201091.215000
93 255 1776201091.232000
93 256 1776201091.248000
94 257 1776201091.265000
94 259 1776201091.282000
93 260 1776201091.298000
90 261 1776201091.315000
86 262 1776201091.331000
78 263 1776201091.348000
71 263 1776201091.365000
64 261 1776201091.381000
58 257 1776201091.398000
54 251 1776201091.415000
53 240 1776201091.431000
55 231 1776201091.448000
60 224 1776201091.464000
65 219 1776201091.481000
70 217 1776201091.498000
76 216 1776201091.514000
82 217 1776201091.531000
90 218 1776201091.547000
96 220 1776201091.560000

STROKE 2
142 267 1776201091.942000
142 267 1776201092.080000
139 265 1776201092.096000
134 261 1776201092.113000
129 254 1776201092.130000
125 244 1776201092.146000
124 234 1776201092.163000
126 227 1776201092.179000
129 221 1776201092.196000
133 218 1776201092.213000
137 217 1776201092.229000
144 217 1776201092.246000
151 219 1776201092.262000
159 225 1776201092.279000
166 233 1776201092.296000
171 243 1776201092.313000
173 249 1776201092.329000
174 253 1776201092.346000
174 255 1776201092.362000
174 257 1776201092.380000
174 258 1776201092.396000
174 259 1776201092.412000
174 260 1776201092.422000

STROKE 3
171 260 1776201093.863000
171 259 1776201093.942000
171 256 1776201093.959000
171 250 1776201093.975000
174 239 1776201093.992000
180 228 1776201094.008000
191 219 1776201094.025000
198 217 1776201094.042000
204 216 1776201094.058000
209 217 1776201094.075000
217 221 1776201094.092000
222 227 1776201094.108000
226 235 1776201094.125000
229 243 1776201094.141000
229 248 1776201094.158000
229 253 1776201094.175000
228 255 1776201094.191000
227 257 1776201094.208000
225 259 1776201094.224000
223 260 1776201094.241000
222 260 1776201094.248000

STROKE 4
224 264 1776201096.809000
224 265 1776201096.968000
224 268 1776201096.984000
224 283 1776201097.001000
224 299 1776201097.018000
225 312 1776201097.034000
225 321 1776201097.051000
225 328 1776201097.068000
225 330 1776201097.084000
224 332 1776201097.101000
223 333 1776201097.117000
220 334 1776201097.134000
212 336 1776201097.151000
200 338 1776201097.167000
186 339 1776201097.184000
172 340 1776201097.201000
157 341 1776201097.218000
148 341 1776201097.233000
142 340 1776201097.250000
138 339 1776201097.267000
136 339 1776201097.284000
134 337 1776201097.301000
133 336 1776201097.317000
132 335 1776201097.334000
130 332 1776201097.350000
126 324 1776201097.367000
121 313 1776201097.383000
116 298 1776201097.400000
112 284 1776201097.417000
110 262 1776201097.434000
110 243 1776201097.450000
110 223 1776201097.466000
110 207 1776201097.483000
109 193 1776201097.500000
109 181 1776201097.517000
109 174 1776201097.533000
109 169 1776201097.550000
109 165 1776201097.567000
109 163 1776201097.584000
109 162 1776201097.600000
109 161 1776201097.616000
109 160 1776201097.633000
109 160 1776201097.649000
109 160 1776201097.666000
109 159 1776201097.683000
110 159 1776201097.749000
111 158 1776201097.766000
117 157 1776201097.783000
137 155 1776201097.799000
174 154 1776201097.816000
197 155 1776201097.832000
214 156 1776201097.849000
224 157 1776201097.866000
229 158 1776201097.883000
230 159 1776201097.894000

STROKE 5
229 238 1776201099.791000
229 238 1776201099.878000
230 235 1776201099.895000
233 230 1776201099.911000
237 223 1776201099.927000
242 216 1776201099.944000
250 211 1776201099.961000
255 209 1776201099.977000
261 209 1776201099.994000
268 212 1776201100.011000
275 217 1776201100.027000
280 224 1776201100.044000
284 233 1776201100.060000
286 239 1776201100.077000
286 243 1776201100.094000
285 249 1776201100.111000
282 252 1776201100.127000
278 255 1776201100.144000
273 257 1776201100.160000
269 259 1776201100.174000

STROKE 6
268 217 1776201100.601000
267 217 1776201100.659000
265 216 1776201100.676000
259 214 1776201100.692000
248 207 1776201100.709000
243 201 1776201100.725000
241 194 1776201100.742000
242 186 1776201100.759000
248 176 1776201100.775000
259 167 1776201100.792000
266 164 1776201100.809000
273 163 1776201100.825000
280 164 1776201100.842000
292 168 1776201100.859000
295 170 1776201100.870000

