STROKE 1
92 189 1775153888.450000
93 188 1775153888.559000
95 187 1775153888.575000
100 185 1775153888.592000
105 185 1775153888.609000
117 190 1775153888.625000
125 198 1775153888.642000
129 205 1775153888.658000
131 212 1775153888.675000
131 219 1775153888.691000
127 227 1775153888.708000
122 232 1775153888.725000
115 234 1775153888.741000
107 234 1775153888.758000
92 231 1775153888.775000
82 227 1775153888.791000
74 224 1775153888.808000
69 221 1775153888.824000
66 219 1775153888.841000
65 218 1775153888.858000

STROKE 2
169 199 1775153889.095000
169 199 1775153889.173000
169 197 1775153889.190000
169 194 1775153889.207000
170 191 1775153889.224000
171 189 1775153889.240000
172 188 1775153889.257000
173 188 1775153889.273000
176 190 1775153889.290000
181 199 1775153889.306000
183 206 1775153889.323000
184 212 1775153889.340000
183 217 1775153889.356000
179 223 1775153889.373000
173 226 1775153889.390000
165 227 1775153889.406000
154 226 1775153889.423000
143 224 1775153889.440000
131 221 1775153889.456000
127 219 1775153889.473000
125 218 1775153889.489000

STROKE 3
169 187 1775153889.749000
169 186 1775153889.839000
166 184 1775153889.855000
160 179 1775153889.872000
148 167 1775153889.889000
142 155 1775153889.905000
141 145 1775153889.922000
144 133 1775153889.938000
157 120 1775153889.955000
167 115 1775153889.972000
177 113 1775153889.988000
184 114 1775153890.005000
192 115 1775153890.021000
201 124 1775153890.038000
205 133 1775153890.055000
206 143 1775153890.071000
204 155 1775153890.088000
198 168 1775153890.105000
191 174 1775153890.121000
184 178 1775153890.138000
177 181 1775153890.154000
167 184 1775153890.172000

STROKE 4
215 198 1775153890.520000
215 198 1775153890.620000
213 200 1775153890.637000
211 205 1775153890.653000
209 212 1775153890.670000
208 219 1775153890.687000
210 229 1775153890.703000
215 233 1775153890.720000
222 235 1775153890.736000
231 233 1775153890.753000
247 225 1775153890.770000
255 218 1775153890.786000
259 211 1775153890.803000
260 204 1775153890.819000
257 190 1775153890.836000
251 179 1775153890.853000
245 169 1775153890.869000
240 160 1775153890.886000
237 151 1775153890.903000
237 140 1775153890.919000
240 131 1775153890.936000
247 124 1775153890.952000
256 120 1775153890.969000
269 119 1775153890.986000
283 123 1775153891.002000
289 125 1775153891.013000

