STROKE 1
64 219 1776574157.865000
63 219 1776574157.962000
62 220 1776574157.979000
56 225 1776574157.996000
50 234 1776574158.012000
47 243 1776574158.029000
46 250 1776574158.045000
47 257 1776574158.063000
51 264 1776574158.079000
58 270 1776574158.095000
67 275 1776574158.112000
75 277 1776574158.129000
85 278 1776574158.145000
92 278 1776574158.162000
97 277 1776574158.178000
102 274 1776574158.195000
106 272 1776574158.212000
110 269 1776574158.228000
112 267 1776574158.245000
115 264 1776574158.262000
118 258 1776574158.278000
121 247 1776574158.295000
121 239 1776574158.312000
119 231 1776574158.328000
116 224 1776574158.345000
108 217 1776574158.361000
100 214 1776574158.378000
92 213 1776574158.395000
83 213 1776574158.411000
75 215 1776574158.428000
70 217 1776574158.440000

STROKE 2
117 232 1776574159.115000
118 231 1776574159.226000
120 229 1776574159.243000
129 224 1776574159.260000
140 220 1776574159.276000
150 218 1776574159.293000
158 218 1776574159.309000
167 219 1776574159.326000
179 227 1776574159.342000
186 237 1776574159.359000
191 245 1776574159.376000
192 251 1776574159.392000
193 255 1776574159.409000
192 258 1776574159.425000
191 262 1776574159.442000
188 266 1776574159.459000
183 270 1776574159.475000
177 273 1776574159.492000
174 275 1776574159.508000

STROKE 3
170 272 1776574160.004000
170 272 1776574160.107000
172 273 1776574160.124000
179 276 1776574160.140000
189 282 1776574160.157000
201 292 1776574160.174000
206 299 1776574160.190000
209 305 1776574160.207000
210 311 1776574160.224000
210 317 1776574160.240000
209 323 1776574160.257000
205 328 1776574160.273000
200 332 1776574160.290000
193 334 1776574160.307000
183 335 1776574160.323000
174 334 1776574160.340000
164 331 1776574160.357000
155 327 1776574160.373000
146 319 1776574160.390000
144 312 1776574160.406000
145 304 1776574160.423000
148 294 1776574160.440000
155 283 1776574160.457000
162 277 1776574160.473000
167 275 1776574160.490000
173 274 1776574160.506000
178 275 1776574160.523000

STROKE 4
225 222 1776574161.182000
225 222 1776574161.338000
222 228 1776574161.354000
219 236 1776574161.371000
217 244 1776574161.388000
218 250 1776574161.404000
220 257 1776574161.421000
226 265 1776574161.437000
231 267 1776574161.454000
234 268 1776574161.471000
238 268 1776574161.487000
243 267 1776574161.504000
252 265 1776574161.520000
259 263 1776574161.537000
265 260 1776574161.554000
269 255 1776574161.570000
271 247 1776574161.587000
272 242 1776574161.604000
271 237 1776574161.620000
270 233 1776574161.637000
269 229 1776574161.654000
267 227 1776574161.670000
266 225 1776574161.687000
266 225 1776574161.703000
265 224 1776574161.720000
264 223 1776574161.737000
264 223 1776574161.753000
264 223 1776574161.770000
264 225 1776574161.787000
264 233 1776574161.804000
266 243 1776574161.820000
269 251 1776574161.837000
272 257 1776574161.853000
276 262 1776574161.870000
282 266 1776574161.886000
288 268 1776574161.903000
294 268 1776574161.920000
301 268 1776574161.936000
311 266 1776574161.953000
317 264 1776574161.969000
322 263 1776574161.986000
326 260 1776574162.003000
329 256 1776574162.019000
331 250 1776574162.036000
330 240 1776574162.052000
328 231 1776574162.069000
325 224 1776574162.086000
321 219 1776574162.103000
315 215 1776574162.119000
311 213 1776574162.136000
308 212 1776574162.152000
306 212 1776574162.169000
305 212 1776574162.186000

STROKE 5
314 212 1776574162.624000
313 212 1776574162.701000
309 209 1776574162.717000
300 204 1776574162.734000
290 195 1776574162.751000
280 183 1776574162.769000
277 175 1776574162.784000
278 168 1776574162.801000
283 159 1776574162.819000
292 152 1776574162.834000
302 147 1776574162.851000
307 146 1776574162.867000
312 147 1776574162.884000
320 151 1776574162.901000
330 158 1776574162.918000
334 161 1776574162.924000

