STROKE 1
81 227 1776437391.269000
81 226 1776437391.360000
82 225 1776437391.377000
85 223 1776437391.393000
90 220 1776437391.410000
94 220 1776437391.427000
99 221 1776437391.444000
102 224 1776437391.460000
103 229 1776437391.477000
103 235 1776437391.493000
101 242 1776437391.510000
97 247 1776437391.527000
95 249 1776437391.543000
93 249 1776437391.560000
91 249 1776437391.576000
89 249 1776437391.593000
87 248 1776437391.609000
87 248 1776437391.626000
87 248 1776437391.651000
87 248 1776437391.660000
92 249 1776437391.676000
98 253 1776437391.693000
103 256 1776437391.709000
106 259 1776437391.726000
107 261 1776437391.743000
108 262 1776437391.759000
108 264 1776437391.776000
106 265 1776437391.792000
103 267 1776437391.809000
98 268 1776437391.826000
92 269 1776437391.843000
90 270 1776437391.859000
88 270 1776437391.876000
87 270 1776437391.884000

STROKE 2
103 249 1776437392.080000
103 248 1776437392.142000
105 245 1776437392.159000
110 239 1776437392.175000
117 231 1776437392.193000
128 224 1776437392.208000
135 223 1776437392.225000
142 223 1776437392.242000
149 227 1776437392.258000
156 236 1776437392.275000
159 244 1776437392.292000
160 250 1776437392.308000
160 255 1776437392.325000
159 260 1776437392.341000
156 268 1776437392.359000
153 272 1776437392.374000
150 275 1776437392.391000
147 276 1776437392.408000
142 276 1776437392.425000
137 273 1776437392.441000
133 270 1776437392.457000
131 268 1776437392.474000
130 266 1776437392.491000
130 265 1776437392.508000
132 263 1776437392.524000
135 261 1776437392.541000
138 260 1776437392.557000
140 260 1776437392.574000
143 260 1776437392.591000
145 261 1776437392.607000
146 261 1776437392.624000

STROKE 3
144 278 1776437392.954000
144 278 1776437393.073000
144 282 1776437393.090000
143 291 1776437393.106000
143 305 1776437393.123000
143 314 1776437393.139000
143 319 1776437393.156000
143 322 1776437393.173000
143 324 1776437393.190000
143 324 1776437393.206000

STROKE 4
151 273 1776437393.320000
151 274 1776437393.455000
151 278 1776437393.472000
151 288 1776437393.488000
151 301 1776437393.505000
151 316 1776437393.522000
151 324 1776437393.538000
151 329 1776437393.555000
151 332 1776437393.572000
151 334 1776437393.588000
151 335 1776437393.605000
152 335 1776437393.621000
155 336 1776437393.638000
161 335 1776437393.655000
175 334 1776437393.671000
184 332 1776437393.688000

