STROKE 1
218 173 1775073818.4820912
219 173 1775073818.5140624
219 172 1775073818.5195575
220 172 1775073818.5322204
221 171 1775073818.5440133
222 171 1775073818.5539238
223 170 1775073818.5659845
224 170 1775073818.5720937
225 170 1775073818.5780709
226 169 1775073818.5860941
227 169 1775073818.5913188
228 169 1775073818.5966742
229 169 1775073818.600937
230 169 1775073818.602055
231 169 1775073818.6073873
232 169 1775073818.6133783
233 169 1775073818.6175895
234 169 1775073818.6400492
235 169 1775073818.6479893
235 170 1775073818.6498759
236 170 1775073818.6548517
236 171 1775073818.6595225
237 172 1775073818.6637685
237 173 1775073818.6694505
237 174 1775073818.6723566
238 174 1775073818.673878
238 175 1775073818.6759894
239 175 1775073818.6813757
239 176 1775073818.6852531
239 177 1775073818.6913047
239 178 1775073818.6971745
239 179 1775073818.7160935
239 180 1775073818.7239845
239 181 1775073818.7341542
239 182 1775073818.7402072
238 183 1775073818.7465398
237 184 1775073818.752448
236 185 1775073818.75443
236 186 1775073818.759298
234 187 1775073818.7638621
231 189 1775073818.7699347
230 190 1775073818.7757194
230 191 1775073818.7758083
228 192 1775073818.7819343
227 193 1775073818.7871003
226 193 1775073818.7918777
225 194 1775073818.7953954
224 194 1775073818.7981136
224 195 1775073818.8033605
223 195 1775073818.8093264
222 195 1775073818.8420582
221 195 1775073818.861445
220 195 1775073818.8738716
221 195 1775073818.978032
221 194 1775073818.9842093
222 194 1775073818.9905617
223 194 1775073818.994621
224 194 1775073819.0008576
225 194 1775073819.0056949
226 194 1775073819.0112078
227 194 1775073819.0151122
228 194 1775073819.0193636
229 194 1775073819.0233734
230 194 1775073819.027317
231 194 1775073819.0331485
232 194 1775073819.0371902
232 195 1775073819.0412745
233 195 1775073819.0452766
234 195 1775073819.050015
235 196 1775073819.053854
236 197 1775073819.0627687
237 198 1775073819.0659611
238 198 1775073819.0716045
238 199 1775073819.0749395
239 200 1775073819.0780873
239 201 1775073819.0852737
240 201 1775073819.0874238
240 202 1775073819.091342
241 203 1775073819.0950823
241 204 1775073819.101279
242 204 1775073819.1033778
242 205 1775073819.1061192
242 206 1775073819.1093473
242 207 1775073819.1131635
242 208 1775073819.1174278
242 209 1775073819.123096
242 210 1775073819.127356
242 211 1775073819.1311655
242 212 1775073819.135061
242 213 1775073819.1371176
242 214 1775073819.1433098
241 214 1775073819.145691
241 215 1775073819.1481137
241 216 1775073819.1511931
240 216 1775073819.1534207
240 217 1775073819.1553838
239 217 1775073819.1593866
239 218 1775073819.1631544
238 218 1775073819.1650815
238 219 1775073819.1692986
237 219 1775073819.1713707
237 220 1775073819.1743338
236 220 1775073819.1754665
235 220 1775073819.1798127
234 220 1775073819.1830711
234 221 1775073819.185063
233 221 1775073819.188416
232 221 1775073819.1911097
232 222 1775073819.1940753
231 222 1775073819.195105
230 222 1775073819.1991322
229 222 1775073819.2022803
228 222 1775073819.2050667
227 222 1775073819.2076113
226 222 1775073819.2111459
225 223 1775073819.2154307
224 223 1775073819.2198324
223 223 1775073819.2276073
222 223 1775073819.237884
221 223 1775073819.2700393
220 223 1775073819.2824435
220 222 1775073819.2862074
219 222 1775073819.292035
218 222 1775073819.3065817
218 221 1775073819.3093348

STROKE 2
238 189 1775073819.8081982
239 189 1775073819.8119044
239 188 1775073819.8178074
240 188 1775073819.8277566
240 187 1775073819.8326056
240 186 1775073819.8395834
241 186 1775073819.845237
242 185 1775073819.8493233
243 184 1775073819.8559563
244 184 1775073819.85754
245 183 1775073819.860375
246 182 1775073819.8633862
247 182 1775073819.8656223
248 182 1775073819.8692503
249 181 1775073819.8723257
253 180 1775073819.8755517
253 178 1775073819.8772917
255 178 1775073819.8790367
255 177 1775073819.8826087
257 177 1775073819.8836887
258 177 1775073819.8853767
259 176 1775073819.8870487
260 175 1775073819.889518
261 175 1775073819.89167
262 174 1775073819.8934987
263 174 1775073819.8957741
266 173 1775073819.898384
267 173 1775073819.9000611
268 173 1775073819.9043393
269 172 1775073819.905219
270 172 1775073819.9078958
270 171 1775073819.9090235
271 171 1775073819.911656
272 171 1775073819.9133694
273 170 1775073819.9154527
274 170 1775073819.9169998
275 170 1775073819.9189568
276 170 1775073819.9233716
277 170 1775073819.925479
278 170 1775073819.9271314
279 169 1775073819.931326
280 169 1775073819.9330485
281 169 1775073819.9350462
282 169 1775073819.9392142
283 169 1775073819.9410326
284 169 1775073819.94363
285 169 1775073819.9460776
286 169 1775073819.9469233
287 169 1775073819.9493766
288 169 1775073819.9513247
289 169 1775073819.9537308
290 169 1775073819.9577236
292 169 1775073819.9601188
293 169 1775073819.9630907
294 169 1775073819.9670513
295 169 1775073819.9689958
296 169 1775073819.9731607
297 170 1775073819.9770062
298 170 1775073819.9810455
299 170 1775073819.9830246
300 171 1775073819.9873095
300 172 1775073819.989172
301 172 1775073819.9910986
301 173 1775073819.9939623
302 173 1775073819.994999
302 174 1775073819.9974945
303 174 1775073820.000779
304 175 1775073820.0018108
304 176 1775073820.003548
305 177 1775073820.0050836
306 177 1775073820.0076065
306 178 1775073820.0096774
307 179 1775073820.011242
307 180 1775073820.0131185
308 181 1775073820.0157988
308 182 1775073820.0174239
309 183 1775073820.019008
310 184 1775073820.0211232
311 186 1775073820.0235386
311 187 1775073820.0251124
311 188 1775073820.0279822
312 189 1775073820.0289364
313 190 1775073820.033091
313 191 1775073820.0371478
313 192 1775073820.0389688
313 193 1775073820.0431805
313 194 1775073820.0450485
315 195 1775073820.0476923
315 196 1775073820.0510826
315 197 1775073820.052983
315 198 1775073820.0572052
315 199 1775073820.059007
314 200 1775073820.0632615
314 201 1775073820.065135
314 202 1775073820.06771
313 203 1775073820.0711439
313 204 1775073820.0729632
311 205 1775073820.075662
310 205 1775073820.077044
310 206 1775073820.0797005
309 207 1775073820.0816545
308 208 1775073820.085195
307 209 1775073820.0869884
306 210 1775073820.0894227
305 211 1775073820.0930378
304 211 1775073820.0950663
304 212 1775073820.097897
303 213 1775073820.0993235
302 213 1775073820.1010363
301 214 1775073820.1045997
300 215 1775073820.1071024
299 216 1775073820.1092443
298 216 1775073820.1131837
297 216 1775073820.1149585
297 217 1775073820.1176867
296 217 1775073820.1200912
295 218 1775073820.1230714
294 218 1775073820.1291971
293 218 1775073820.1317937
292 218 1775073820.1370702
291 218 1775073820.1432192
290 218 1775073820.1491582
289 218 1775073820.153308
288 218 1775073820.159242
287 218 1775073820.163094
286 218 1775073820.1692152
286 217 1775073820.173344
286 216 1775073820.177075
285 216 1775073820.179694
285 215 1775073820.183117
284 215 1775073820.1870062
284 214 1775073820.1948967
284 213 1775073820.2035422
284 212 1775073820.2078235
284 211 1775073820.2158434
284 210 1775073820.2160137
284 209 1775073820.2232435
285 208 1775073820.227765
286 206 1775073820.2315195
287 205 1775073820.2373767
288 205 1775073820.2411323
288 204 1775073820.2443812
289 204 1775073820.2458081
290 203 1775073820.2478113
291 203 1775073820.2501514
291 202 1775073820.2526867
292 202 1775073820.2546222
293 201 1775073820.256996
295 201 1775073820.2598426
296 201 1775073820.2632213
296 200 1775073820.2659729
297 200 1775073820.266955
298 200 1775073820.2707548
299 200 1775073820.273035
300 200 1775073820.2772763
301 200 1775073820.2796628
302 200 1775073820.285287
303 200 1775073820.2890224
304 200 1775073820.2914805
305 200 1775073820.2994936
306 201 1775073820.3039324
307 201 1775073820.3114278
308 202 1775073820.3201504
309 202 1775073820.32022
310 203 1775073820.3297546
310 204 1775073820.343678

STROKE 3
268 105 1775073820.7480366
271 109 1775073820.7758305
272 110 1775073820.7759204
273 111 1775073820.775985
278 116 1775073820.782066
281 119 1775073820.787244
283 120 1775073820.7873428
284 122 1775073820.7919607
285 123 1775073820.792076
288 126 1775073820.7962804
292 128 1775073820.7999208
294 129 1775073820.8025234
295 131 1775073820.8051949
297 132 1775073820.8052347
299 134 1775073820.808375
300 135 1775073820.8104458
302 137 1775073820.8133888
303 138 1775073820.8158233
304 138 1775073820.8178608
306 139 1775073820.8208709
306 140 1775073820.8225586
307 140 1775073820.8245006
309 141 1775073820.827385
309 142 1775073820.8291628
310 142 1775073820.8309429
310 143 1775073820.8411677

