STROKE 1
135 203 1777671790.100000
129 206 1777671790.306000
129 210 1777671790.322000
128 215 1777671790.339000
128 219 1777671790.356000
128 223 1777671790.372000
129 227 1777671790.389000
132 229 1777671790.406000
137 230 1777671790.423000
143 231 1777671790.439000
147 231 1777671790.456000
151 231 1777671790.472000
154 231 1777671790.490000
157 231 1777671790.506000
160 230 1777671790.523000
163 229 1777671790.539000
165 227 1777671790.557000
165 224 1777671790.573000
166 220 1777671790.590000
166 216 1777671790.606000
166 212 1777671790.623000
164 209 1777671790.640000
160 205 1777671790.657000
157 202 1777671790.674000
154 200 1777671790.690000
152 199 1777671790.707000
151 199 1777671790.724000
151 201 1777671790.775000

STROKE 2
154 231 1777671791.191000
145 228 1777671791.343000
142 225 1777671791.360000
141 222 1777671791.376000
140 220 1777671791.393000
140 217 1777671791.410000
140 216 1777671791.426000
140 215 1777671791.443000
140 214 1777671791.460000
143 214 1777671791.477000
146 214 1777671791.494000
148 214 1777671791.510000
151 214 1777671791.527000
153 214 1777671791.543000
155 217 1777671791.561000
156 219 1777671791.577000
156 222 1777671791.594000
157 225 1777671791.610000
157 227 1777671791.627000
157 230 1777671791.644000
157 232 1777671791.661000

STROKE 3
160 272 1777671792.124000
151 273 1777671792.280000
148 269 1777671792.297000
146 265 1777671792.313000
145 261 1777671792.330000
143 257 1777671792.347000
143 253 1777671792.363000
142 249 1777671792.380000
142 247 1777671792.397000
142 244 1777671792.414000
142 242 1777671792.430000
144 240 1777671792.447000
147 238 1777671792.464000
149 238 1777671792.480000
152 237 1777671792.498000
155 237 1777671792.514000
157 237 1777671792.531000
160 237 1777671792.547000
162 237 1777671792.564000
165 237 1777671792.581000
167 237 1777671792.598000
168 237 1777671792.614000
169 237 1777671792.631000
170 238 1777671792.648000
171 238 1777671792.665000
172 239 1777671792.681000
172 240 1777671792.698000
173 241 1777671792.714000
174 243 1777671792.731000
175 244 1777671792.748000
176 246 1777671792.765000
176 247 1777671792.781000
177 249 1777671792.799000
178 250 1777671792.815000
178 252 1777671792.832000
178 253 1777671792.849000
178 255 1777671792.865000
178 256 1777671792.882000
178 257 1777671792.899000
178 258 1777671792.915000
178 260 1777671792.931000
178 261 1777671792.949000
178 262 1777671792.965000
178 264 1777671792.982000
177 265 1777671792.999000
176 266 1777671793.016000
175 267 1777671793.032000
173 268 1777671793.049000
171 269 1777671793.065000
169 270 1777671793.082000
167 271 1777671793.100000
164 272 1777671793.116000
162 273 1777671793.132000
158 274 1777671793.149000
155 274 1777671793.166000
153 274 1777671793.183000

STROKE 4
199 231 1777671793.952000
188 225 1777671794.086000
187 222 1777671794.103000
186 218 1777671794.119000
186 213 1777671794.136000
186 209 1777671794.153000
186 206 1777671794.170000
186 203 1777671794.186000
187 201 1777671794.203000
190 199 1777671794.220000
192 198 1777671794.237000
194 197 1777671794.253000
196 197 1777671794.270000
199 196 1777671794.287000
202 196 1777671794.304000
205 196 1777671794.320000
208 196 1777671794.337000
211 196 1777671794.353000
213 196 1777671794.371000
215 196 1777671794.387000
216 196 1777671794.404000
217 196 1777671794.420000
218 196 1777671794.437000
219 197 1777671794.454000
220 199 1777671794.471000
221 201 1777671794.488000
223 203 1777671794.504000
224 206 1777671794.521000
224 209 1777671794.538000
225 211 1777671794.554000
225 214 1777671794.571000
225 216 1777671794.588000
225 219 1777671794.605000
225 221 1777671794.622000
224 224 1777671794.638000
222 227 1777671794.655000
219 229 1777671794.672000
215 229 1777671794.688000
210 230 1777671794.706000
204 230 1777671794.722000
198 230 1777671794.739000
195 230 1777671794.755000
194 230 1777671794.772000

STROKE 5
226 215 1777671795.219000
226 204 1777671795.324000
228 201 1777671795.341000
231 198 1777671795.357000
235 196 1777671795.374000
238 194 1777671795.391000
241 192 1777671795.408000
244 191 1777671795.425000
247 190 1777671795.441000
250 190 1777671795.458000
253 190 1777671795.475000
256 190 1777671795.492000
258 190 1777671795.509000
260 194 1777671795.525000
261 197 1777671795.542000
263 200 1777671795.558000
264 204 1777671795.575000
265 208 1777671795.592000
265 213 1777671795.609000
265 217 1777671795.625000
265 221 1777671795.642000
265 223 1777671795.659000
265 224 1777671795.676000
264 225 1777671795.692000
262 225 1777671795.709000
261 225 1777671795.725000
260 225 1777671795.742000
259 225 1777671795.759000
259 226 1777671795.776000

STROKE 6
248 187 1777671796.474000
241 178 1777671796.579000
241 175 1777671796.595000
240 170 1777671796.612000
240 165 1777671796.629000
240 160 1777671796.646000
240 157 1777671796.663000
242 154 1777671796.679000
246 153 1777671796.696000
251 153 1777671796.713000
256 153 1777671796.730000
262 153 1777671796.746000
267 155 1777671796.763000
271 159 1777671796.779000
272 162 1777671796.797000
273 164 1777671796.813000
273 165 1777671796.830000
274 165 1777671796.847000

