STROKE 1
113 171 1775153821.436000
113 172 1775153821.570000
111 175 1775153821.586000
110 184 1775153821.603000
112 195 1775153821.620000
116 206 1775153821.636000
123 215 1775153821.653000
134 219 1775153821.669000
143 219 1775153821.686000
156 217 1775153821.703000
167 213 1775153821.719000
176 205 1775153821.736000
179 199 1775153821.752000
180 194 1775153821.769000
180 191 1775153821.786000
180 187 1775153821.803000
175 183 1775153821.819000
170 180 1775153821.835000
162 179 1775153821.852000
154 179 1775153821.869000
146 182 1775153821.885000
139 187 1775153821.902000
137 193 1775153821.919000
137 199 1775153821.935000
139 208 1775153821.952000
146 218 1775153821.969000
150 222 1775153821.984000

STROKE 2
135 231 1775153822.302000
135 232 1775153822.434000
135 236 1775153822.451000
133 252 1775153822.468000
132 266 1775153822.484000
131 277 1775153822.501000
131 284 1775153822.517000
131 288 1775153822.534000
131 290 1775153822.551000
131 290 1775153822.567000

STROKE 3
158 217 1775153822.762000
157 219 1775153822.866000
156 224 1775153822.883000
154 235 1775153822.900000
152 255 1775153822.917000
151 267 1775153822.933000
150 276 1775153822.949000
150 281 1775153822.966000
150 284 1775153822.983000
150 286 1775153823.000000
150 286 1775153823.016000
152 287 1775153823.033000
161 285 1775153823.050000
181 278 1775153823.066000
193 273 1775153823.083000
201 269 1775153823.099000
206 266 1775153823.116000
210 264 1775153823.133000

STROKE 4
202 168 1775153823.546000
202 168 1775153823.648000
203 168 1775153823.665000
205 167 1775153823.681000
208 167 1775153823.698000
212 167 1775153823.715000
215 168 1775153823.731000
217 169 1775153823.748000
217 170 1775153823.764000
218 171 1775153823.781000
216 174 1775153823.798000
211 177 1775153823.814000
206 178 1775153823.831000
202 179 1775153823.848000
198 179 1775153823.864000
196 178 1775153823.881000
195 177 1775153823.897000
195 176 1775153823.914000
195 174 1775153823.931000
196 172 1775153823.947000
198 171 1775153823.964000
199 170 1775153823.980000
199 170 1775153823.994000

STROKE 5
201 213 1775153824.359000
201 212 1775153824.513000
204 211 1775153824.529000
211 209 1775153824.546000
215 209 1775153824.562000
217 209 1775153824.579000
220 209 1775153824.596000
221 210 1775153824.612000
221 210 1775153824.629000
221 211 1775153824.645000
219 213 1775153824.662000
212 215 1775153824.679000
207 217 1775153824.695000
203 217 1775153824.712000
200 217 1775153824.729000
199 217 1775153824.745000
198 216 1775153824.762000
198 216 1775153824.779000
198 215 1775153824.795000
200 212 1775153824.812000
206 209 1775153824.829000
210 208 1775153824.845000
212 208 1775153824.854000

