STROKE 1
78 263 1775598653.815000
79 261 1775598653.926000
82 259 1775598653.943000
87 255 1775598653.960000
92 252 1775598653.976000
99 252 1775598653.993000
103 254 1775598654.011000
106 255 1775598654.026000
107 256 1775598654.043000
107 257 1775598654.059000
106 258 1775598654.076000
104 260 1775598654.095000
99 263 1775598654.109000
93 265 1775598654.126000
86 265 1775598654.143000
82 265 1775598654.159000
78 264 1775598654.176000
76 260 1775598654.194000
75 250 1775598654.209000
77 238 1775598654.226000
83 227 1775598654.242000
89 220 1775598654.259000
97 217 1775598654.276000
103 216 1775598654.292000
109 217 1775598654.309000
113 218 1775598654.324000

STROKE 2
149 264 1775598654.624000
148 264 1775598654.741000
146 263 1775598654.758000
142 261 1775598654.774000
136 256 1775598654.791000
131 247 1775598654.808000
130 240 1775598654.824000
132 233 1775598654.841000
137 224 1775598654.857000
143 220 1775598654.874000
148 219 1775598654.891000
154 218 1775598654.907000
160 219 1775598654.924000
170 223 1775598654.940000
175 229 1775598654.957000
179 237 1775598654.974000
180 244 1775598654.990000
180 251 1775598655.007000
179 254 1775598655.024000
178 256 1775598655.040000
177 258 1775598655.057000
176 259 1775598655.074000
175 260 1775598655.090000
174 261 1775598655.109000
174 262 1775598655.123000
173 262 1775598655.140000
172 263 1775598655.157000
171 263 1775598655.173000
170 262 1775598655.190000
169 261 1775598655.206000
169 255 1775598655.223000
170 246 1775598655.240000
174 236 1775598655.256000
178 229 1775598655.273000
184 225 1775598655.290000
191 222 1775598655.307000
196 222 1775598655.323000
199 222 1775598655.339000
203 222 1775598655.357000
207 224 1775598655.374000
211 229 1775598655.390000
214 236 1775598655.406000
215 243 1775598655.423000
216 249 1775598655.440000
215 253 1775598655.456000
215 256 1775598655.474000
214 257 1775598655.489000
214 259 1775598655.507000
213 260 1775598655.523000
212 261 1775598655.539000
210 262 1775598655.556000
210 263 1775598655.573000
209 264 1775598655.590000
208 264 1775598655.605000
207 265 1775598655.622000
207 265 1775598655.639000
207 265 1775598655.655000
207 264 1775598655.722000
209 260 1775598655.739000
212 254 1775598655.755000
215 246 1775598655.772000
218 239 1775598655.789000
221 233 1775598655.806000
226 227 1775598655.822000
230 224 1775598655.838000
233 222 1775598655.855000
237 220 1775598655.872000
242 220 1775598655.888000
247 221 1775598655.905000
255 225 1775598655.922000
262 231 1775598655.939000
267 238 1775598655.955000
270 246 1775598655.971000
270 250 1775598655.988000
270 253 1775598656.005000
267 256 1775598656.021000
262 260 1775598656.039000
257 262 1775598656.055000
253 264 1775598656.071000
251 264 1775598656.085000

STROKE 3
249 225 1775598656.301000
247 224 1775598656.437000
242 222 1775598656.453000
233 214 1775598656.470000
227 205 1775598656.487000
226 197 1775598656.504000
229 186 1775598656.520000
236 176 1775598656.537000
250 168 1775598656.554000
260 167 1775598656.570000
270 168 1775598656.586000
280 172 1775598656.604000
286 177 1775598656.615000

