STROKE 1
149 262 1775319763.977000
148 262 1775319764.078000
146 260 1775319764.095000
142 256 1775319764.112000
138 249 1775319764.128000
136 242 1775319764.145000
138 231 1775319764.162000
142 223 1775319764.178000
148 218 1775319764.195000
154 216 1775319764.212000
163 217 1775319764.229000
171 222 1775319764.245000
178 231 1775319764.261000
182 239 1775319764.278000
185 246 1775319764.295000
186 250 1775319764.311000
186 253 1775319764.328000
186 255 1775319764.344000
186 256 1775319764.361000
186 257 1775319764.378000
185 257 1775319764.394000
185 257 1775319764.411000
185 257 1775319764.428000
185 256 1775319764.444000
186 246 1775319764.461000
190 235 1775319764.478000
196 225 1775319764.494000
203 219 1775319764.511000
210 217 1775319764.528000
215 218 1775319764.544000
220 222 1775319764.560000
225 228 1775319764.577000
229 236 1775319764.594000
230 245 1775319764.611000
230 249 1775319764.627000
230 252 1775319764.644000
228 255 1775319764.660000
224 258 1775319764.677000
221 259 1775319764.694000
218 260 1775319764.710000
216 260 1775319764.727000
215 261 1775319764.744000
214 261 1775319764.760000
214 261 1775319764.777000
213 261 1775319764.794000
213 261 1775319764.810000
213 261 1775319764.827000
213 261 1775319764.843000
212 261 1775319764.860000
212 262 1775319764.877000
212 265 1775319764.893000
211 270 1775319764.910000
210 279 1775319764.926000
209 290 1775319764.943000
208 299 1775319764.960000
206 310 1775319764.976000
205 316 1775319764.993000
204 321 1775319765.009000
204 323 1775319765.026000
204 326 1775319765.043000
203 328 1775319765.059000
203 329 1775319765.076000
201 331 1775319765.093000
197 334 1775319765.110000
186 337 1775319765.126000
172 338 1775319765.142000
155 336 1775319765.159000
140 333 1775319765.176000
126 330 1775319765.192000
118 328 1775319765.209000
113 326 1775319765.226000
110 325 1775319765.242000
107 323 1775319765.259000
106 321 1775319765.275000
105 315 1775319765.292000
104 305 1775319765.309000
104 289 1775319765.326000
105 265 1775319765.342000
106 245 1775319765.359000
106 225 1775319765.375000
107 205 1775319765.392000
108 184 1775319765.409000
109 174 1775319765.425000
110 166 1775319765.442000
111 160 1775319765.458000
112 156 1775319765.475000
116 151 1775319765.492000
122 147 1775319765.508000
132 144 1775319765.525000
147 142 1775319765.542000
170 141 1775319765.558000
187 141 1775319765.575000
202 143 1775319765.591000
214 145 1775319765.608000
225 147 1775319765.625000
230 148 1775319765.642000

STROKE 2
213 189 1775319765.943000
213 189 1775319766.140000
213 189 1775319766.157000
212 189 1775319766.173000
211 189 1775319766.190000
210 189 1775319766.207000
209 188 1775319766.224000
209 187 1775319766.240000
210 187 1775319766.259000
210 187 1775319766.273000
211 187 1775319766.290000
212 187 1775319766.306000
213 188 1775319766.323000
213 188 1775319766.340000
213 188 1775319766.373000
212 187 1775319766.390000
212 187 1775319766.406000

