STROKE 1
131 169 1775318283.580000
131 170 1775318283.691000
128 173 1775318283.708000
124 178 1775318283.726000
122 184 1775318283.743000
121 190 1775318283.757000
124 199 1775318283.775000
129 204 1775318283.791000
137 207 1775318283.807000
146 208 1775318283.823000
157 206 1775318283.840000
170 200 1775318283.857000
176 194 1775318283.873000
180 188 1775318283.890000
182 183 1775318283.907000
182 179 1775318283.924000
180 172 1775318283.940000
175 166 1775318283.956000
167 162 1775318283.973000
158 161 1775318283.990000
144 163 1775318284.007000
135 166 1775318284.023000
130 170 1775318284.040000

STROKE 2
185 174 1775318284.446000
185 173 1775318284.538000
188 171 1775318284.555000
194 167 1775318284.571000
205 162 1775318284.589000
212 161 1775318284.605000
218 163 1775318284.622000
223 166 1775318284.638000
226 170 1775318284.655000
227 176 1775318284.671000
227 180 1775318284.688000
227 186 1775318284.705000
225 191 1775318284.721000
222 195 1775318284.738000
217 199 1775318284.754000
212 200 1775318284.771000
209 201 1775318284.788000
206 202 1775318284.805000
205 202 1775318284.821000
204 203 1775318284.838000
204 203 1775318284.854000
203 203 1775318284.871000
203 203 1775318284.888000
203 203 1775318284.919000
203 203 1775318284.934000
203 204 1775318284.944000
203 205 1775318284.955000
203 210 1775318284.971000
203 222 1775318284.987000
204 235 1775318285.004000
204 246 1775318285.021000
206 256 1775318285.037000
208 261 1775318285.054000
209 265 1775318285.071000
212 269 1775318285.087000
217 272 1775318285.104000
223 274 1775318285.120000
231 275 1775318285.137000
242 274 1775318285.154000
255 272 1775318285.170000
268 270 1775318285.187000
273 268 1775318285.203000
274 268 1775318285.218000

STROKE 3
225 158 1775318285.494000
224 157 1775318285.552000
223 156 1775318285.569000
217 152 1775318285.586000
207 145 1775318285.603000
196 132 1775318285.619000
194 123 1775318285.635000
196 113 1775318285.652000
204 102 1775318285.669000
216 96 1775318285.686000
223 96 1775318285.702000
232 100 1775318285.719000
238 107 1775318285.736000
240 115 1775318285.752000
238 129 1775318285.769000
233 140 1775318285.785000
225 149 1775318285.802000
215 154 1775318285.819000
207 157 1775318285.836000
202 158 1775318285.847000

