STROKE 1
100 181 1775316473.280000
100 180 1775316473.369000
103 178 1775316473.385000
109 176 1775316473.402000
117 174 1775316473.419000
126 174 1775316473.435000
139 179 1775316473.452000
146 186 1775316473.468000
150 194 1775316473.485000
151 201 1775316473.502000
148 211 1775316473.519000
143 219 1775316473.535000
137 224 1775316473.551000
131 227 1775316473.568000
125 229 1775316473.585000
118 228 1775316473.602000
113 227 1775316473.618000
110 226 1775316473.635000
108 225 1775316473.651000
107 224 1775316473.668000
108 221 1775316473.684000
111 218 1775316473.701000
116 215 1775316473.718000
123 213 1775316473.734000
130 212 1775316473.751000
135 213 1775316473.768000
138 214 1775316473.784000
140 214 1775316473.798000

STROKE 2
155 191 1775316476.760000
155 189 1775316476.943000
157 185 1775316476.960000
161 179 1775316476.977000
169 173 1775316476.993000
175 171 1775316477.010000
181 171 1775316477.026000
190 173 1775316477.043000
198 178 1775316477.060000
207 187 1775316477.076000
211 194 1775316477.093000
212 199 1775316477.109000
213 204 1775316477.127000
211 208 1775316477.143000
208 213 1775316477.159000
202 217 1775316477.176000
194 220 1775316477.193000
183 222 1775316477.209000
174 222 1775316477.226000
164 219 1775316477.243000
158 216 1775316477.259000
153 213 1775316477.276000
152 211 1775316477.293000
151 210 1775316477.309000
151 209 1775316477.326000
151 208 1775316477.335000

STROKE 3
177 228 1775316478.142000
177 228 1775316478.257000
178 229 1775316478.274000
184 231 1775316478.290000
199 240 1775316478.307000
209 247 1775316478.323000
215 252 1775316478.340000
218 257 1775316478.356000
218 264 1775316478.374000
215 271 1775316478.390000
209 277 1775316478.406000
201 281 1775316478.423000
193 281 1775316478.440000
177 277 1775316478.456000
166 271 1775316478.473000
159 265 1775316478.489000
156 258 1775316478.506000
156 248 1775316478.523000
158 240 1775316478.539000
163 235 1775316478.556000
168 232 1775316478.573000
174 234 1775316478.589000

STROKE 4
160 102 1775316479.056000
161 102 1775316479.088000
180 110 1775316479.105000
210 127 1775316479.121000
232 144 1775316479.138000

