STROKE 1
73 160 1775316447.153000
73 158 1775316447.248000
76 154 1775316447.265000
82 147 1775316447.281000
90 141 1775316447.298000
98 136 1775316447.315000
107 134 1775316447.331000
113 135 1775316447.348000
120 136 1775316447.364000
126 140 1775316447.381000
132 147 1775316447.399000
135 152 1775316447.414000
137 158 1775316447.431000
138 164 1775316447.447000
138 169 1775316447.465000
136 178 1775316447.481000
133 185 1775316447.498000
129 191 1775316447.514000
124 196 1775316447.531000
118 200 1775316447.548000
110 204 1775316447.564000
104 206 1775316447.581000
100 206 1775316447.597000
95 206 1775316447.615000
91 205 1775316447.630000
87 201 1775316447.647000
83 196 1775316447.664000
80 190 1775316447.680000
78 183 1775316447.697000
77 178 1775316447.714000
77 173 1775316447.730000
77 169 1775316447.747000
78 165 1775316447.764000
79 161 1775316447.780000
80 158 1775316447.797000
82 157 1775316447.813000
83 156 1775316447.830000
84 155 1775316447.847000
86 155 1775316447.863000
88 157 1775316447.880000
91 161 1775316447.896000
94 170 1775316447.914000
94 177 1775316447.930000
93 186 1775316447.946000
91 193 1775316447.963000
90 197 1775316447.980000
87 201 1775316447.996000
86 202 1775316448.013000
86 204 1775316448.030000

STROKE 2
179 147 1775316448.621000
178 147 1775316448.711000
176 150 1775316448.728000
173 155 1775316448.745000
169 164 1775316448.761000
166 173 1775316448.778000
166 186 1775316448.795000
168 195 1775316448.811000
173 203 1775316448.828000
180 208 1775316448.844000
189 210 1775316448.861000
204 209 1775316448.878000
217 205 1775316448.894000
227 199 1775316448.911000
233 192 1775316448.928000
236 185 1775316448.944000
238 176 1775316448.960000
237 170 1775316448.977000
236 164 1775316448.994000
231 156 1775316449.011000
228 152 1775316449.027000
226 150 1775316449.044000
225 149 1775316449.060000
224 148 1775316449.077000
223 148 1775316449.089000

STROKE 3
165 200 1775316449.346000
167 199 1775316449.459000
183 194 1775316449.476000
200 190 1775316449.493000
213 189 1775316449.509000
226 192 1775316449.527000
232 195 1775316449.543000
233 196 1775316449.553000

STROKE 4
233 136 1775316449.935000
232 135 1775316450.042000
227 133 1775316450.058000
220 129 1775316450.075000
212 123 1775316450.091000
208 115 1775316450.108000
207 109 1775316450.125000
214 96 1775316450.141000
224 89 1775316450.158000
236 84 1775316450.174000
250 82 1775316450.192000
261 83 1775316450.208000
273 87 1775316450.224000
280 93 1775316450.239000

STROKE 5
270 153 1775316450.623000
270 153 1775316450.773000
271 154 1775316450.789000
272 155 1775316450.806000
273 155 1775316450.822000
273 156 1775316450.839000
273 156 1775316450.856000
273 156 1775316450.882000
273 156 1775316450.892000
272 156 1775316450.906000
272 156 1775316450.923000
271 156 1775316450.939000
270 156 1775316450.956000
270 156 1775316450.972000

STROKE 6
273 197 1775316451.258000
273 197 1775316451.438000
273 198 1775316451.454000
273 199 1775316451.471000
273 199 1775316451.488000
273 200 1775316451.504000
273 200 1775316451.671000
273 200 1775316451.687000
274 200 1775316451.837000
274 200 1775316451.854000
274 200 1775316451.870000

