STROKE 1
62 217 1776829410.954000
60 219 1776829411.081000
57 225 1776829411.097000
53 239 1776829411.121000
54 248 1776829411.146000
59 256 1776829411.162000
65 260 1776829411.179000
71 263 1776829411.195000
82 265 1776829411.213000
90 265 1776829411.229000
99 263 1776829411.245000
109 258 1776829411.262000
117 250 1776829411.278000
121 241 1776829411.296000
123 232 1776829411.312000
122 225 1776829411.328000
120 220 1776829411.345000
118 216 1776829411.361000
115 213 1776829411.378000
112 211 1776829411.395000
110 210 1776829411.410000

STROKE 2
65 261 1776829411.889000
66 260 1776829411.993000
70 257 1776829412.010000
77 254 1776829412.026000
86 251 1776829412.043000
92 251 1776829412.060000
97 252 1776829412.076000
100 254 1776829412.093000
103 256 1776829412.110000
106 258 1776829412.126000

STROKE 3
96 267 1776829412.566000
96 268 1776829412.692000
97 277 1776829412.709000
98 291 1776829412.725000
99 306 1776829412.741000
99 317 1776829412.758000
100 326 1776829412.775000
101 332 1776829412.791000
104 338 1776829412.808000
109 341 1776829412.825000
115 341 1776829412.841000
124 341 1776829412.859000
126 340 1776829412.870000

STROKE 4
180 219 1776829413.589000
180 219 1776829413.673000
180 216 1776829413.689000
179 212 1776829413.706000
177 208 1776829413.722000
173 204 1776829413.739000
169 202 1776829413.756000
166 201 1776829413.772000
164 201 1776829413.789000
162 201 1776829413.805000
161 202 1776829413.823000
161 203 1776829413.839000
161 205 1776829413.855000
165 211 1776829413.872000
171 218 1776829413.889000
178 227 1776829413.905000
181 234 1776829413.922000
182 239 1776829413.938000
182 244 1776829413.955000
180 249 1776829413.972000
177 252 1776829413.988000
173 254 1776829414.005000
167 254 1776829414.022000
161 251 1776829414.038000
153 247 1776829414.055000
150 244 1776829414.072000
149 241 1776829414.088000
149 239 1776829414.105000
152 236 1776829414.122000
157 234 1776829414.138000
163 234 1776829414.155000
172 239 1776829414.171000
180 246 1776829414.188000
187 261 1776829414.205000
190 274 1776829414.221000
193 290 1776829414.238000
194 305 1776829414.254000
195 319 1776829414.271000
196 333 1776829414.288000
196 341 1776829414.304000
196 346 1776829414.321000
197 347 1776829414.329000

STROKE 5
176 205 1776829414.649000
175 205 1776829414.704000
172 202 1776829414.720000
162 195 1776829414.737000
149 183 1776829414.753000
138 171 1776829414.770000
131 160 1776829414.787000
130 153 1776829414.803000
135 144 1776829414.820000
146 137 1776829414.836000
160 134 1776829414.853000
180 136 1776829414.870000
197 142 1776829414.886000
202 145 1776829414.896000

STROKE 6
212 304 1776829415.554000
212 304 1776829415.717000
213 305 1776829415.734000
214 307 1776829415.751000
215 308 1776829415.767000
215 308 1776829415.784000
215 309 1776829415.801000
215 309 1776829415.817000
214 309 1776829415.834000
214 309 1776829415.850000
213 309 1776829415.867000
212 309 1776829415.884000
212 308 1776829415.901000
212 308 1776829415.917000
212 308 1776829415.934000

