STROKE 1
93 175 1775152753.758000
94 174 1775152753.858000
97 173 1775152753.875000
106 169 1775152753.891000
115 169 1775152753.908000
124 172 1775152753.924000
134 182 1775152753.942000
137 191 1775152753.958000
137 199 1775152753.974000
136 207 1775152753.991000
133 214 1775152754.007000
127 221 1775152754.024000
122 223 1775152754.041000
115 224 1775152754.057000
106 223 1775152754.074000
97 220 1775152754.091000
89 217 1775152754.107000
85 215 1775152754.124000
83 214 1775152754.140000
83 213 1775152754.157000

STROKE 2
163 179 1775152754.437000
163 178 1775152754.540000
164 176 1775152754.556000
167 172 1775152754.573000
172 170 1775152754.589000
179 170 1775152754.607000
186 174 1775152754.623000
191 181 1775152754.639000
194 189 1775152754.656000
195 196 1775152754.673000
192 205 1775152754.689000
188 211 1775152754.706000
182 215 1775152754.723000
174 217 1775152754.739000
163 217 1775152754.756000
154 216 1775152754.772000
147 214 1775152754.789000
144 213 1775152754.806000
142 213 1775152754.822000

STROKE 3
244 217 1775152755.376000
244 217 1775152755.504000
247 217 1775152755.521000
250 217 1775152755.537000
253 219 1775152755.554000
255 220 1775152755.571000
256 221 1775152755.587000
256 222 1775152755.604000
254 224 1775152755.620000
246 226 1775152755.638000
236 225 1775152755.654000
224 221 1775152755.670000
213 215 1775152755.687000
207 207 1775152755.704000
204 196 1775152755.720000
205 188 1775152755.737000
210 178 1775152755.753000
217 171 1775152755.770000
226 166 1775152755.787000
230 164 1775152755.803000
234 163 1775152755.820000
237 164 1775152755.836000
241 164 1775152755.853000
246 167 1775152755.870000
249 169 1775152755.886000
252 171 1775152755.903000
253 172 1775152755.912000

STROKE 4
233 167 1775152756.257000
232 167 1775152756.387000
227 164 1775152756.404000
220 158 1775152756.419000
213 150 1775152756.435000
210 140 1775152756.452000
213 132 1775152756.468000
222 124 1775152756.485000
235 119 1775152756.501000
252 118 1775152756.519000
264 119 1775152756.535000
275 122 1775152756.551000
282 126 1775152756.566000

