STROKE 1
105 227 1776829454.583000
106 226 1776829454.707000
110 225 1776829454.725000
116 224 1776829454.740000
123 223 1776829454.757000
131 225 1776829454.774000
140 230 1776829454.790000
147 240 1776829454.807000
150 247 1776829454.823000
151 252 1776829454.840000
152 255 1776829454.857000
152 256 1776829454.873000
152 260 1776829454.890000
150 263 1776829454.907000
147 268 1776829454.923000
142 273 1776829454.940000
135 278 1776829454.956000
129 279 1776829454.973000
123 280 1776829454.990000
118 279 1776829455.006000
113 277 1776829455.023000
109 275 1776829455.040000
107 273 1776829455.056000
107 272 1776829455.073000
107 271 1776829455.089000
108 269 1776829455.106000
111 267 1776829455.123000
115 265 1776829455.139000
119 264 1776829455.156000
122 264 1776829455.173000
124 264 1776829455.189000
125 264 1776829455.206000
126 264 1776829455.222000
127 265 1776829455.239000
129 266 1776829455.256000
129 266 1776829455.272000
130 267 1776829455.289000
130 267 1776829455.306000
131 268 1776829455.323000
131 268 1776829455.339000
132 269 1776829455.355000
132 270 1776829455.372000
132 271 1776829455.390000
132 271 1776829455.406000
132 272 1776829455.422000
132 272 1776829455.439000
132 273 1776829455.455000
132 273 1776829455.472000
132 273 1776829455.488000
132 274 1776829455.508000
132 274 1776829455.529000
132 275 1776829455.555000
133 277 1776829455.572000
133 281 1776829455.589000
134 290 1776829455.605000
134 302 1776829455.622000
135 319 1776829455.638000
136 330 1776829455.655000
137 339 1776829455.672000
138 347 1776829455.689000
139 351 1776829455.705000
139 354 1776829455.722000
140 356 1776829455.738000
140 357 1776829455.755000
140 359 1776829455.771000
140 360 1776829455.788000
141 360 1776829455.804000
142 360 1776829455.821000
145 360 1776829455.838000
157 357 1776829455.854000
167 355 1776829455.871000
176 352 1776829455.887000
182 351 1776829455.904000
187 350 1776829455.921000

STROKE 2
130 175 1776829462.462000
131 176 1776829462.655000
131 176 1776829462.671000
132 177 1776829462.688000
132 178 1776829462.704000
132 178 1776829462.721000
132 179 1776829462.738000
132 179 1776829462.754000
132 180 1776829462.772000
132 181 1776829462.788000
132 181 1776829462.804000
132 181 1776829462.821000
131 182 1776829462.838000
130 182 1776829462.854000
130 182 1776829462.871000
130 182 1776829462.894000
129 182 1776829462.905000
129 182 1776829462.921000
129 182 1776829462.938000
129 182 1776829462.954000
128 182 1776829462.971000
128 181 1776829462.987000
128 181 1776829463.004000
128 181 1776829463.021000
128 180 1776829463.037000
128 180 1776829463.054000
128 179 1776829463.070000
129 179 1776829463.087000
129 178 1776829463.104000
130 178 1776829463.120000
130 178 1776829463.138000
131 178 1776829463.154000
132 179 1776829463.170000
133 179 1776829463.187000

STROKE 3
173 225 1776829463.931000
174 225 1776829464.151000
174 225 1776829464.168000
174 225 1776829464.185000
176 225 1776829464.201000
177 226 1776829464.218000
177 227 1776829464.234000
178 227 1776829464.252000
179 227 1776829464.268000
179 227 1776829464.284000
179 228 1776829464.301000
179 228 1776829464.317000
179 228 1776829464.334000
179 229 1776829464.384000
179 229 1776829464.401000
179 229 1776829464.417000
178 230 1776829464.434000
178 230 1776829464.450000
177 230 1776829464.467000
177 230 1776829464.484000
176 230 1776829464.500000
176 230 1776829464.517000
175 230 1776829464.533000
174 230 1776829464.550000
173 230 1776829464.566000
173 229 1776829464.583000
172 229 1776829464.600000
172 228 1776829464.617000
172 227 1776829464.633000
172 227 1776829464.650000
173 226 1776829464.667000
173 225 1776829464.683000
174 225 1776829464.700000
174 225 1776829464.716000
175 225 1776829464.733000
175 225 1776829464.750000
176 226 1776829464.766000

STROKE 4
170 264 1776829475.469000
171 264 1776829475.640000
172 264 1776829475.657000
173 264 1776829475.673000
174 264 1776829475.690000
175 264 1776829475.707000
177 264 1776829475.724000
177 264 1776829475.740000
178 264 1776829475.756000
178 264 1776829475.773000
179 264 1776829475.790000
179 264 1776829475.807000
179 265 1776829475.823000
179 265 1776829475.839000
179 266 1776829475.856000
179 266 1776829475.874000
179 267 1776829475.889000
179 267 1776829475.906000
178 268 1776829475.923000
178 268 1776829475.939000
177 269 1776829475.956000
177 269 1776829475.973000
176 269 1776829475.989000
176 269 1776829476.006000
175 269 1776829476.022000
174 269 1776829476.039000
174 269 1776829476.055000
173 268 1776829476.072000
173 268 1776829476.089000
172 268 1776829476.106000
172 268 1776829476.122000
172 268 1776829476.142000
172 267 1776829476.168000
172 267 1776829476.189000
172 267 1776829476.205000
172 266 1776829476.222000
172 266 1776829476.231000

