STROKE 1
29 263 1776027687.222000
30 262 1776027687.394000
32 261 1776027687.411000
38 260 1776027687.428000
41 259 1776027687.444000
44 259 1776027687.461000
47 259 1776027687.477000
49 259 1776027687.494000
51 259 1776027687.510000
52 259 1776027687.527000
53 259 1776027687.544000
55 259 1776027687.561000
56 260 1776027687.577000
56 260 1776027687.593000
57 260 1776027687.610000
57 260 1776027687.627000
57 261 1776027687.643000
56 261 1776027687.660000
55 262 1776027687.677000
52 264 1776027687.693000
48 265 1776027687.710000
43 265 1776027687.726000
39 265 1776027687.743000
37 265 1776027687.760000
35 265 1776027687.777000
33 265 1776027687.793000
32 264 1776027687.810000
30 262 1776027687.826000
30 257 1776027687.843000
31 251 1776027687.860000
34 241 1776027687.876000
37 236 1776027687.893000
40 233 1776027687.909000
44 231 1776027687.926000
50 230 1776027687.943000
54 230 1776027687.959000
57 230 1776027687.976000
60 230 1776027687.993000
62 231 1776027688.009000

STROKE 2
78 238 1776027691.593000
78 238 1776027691.700000
79 236 1776027691.717000
82 233 1776027691.734000
87 229 1776027691.750000
93 225 1776027691.767000
96 224 1776027691.783000
100 224 1776027691.800000
104 224 1776027691.817000
110 227 1776027691.834000
116 233 1776027691.850000
120 239 1776027691.867000
122 245 1776027691.883000
124 249 1776027691.900000
124 253 1776027691.917000
124 255 1776027691.933000
124 256 1776027691.950000
124 257 1776027691.966000
123 259 1776027691.983000
121 260 1776027692.000000
117 261 1776027692.016000
112 263 1776027692.033000
106 263 1776027692.049000
101 264 1776027692.066000
97 263 1776027692.082000
93 262 1776027692.099000
88 260 1776027692.116000
82 253 1776027692.133000
79 248 1776027692.149000
77 243 1776027692.166000
77 240 1776027692.183000
76 238 1776027692.200000
77 236 1776027692.216000
77 235 1776027692.233000
78 234 1776027692.249000
79 233 1776027692.266000
82 234 1776027692.282000
89 238 1776027692.299000
94 244 1776027692.316000
97 249 1776027692.332000
99 252 1776027692.349000
100 255 1776027692.365000
100 256 1776027692.382000
100 257 1776027692.399000
100 258 1776027692.415000
99 259 1776027692.428000

STROKE 3
123 256 1776027692.844000
123 255 1776027692.881000
123 252 1776027692.897000
124 247 1776027692.914000
125 243 1776027692.931000
127 238 1776027692.947000
128 236 1776027692.964000
132 234 1776027692.981000
137 233 1776027692.997000
146 233 1776027693.014000
154 235 1776027693.030000
160 239 1776027693.047000
164 243 1776027693.064000
167 248 1776027693.080000
168 251 1776027693.097000
168 253 1776027693.113000
168 255 1776027693.130000
167 256 1776027693.147000
163 259 1776027693.164000
159 261 1776027693.180000

STROKE 4
213 264 1776027693.852000
212 264 1776027693.978000
211 264 1776027693.995000
207 264 1776027694.011000
201 263 1776027694.028000
192 261 1776027694.045000
186 258 1776027694.061000
183 254 1776027694.078000
181 249 1776027694.094000
182 243 1776027694.111000
185 235 1776027694.128000
188 232 1776027694.144000
191 229 1776027694.161000
193 228 1776027694.178000
196 228 1776027694.195000
197 227 1776027694.211000
199 227 1776027694.228000
200 227 1776027694.244000
201 228 1776027694.262000
202 228 1776027694.267000

STROKE 5
213 230 1776027694.686000
213 230 1776027694.870000
208 228 1776027694.886000
193 220 1776027694.903000
186 214 1776027694.919000
185 204 1776027694.943000
190 196 1776027694.959000
198 191 1776027694.976000
207 187 1776027694.993000
212 186 1776027695.009000
215 186 1776027695.026000
217 186 1776027695.042000
218 186 1776027695.051000

