STROKE 1
140 188 1776027601.478000
139 190 1776027601.617000
136 193 1776027601.634000
131 204 1776027601.651000
129 212 1776027601.667000
129 218 1776027601.684000
131 225 1776027601.701000
137 232 1776027601.718000
143 235 1776027601.734000
150 237 1776027601.750000
156 237 1776027601.767000
164 235 1776027601.784000
174 231 1776027601.800000
180 227 1776027601.817000
184 222 1776027601.833000
187 218 1776027601.850000
189 212 1776027601.867000
189 208 1776027601.883000
188 203 1776027601.900000
185 198 1776027601.917000
183 195 1776027601.933000
180 193 1776027601.950000
179 192 1776027601.966000
177 192 1776027601.983000
176 192 1776027602.000000
176 192 1776027602.012000

STROKE 2
161 237 1776027604.289000
161 237 1776027604.427000
165 238 1776027604.444000
171 242 1776027604.460000
177 246 1776027604.477000
182 251 1776027604.494000
185 254 1776027604.511000
187 257 1776027604.527000
188 258 1776027604.544000
188 259 1776027604.560000
188 261 1776027604.577000
188 267 1776027604.593000
186 274 1776027604.610000
183 281 1776027604.627000
180 286 1776027604.643000
176 291 1776027604.660000
174 293 1776027604.676000
171 294 1776027604.693000
169 296 1776027604.710000
165 296 1776027604.726000
158 296 1776027604.743000
152 294 1776027604.760000
146 290 1776027604.776000
141 285 1776027604.793000
137 280 1776027604.810000
134 274 1776027604.826000
133 271 1776027604.843000
133 268 1776027604.859000
133 266 1776027604.876000
134 260 1776027604.893000
136 255 1776027604.909000
138 250 1776027604.926000
141 247 1776027604.943000
144 244 1776027604.960000
147 243 1776027604.976000

