STROKE 1
131 223 1776576866.687000
132 223 1776576866.843000
133 224 1776576866.859000
136 227 1776576866.876000
139 233 1776576866.893000
140 237 1776576866.909000
140 241 1776576866.926000
139 244 1776576866.943000
137 246 1776576866.960000
135 247 1776576866.976000
134 246 1776576866.992000
132 245 1776576867.009000
131 242 1776576867.026000
130 236 1776576867.042000
131 232 1776576867.059000
132 228 1776576867.076000
134 224 1776576867.092000
136 220 1776576867.110000
138 217 1776576867.125000
140 214 1776576867.142000
143 213 1776576867.159000
145 212 1776576867.175000
148 211 1776576867.192000
150 211 1776576867.208000
156 212 1776576867.225000
162 215 1776576867.242000
170 222 1776576867.259000
174 228 1776576867.275000
177 235 1776576867.292000
179 243 1776576867.308000
180 249 1776576867.325000
181 254 1776576867.342000
181 257 1776576867.358000
181 263 1776576867.375000
181 271 1776576867.391000
182 283 1776576867.409000
182 291 1776576867.425000
183 298 1776576867.441000
184 304 1776576867.458000
185 309 1776576867.475000
186 313 1776576867.491000
186 314 1776576867.497000

STROKE 2
166 278 1776576867.765000
166 278 1776576867.923000
167 282 1776576867.940000
167 289 1776576867.957000
168 299 1776576867.973000
167 310 1776576867.990000
166 323 1776576868.007000
164 337 1776576868.023000
163 344 1776576868.040000
161 350 1776576868.057000
159 354 1776576868.073000
155 357 1776576868.090000
152 358 1776576868.106000
146 358 1776576868.123000
137 357 1776576868.140000
126 354 1776576868.157000
117 351 1776576868.173000

STROKE 3
204 216 1776576868.703000
204 218 1776576868.821000
206 232 1776576868.838000
208 253 1776576868.854000
208 277 1776576868.871000
207 301 1776576868.888000
207 320 1776576868.905000
208 337 1776576868.921000
209 347 1776576868.938000
211 354 1776576868.954000
212 357 1776576868.971000
212 360 1776576868.988000
213 361 1776576869.004000

STROKE 4
226 223 1776576869.292000
228 230 1776576869.520000
230 246 1776576869.536000
232 267 1776576869.553000
233 287 1776576869.570000
234 305 1776576869.586000
235 325 1776576869.603000
236 336 1776576869.619000
236 345 1776576869.636000
236 351 1776576869.653000
236 356 1776576869.669000
236 358 1776576869.686000
236 360 1776576869.702000
236 361 1776576869.719000
236 362 1776576869.736000
236 362 1776576869.752000
236 363 1776576869.769000
236 363 1776576869.786000
236 363 1776576869.802000
236 364 1776576869.819000
236 364 1776576869.835000
237 364 1776576869.852000
242 363 1776576869.869000
251 362 1776576869.886000
264 360 1776576869.902000

