STROKE 1
91 238 1776437067.629000
90 237 1776437067.739000
88 235 1776437067.756000
82 233 1776437067.772000
72 232 1776437067.789000
62 234 1776437067.805000
52 240 1776437067.822000
45 248 1776437067.838000
41 254 1776437067.855000
39 260 1776437067.872000
40 267 1776437067.888000
45 274 1776437067.905000
51 280 1776437067.922000
61 285 1776437067.939000
68 286 1776437067.955000
75 286 1776437067.972000
83 284 1776437067.988000
88 282 1776437068.005000
92 280 1776437068.022000
92 278 1776437068.038000
92 277 1776437068.055000
88 274 1776437068.072000
80 272 1776437068.088000
67 270 1776437068.105000
58 271 1776437068.121000
52 272 1776437068.138000
49 274 1776437068.154000
49 276 1776437068.172000

STROKE 2
122 244 1776437068.618000
121 245 1776437068.720000
119 248 1776437068.736000
118 254 1776437068.753000
117 263 1776437068.770000
121 277 1776437068.787000
126 284 1776437068.803000
132 288 1776437068.819000
137 289 1776437068.836000
143 289 1776437068.854000
150 287 1776437068.869000
156 284 1776437068.886000
161 279 1776437068.903000
166 274 1776437068.919000
170 268 1776437068.936000
172 265 1776437068.953000
172 262 1776437068.969000
172 259 1776437068.986000
169 255 1776437069.003000
165 251 1776437069.019000
163 251 1776437069.036000

STROKE 3
168 220 1776437069.345000
167 219 1776437069.418000
165 217 1776437069.435000
161 211 1776437069.451000
158 200 1776437069.469000
158 191 1776437069.485000
160 182 1776437069.501000
163 176 1776437069.518000
167 172 1776437069.534000
173 170 1776437069.551000
179 172 1776437069.568000
187 177 1776437069.585000
192 184 1776437069.601000
194 192 1776437069.618000
196 205 1776437069.634000
197 217 1776437069.651000
198 230 1776437069.668000
199 240 1776437069.684000
199 252 1776437069.701000
200 260 1776437069.717000
200 268 1776437069.734000
201 275 1776437069.751000
201 280 1776437069.767000
202 285 1776437069.784000
202 287 1776437069.801000
203 290 1776437069.817000
203 294 1776437069.834000
204 303 1776437069.851000
204 308 1776437069.867000

