STROKE 1
91 217 1776486432.190000
91 217 1776486432.338000
92 217 1776486432.355000
94 217 1776486432.372000
96 216 1776486432.386000
98 216 1776486432.402000
101 216 1776486432.419000
102 217 1776486432.435000
104 217 1776486432.452000
105 218 1776486432.469000
106 219 1776486432.486000
107 219 1776486432.502000
108 220 1776486432.518000
108 221 1776486432.535000
108 222 1776486432.552000
108 222 1776486432.568000
108 223 1776486432.585000
108 224 1776486432.601000
107 225 1776486432.618000
106 225 1776486432.635000
105 226 1776486432.651000
103 226 1776486432.668000
102 226 1776486432.684000
99 225 1776486432.701000
97 223 1776486432.718000
95 222 1776486432.734000
95 219 1776486432.751000
95 216 1776486432.768000
98 209 1776486432.784000
104 200 1776486432.801000
107 196 1776486432.818000
109 194 1776486432.834000
111 193 1776486432.851000
112 192 1776486432.868000
113 191 1776486432.884000
114 191 1776486432.901000
116 190 1776486432.917000
117 190 1776486432.934000
120 191 1776486432.951000
123 192 1776486432.967000
126 195 1776486432.984000
129 197 1776486433.000000
131 201 1776486433.017000
133 204 1776486433.034000
134 207 1776486433.050000
134 211 1776486433.067000
135 215 1776486433.084000
136 222 1776486433.100000
136 229 1776486433.117000
137 238 1776486433.134000
137 245 1776486433.150000
137 250 1776486433.167000
137 255 1776486433.183000
137 257 1776486433.200000
137 261 1776486433.217000
137 265 1776486433.233000
138 273 1776486433.250000
138 278 1776486433.266000
138 282 1776486433.283000
138 286 1776486433.300000
138 288 1776486433.316000
138 291 1776486433.333000
138 293 1776486433.350000
138 295 1776486433.366000
138 296 1776486433.383000
138 298 1776486433.400000
138 299 1776486433.416000
138 300 1776486433.433000
138 301 1776486433.450000
138 302 1776486433.467000
138 303 1776486433.483000
138 303 1776486433.499000
138 304 1776486433.519000
139 304 1776486433.534000
139 304 1776486433.549000
140 304 1776486433.566000
144 303 1776486433.582000
148 302 1776486433.599000
153 300 1776486433.616000
157 299 1776486433.632000
159 298 1776486433.649000
161 297 1776486433.666000
162 297 1776486433.674000

STROKE 2
119 180 1776486434.372000
118 180 1776486434.515000
116 179 1776486434.532000
111 177 1776486434.549000
104 174 1776486434.565000
98 170 1776486434.582000
93 165 1776486434.598000
92 161 1776486434.615000
92 158 1776486434.629000
94 152 1776486434.645000
97 147 1776486434.661000
101 142 1776486434.679000
104 140 1776486434.696000
109 137 1776486434.712000
115 136 1776486434.729000
121 134 1776486434.746000
130 135 1776486434.763000
136 136 1776486434.779000
142 138 1776486434.796000
146 141 1776486434.812000
150 144 1776486434.829000
153 147 1776486434.846000
154 149 1776486434.862000
154 151 1776486434.879000
154 154 1776486434.896000
153 158 1776486434.913000
149 165 1776486434.929000
144 170 1776486434.946000
139 175 1776486434.963000
135 178 1776486434.979000
131 180 1776486434.996000
129 181 1776486435.012000
128 181 1776486435.029000
127 181 1776486435.046000
125 180 1776486435.058000

STROKE 3
161 187 1776486435.905000
161 187 1776486436.094000
160 189 1776486436.110000
158 195 1776486436.127000
158 200 1776486436.143000
158 205 1776486436.160000
159 209 1776486436.176000
161 212 1776486436.193000
164 216 1776486436.210000
166 217 1776486436.226000
169 219 1776486436.243000
172 220 1776486436.259000
175 220 1776486436.277000
178 220 1776486436.292000
181 220 1776486436.309000
184 220 1776486436.326000
187 218 1776486436.342000
192 216 1776486436.359000
194 212 1776486436.376000
196 209 1776486436.392000
198 205 1776486436.409000
199 201 1776486436.426000
199 197 1776486436.442000
198 195 1776486436.459000
198 192 1776486436.475000
197 191 1776486436.492000
195 188 1776486436.509000
194 187 1776486436.525000
193 186 1776486436.542000
192 186 1776486436.559000
191 185 1776486436.575000
191 185 1776486436.582000

STROKE 4
164 214 1776486436.930000
165 213 1776486437.074000
169 210 1776486437.091000
174 207 1776486437.107000
182 203 1776486437.124000
186 202 1776486437.141000
189 202 1776486437.157000
191 202 1776486437.174000
195 202 1776486437.190000
197 203 1776486437.207000
200 204 1776486437.224000
201 204 1776486437.238000

STROKE 5
193 181 1776486437.779000
192 180 1776486437.889000
187 176 1776486437.905000
180 168 1776486437.922000
174 160 1776486437.939000
169 151 1776486437.955000
168 147 1776486437.972000
171 142 1776486437.989000
179 136 1776486438.005000
190 134 1776486438.022000
206 135 1776486438.039000
217 138 1776486438.055000
224 141 1776486438.072000
227 143 1776486438.085000

