STROKE 1
205 160 1775074505.292554
205 161 1775074505.325391
204 161 1775074505.3293931
204 162 1775074505.333413
204 163 1775074505.3373947
203 164 1775074505.3388147
202 166 1775074505.3455422
202 167 1775074505.3472164
201 168 1775074505.3509414
201 170 1775074505.354058
200 171 1775074505.3564932
200 172 1775074505.358936
200 173 1775074505.3611722
200 174 1775074505.362965
200 175 1775074505.3648405
200 176 1775074505.3671808
200 177 1775074505.3689756
200 179 1775074505.3707922
200 180 1775074505.3738992
200 181 1775074505.3758621
200 182 1775074505.377612
200 183 1775074505.3796558
200 184 1775074505.3816707
200 185 1775074505.3836172
200 186 1775074505.385937
200 187 1775074505.3876445
201 190 1775074505.3895404
201 191 1775074505.3935664
202 193 1775074505.395579
203 194 1775074505.399758
203 195 1775074505.4015431
204 196 1775074505.4035916
204 197 1775074505.405673
205 198 1775074505.4075422
206 199 1775074505.409575
206 200 1775074505.4138258
207 201 1775074505.415579
207 202 1775074505.417594
208 202 1775074505.419653
208 203 1775074505.421552
209 204 1775074505.423564
209 205 1775074505.4276695
210 205 1775074505.4295425
210 206 1775074505.4316213
211 206 1775074505.4336994
211 207 1775074505.437609
212 207 1775074505.4396048
212 208 1775074505.443696
213 208 1775074505.445566
214 208 1775074505.4517534
214 209 1775074505.4535728
215 209 1775074505.4596584
216 209 1775074505.4656131
217 209 1775074505.4716907
218 209 1775074505.476181
219 209 1775074505.4802334
220 209 1775074505.4837394
221 209 1775074505.4855802
222 209 1775074505.4876292
223 209 1775074505.4900444
224 209 1775074505.4918075
225 209 1775074505.4936357
227 209 1775074505.4955971
228 209 1775074505.4976304
229 209 1775074505.499584
232 208 1775074505.5016546
233 208 1775074505.503969
234 208 1775074505.5056849
236 207 1775074505.5076075
237 207 1775074505.5095854
239 207 1775074505.5116448
240 206 1775074505.5136151
241 206 1775074505.5156252
244 206 1775074505.517827
245 205 1775074505.5196784
247 205 1775074505.5216405
249 204 1775074505.5236652
251 204 1775074505.525657
253 203 1775074505.5276756
254 203 1775074505.5296216
255 202 1775074505.53179
257 202 1775074505.5336962
258 200 1775074505.5355916
259 200 1775074505.537608
260 199 1775074505.5396008
261 199 1775074505.541621
262 198 1775074505.5435717
263 198 1775074505.5456786
264 197 1775074505.5476322
265 196 1775074505.5496325
266 195 1775074505.5536408
267 195 1775074505.555608
268 194 1775074505.5576122
268 193 1775074505.5617068
269 193 1775074505.5636156
269 192 1775074505.5656211
269 191 1775074505.5697153
270 190 1775074505.5716405
270 189 1775074505.5764253
270 188 1775074505.579021
