STROKE 1
114 178 1775316703.749000
114 179 1775316703.914000
111 188 1775316703.931000
110 196 1775316703.947000
110 204 1775316703.964000
113 212 1775316703.980000
119 216 1775316703.997000
126 219 1775316704.013000
132 218 1775316704.030000
140 215 1775316704.046000
146 211 1775316704.063000
150 204 1775316704.080000
150 200 1775316704.096000
150 196 1775316704.113000
149 193 1775316704.130000
147 191 1775316704.147000
143 190 1775316704.163000
138 192 1775316704.180000
133 196 1775316704.196000
130 200 1775316704.213000
129 203 1775316704.229000
129 206 1775316704.246000
131 210 1775316704.263000
136 215 1775316704.279000
139 218 1775316704.293000

STROKE 2
144 219 1775316704.674000
144 220 1775316704.812000
144 228 1775316704.828000
144 239 1775316704.845000
144 249 1775316704.861000
144 258 1775316704.878000
144 262 1775316704.895000
144 264 1775316704.911000
145 265 1775316704.928000
147 267 1775316704.945000
151 268 1775316704.961000
159 269 1775316704.978000
164 269 1775316704.994000
166 269 1775316705.004000

STROKE 3
193 196 1775316705.548000
193 195 1775316705.643000
193 194 1775316705.659000
193 193 1775316705.676000
192 192 1775316705.693000
190 190 1775316705.709000
189 190 1775316705.726000
187 190 1775316705.742000
186 190 1775316705.759000
185 190 1775316705.776000
184 190 1775316705.792000
184 191 1775316705.809000
185 193 1775316705.826000
188 199 1775316705.842000
190 205 1775316705.859000
190 211 1775316705.875000
190 215 1775316705.892000
189 219 1775316705.909000
186 222 1775316705.925000
183 224 1775316705.942000
180 224 1775316705.959000
177 223 1775316705.975000
174 221 1775316705.992000
173 219 1775316706.008000
172 217 1775316706.025000
173 215 1775316706.042000
175 213 1775316706.059000
178 212 1775316706.075000
180 212 1775316706.092000
184 218 1775316706.108000
188 228 1775316706.125000
190 244 1775316706.142000
191 255 1775316706.158000
192 264 1775316706.175000
193 270 1775316706.192000
193 275 1775316706.208000
194 278 1775316706.225000

STROKE 4
196 174 1775316706.548000
196 174 1775316706.641000
191 172 1775316706.657000
184 167 1775316706.674000
179 161 1775316706.690000
176 152 1775316706.707000
177 144 1775316706.724000
187 131 1775316706.740000
198 125 1775316706.757000
209 124 1775316706.773000
220 125 1775316706.790000
233 129 1775316706.807000

STROKE 5
220 195 1775316707.153000
220 195 1775316707.289000
220 195 1775316707.305000
221 196 1775316707.322000
222 196 1775316707.339000
222 197 1775316707.355000
222 198 1775316707.372000
222 199 1775316707.388000
222 199 1775316707.405000
222 200 1775316707.422000
222 200 1775316707.450000
222 199 1775316707.456000
222 199 1775316707.472000
222 198 1775316707.488000
222 198 1775316707.505000
222 197 1775316707.522000
223 197 1775316707.538000
223 197 1775316707.555000
223 198 1775316707.566000

STROKE 6
223 227 1775316707.917000
223 227 1775316708.303000
222 228 1775316708.320000
222 229 1775316708.336000
221 230 1775316708.353000

