STROKE 1
100 222 1776854215.171000
100 223 1776854215.282000
97 229 1776854215.298000
95 238 1776854215.315000
95 246 1776854215.331000
96 255 1776854215.348000
102 264 1776854215.365000
110 268 1776854215.381000
119 270 1776854215.398000
129 268 1776854215.414000
141 266 1776854215.432000
149 262 1776854215.448000
154 256 1776854215.464000
157 249 1776854215.481000
158 241 1776854215.498000
157 233 1776854215.514000
155 228 1776854215.530000
154 225 1776854215.547000
152 224 1776854215.564000
151 223 1776854215.578000

STROKE 2
124 270 1776854216.056000
125 272 1776854216.179000
125 281 1776854216.196000
126 298 1776854216.212000
127 316 1776854216.229000
128 330 1776854216.246000
129 342 1776854216.262000
130 347 1776854216.279000
130 350 1776854216.295000
130 351 1776854216.312000
131 352 1776854216.329000
133 353 1776854216.345000
137 353 1776854216.362000
146 351 1776854216.379000
153 349 1776854216.392000

STROKE 3
186 225 1776854216.932000
186 225 1776854217.043000
185 227 1776854217.061000
182 236 1776854217.077000
181 245 1776854217.093000
181 253 1776854217.110000
183 262 1776854217.127000
189 268 1776854217.144000
199 272 1776854217.160000
209 272 1776854217.177000
221 269 1776854217.193000
230 267 1776854217.210000
236 264 1776854217.226000
238 263 1776854217.243000
240 261 1776854217.260000
241 255 1776854217.278000
240 250 1776854217.293000
237 239 1776854217.310000
234 233 1776854217.326000
232 229 1776854217.343000
230 226 1776854217.361000
228 225 1776854217.376000
227 225 1776854217.393000

STROKE 4
231 222 1776854217.701000
230 222 1776854217.792000
229 220 1776854217.809000
222 215 1776854217.825000
214 207 1776854217.842000
209 199 1776854217.858000
206 191 1776854217.875000
207 180 1776854217.892000
211 172 1776854217.908000
217 166 1776854217.925000
223 164 1776854217.942000
235 165 1776854217.959000
244 169 1776854217.975000

