STROKE 1
73 225 1775593907.907000
73 225 1775593908.032000
72 223 1775593908.049000
70 219 1775593908.066000
68 214 1775593908.082000
68 206 1775593908.099000
69 199 1775593908.116000
73 189 1775593908.132000
76 185 1775593908.149000
80 182 1775593908.165000
83 181 1775593908.183000
88 180 1775593908.199000
91 180 1775593908.215000
94 180 1775593908.232000
97 180 1775593908.248000
103 183 1775593908.265000
108 187 1775593908.282000
111 191 1775593908.299000
114 195 1775593908.315000
116 199 1775593908.333000
116 201 1775593908.348000
117 203 1775593908.365000
117 204 1775593908.381000
117 206 1775593908.398000
117 208 1775593908.416000
116 211 1775593908.431000
115 214 1775593908.448000
114 216 1775593908.465000
112 219 1775593908.482000
111 220 1775593908.498000
111 221 1775593908.515000
110 221 1775593908.531000
110 222 1775593908.549000
109 222 1775593908.565000
109 222 1775593908.747000
109 221 1775593908.764000
109 219 1775593908.781000
109 215 1775593908.797000
109 210 1775593908.814000
110 204 1775593908.830000
111 197 1775593908.847000
114 192 1775593908.864000
117 188 1775593908.881000
122 185 1775593908.897000
128 182 1775593908.914000
133 180 1775593908.934000
138 180 1775593908.947000
143 180 1775593908.964000
148 181 1775593908.981000
152 183 1775593908.998000
156 185 1775593909.013000
158 189 1775593909.030000
160 193 1775593909.047000
162 198 1775593909.064000
162 201 1775593909.080000
163 203 1775593909.096000
163 205 1775593909.113000
162 206 1775593909.130000
161 209 1775593909.147000
160 212 1775593909.164000
159 214 1775593909.180000
157 216 1775593909.198000
156 217 1775593909.213000
155 218 1775593909.230000
154 219 1775593909.247000
153 220 1775593909.264000
153 220 1775593909.280000
153 220 1775593909.286000

STROKE 2
158 219 1775593909.709000
158 219 1775593909.845000
155 221 1775593909.862000
149 226 1775593909.878000
142 233 1775593909.895000
137 240 1775593909.912000
135 246 1775593909.928000
134 250 1775593909.945000
135 254 1775593909.961000
137 258 1775593909.978000
143 264 1775593909.995000
147 267 1775593910.011000
151 268 1775593910.028000
155 268 1775593910.044000
159 267 1775593910.061000
166 265 1775593910.078000
172 263 1775593910.095000
176 262 1775593910.111000
179 260 1775593910.127000
181 259 1775593910.145000
182 257 1775593910.161000
183 254 1775593910.177000
183 249 1775593910.194000
180 242 1775593910.210000
172 232 1775593910.227000
166 227 1775593910.245000
160 224 1775593910.261000
156 222 1775593910.277000
153 221 1775593910.294000
152 221 1775593910.310000

STROKE 3
164 202 1775593912.212000
164 201 1775593912.339000
166 198 1775593912.355000
169 193 1775593912.372000
175 185 1775593912.390000
181 180 1775593912.405000
187 178 1775593912.422000
192 177 1775593912.438000
199 178 1775593912.455000
206 182 1775593912.472000
210 185 1775593912.489000
212 189 1775593912.505000
213 194 1775593912.521000
213 200 1775593912.539000
212 204 1775593912.555000
211 208 1775593912.572000
209 211 1775593912.588000

