STROKE 1
82 264 1776436887.569000
83 263 1776436887.722000
87 262 1776436887.738000
98 262 1776436887.755000
105 262 1776436887.772000
111 262 1776436887.788000
115 264 1776436887.805000
116 265 1776436887.821000
117 266 1776436887.839000
117 268 1776436887.855000
115 271 1776436887.871000
112 273 1776436887.888000
107 273 1776436887.905000
101 272 1776436887.921000
93 270 1776436887.938000
87 266 1776436887.955000
82 262 1776436887.971000
78 254 1776436887.988000
77 248 1776436888.004000
81 237 1776436888.021000
89 227 1776436888.038000
100 220 1776436888.055000
107 218 1776436888.071000
113 218 1776436888.087000
115 218 1776436888.097000

STROKE 2
148 224 1776436888.613000
148 224 1776436888.703000
147 226 1776436888.719000
145 233 1776436888.737000
143 242 1776436888.753000
142 251 1776436888.769000
143 260 1776436888.786000
145 269 1776436888.803000
150 277 1776436888.820000
154 280 1776436888.836000
160 282 1776436888.852000
165 282 1776436888.869000
169 282 1776436888.886000
176 280 1776436888.902000
180 278 1776436888.919000
185 275 1776436888.936000
190 271 1776436888.952000
193 267 1776436888.969000
196 260 1776436888.985000
197 252 1776436889.002000
197 245 1776436889.019000
195 237 1776436889.035000
190 229 1776436889.052000
187 226 1776436889.069000
186 224 1776436889.085000
184 223 1776436889.102000
184 223 1776436889.118000

STROKE 3
145 264 1776436889.491000
146 264 1776436889.651000
148 264 1776436889.667000
153 264 1776436889.684000
162 263 1776436889.700000
172 263 1776436889.717000
182 264 1776436889.734000
186 264 1776436889.750000
188 265 1776436889.767000
188 265 1776436889.776000

STROKE 4
169 283 1776436890.199000
170 283 1776436890.316000
175 287 1776436890.333000
184 293 1776436890.349000
194 303 1776436890.366000
201 312 1776436890.382000
204 320 1776436890.399000
206 326 1776436890.416000
205 335 1776436890.432000
202 341 1776436890.449000
198 346 1776436890.465000
193 350 1776436890.482000
185 352 1776436890.499000
178 352 1776436890.515000
169 350 1776436890.532000
160 345 1776436890.548000
152 338 1776436890.565000
144 328 1776436890.582000
140 320 1776436890.598000
138 314 1776436890.615000
138 310 1776436890.632000
142 302 1776436890.648000
148 296 1776436890.665000
156 291 1776436890.681000
164 287 1776436890.698000
171 286 1776436890.715000
174 286 1776436890.732000

STROKE 5
148 338 1776436891.226000
147 339 1776436891.413000
143 342 1776436891.429000
135 347 1776436891.446000
126 351 1776436891.463000
115 352 1776436891.480000
107 351 1776436891.496000
101 348 1776436891.513000
98 346 1776436891.527000

STROKE 6
218 224 1776436892.334000
218 224 1776436892.463000
218 223 1776436892.479000
219 223 1776436892.496000
220 222 1776436892.520000
221 222 1776436892.544000
221 222 1776436892.561000
222 223 1776436892.577000
222 223 1776436892.594000
221 225 1776436892.611000
220 225 1776436892.627000
218 226 1776436892.643000
217 226 1776436892.660000
217 226 1776436892.677000
216 226 1776436892.693000
216 226 1776436892.710000
217 225 1776436892.726000
217 225 1776436892.743000
218 225 1776436892.760000
219 226 1776436892.777000
220 227 1776436892.793000
221 227 1776436892.809000
221 228 1776436892.826000
221 228 1776436892.843000
220 228 1776436892.859000
220 228 1776436892.876000
220 228 1776436892.893000
220 228 1776436892.909000
220 228 1776436892.926000
220 227 1776436892.943000
220 227 1776436892.959000
221 227 1776436892.976000
222 228 1776436892.993000
223 228 1776436893.009000
223 229 1776436893.026000

STROKE 7
217 266 1776436893.578000
217 266 1776436893.774000
218 266 1776436893.791000
219 267 1776436893.807000
220 267 1776436893.824000
220 267 1776436893.840000
221 267 1776436893.990000
221 267 1776436894.007000
221 267 1776436894.023000
222 267 1776436894.040000
222 267 1776436894.057000
222 268 1776436894.073000
222 268 1776436894.090000
221 269 1776436894.106000
220 269 1776436894.123000
220 269 1776436894.140000
219 269 1776436894.156000
219 269 1776436894.173000
218 269 1776436894.373000
218 269 1776436894.389000
218 268 1776436894.406000
218 268 1776436894.422000
219 268 1776436894.439000
220 267 1776436894.455000
220 267 1776436894.472000
220 268 1776436894.489000
221 268 1776436894.506000
221 268 1776436894.522000
221 268 1776436894.539000
221 268 1776436894.605000
221 268 1776436894.622000

