STROKE 1
90 208 1776573944.186000
90 208 1776573944.294000
89 209 1776573944.310000
86 213 1776573944.327000
81 222 1776573944.344000
79 233 1776573944.360000
78 242 1776573944.377000
79 250 1776573944.394000
82 258 1776573944.410000
86 262 1776573944.427000
88 264 1776573944.444000
91 265 1776573944.460000
95 266 1776573944.477000
98 266 1776573944.493000
102 266 1776573944.510000
108 265 1776573944.527000
116 263 1776573944.544000
123 257 1776573944.560000
129 251 1776573944.576000
132 243 1776573944.593000
133 236 1776573944.610000
133 230 1776573944.626000
132 224 1776573944.643000
130 220 1776573944.660000
129 218 1776573944.676000
127 216 1776573944.693000
122 215 1776573944.709000
119 214 1776573944.726000
119 214 1776573944.735000

STROKE 2
87 262 1776573945.091000
87 261 1776573945.225000
89 259 1776573945.241000
93 255 1776573945.258000
99 251 1776573945.275000
105 249 1776573945.292000
113 249 1776573945.308000
119 250 1776573945.325000
125 253 1776573945.341000
129 255 1776573945.358000

STROKE 3
134 228 1776573945.911000
134 227 1776573946.023000
139 224 1776573946.040000
147 220 1776573946.056000
156 217 1776573946.073000
164 216 1776573946.089000
170 215 1776573946.106000
175 216 1776573946.123000
183 221 1776573946.139000
187 229 1776573946.156000
189 239 1776573946.173000
189 246 1776573946.190000
188 255 1776573946.206000
187 259 1776573946.222000
185 262 1776573946.239000
183 264 1776573946.256000
180 267 1776573946.272000

STROKE 4
223 222 1776573946.787000
222 222 1776573946.904000
220 222 1776573946.921000
215 222 1776573946.938000
207 224 1776573946.954000
204 225 1776573946.971000
202 227 1776573946.987000
202 227 1776573947.004000
204 231 1776573947.021000
210 238 1776573947.037000
217 245 1776573947.054000
223 251 1776573947.070000
228 256 1776573947.088000
230 258 1776573947.104000
231 259 1776573947.120000
231 260 1776573947.137000
231 261 1776573947.154000
231 263 1776573947.170000
228 266 1776573947.187000
223 269 1776573947.204000
218 271 1776573947.220000
213 271 1776573947.237000
207 271 1776573947.253000
204 270 1776573947.270000
202 268 1776573947.286000
200 268 1776573947.303000
200 267 1776573947.320000
200 267 1776573947.336000
200 266 1776573947.353000
202 265 1776573947.370000
207 263 1776573947.386000
213 262 1776573947.403000
217 263 1776573947.420000
220 265 1776573947.436000
223 269 1776573947.453000
225 277 1776573947.470000
226 292 1776573947.486000
226 307 1776573947.503000
226 321 1776573947.519000
226 333 1776573947.537000
226 347 1776573947.553000
226 355 1776573947.569000
226 361 1776573947.586000
226 365 1776573947.602000

STROKE 5
228 215 1776573947.985000
226 214 1776573948.084000
221 211 1776573948.101000
212 204 1776573948.118000
203 196 1776573948.134000
197 185 1776573948.151000
197 178 1776573948.168000
202 169 1776573948.184000
212 161 1776573948.201000
221 158 1776573948.218000
231 156 1776573948.234000
239 158 1776573948.251000
249 163 1776573948.268000

