STROKE 1
77 215 1775317095.401000
77 214 1775317095.492000
81 210 1775317095.509000
87 206 1775317095.525000
95 204 1775317095.542000
102 203 1775317095.559000
112 204 1775317095.576000
119 208 1775317095.592000
125 212 1775317095.608000
130 220 1775317095.625000
132 228 1775317095.642000
131 240 1775317095.659000
127 249 1775317095.675000
120 255 1775317095.692000
113 258 1775317095.708000
103 261 1775317095.726000
96 262 1775317095.741000
90 261 1775317095.758000
85 261 1775317095.775000
81 260 1775317095.792000
79 258 1775317095.808000
78 257 1775317095.824000
78 255 1775317095.841000
82 249 1775317095.858000
93 242 1775317095.875000
101 240 1775317095.891000
108 241 1775317095.908000
116 244 1775317095.924000
123 248 1775317095.942000
127 251 1775317095.958000
129 252 1775317095.974000

STROKE 2
137 223 1775317096.278000
138 220 1775317096.373000
147 209 1775317096.391000
157 199 1775317096.406000
165 195 1775317096.423000
172 194 1775317096.440000
180 195 1775317096.457000
190 202 1775317096.473000
194 210 1775317096.490000
196 221 1775317096.506000
196 232 1775317096.523000
193 246 1775317096.540000
189 252 1775317096.556000
183 256 1775317096.573000
175 258 1775317096.589000
164 258 1775317096.607000
155 258 1775317096.623000
148 257 1775317096.639000
143 255 1775317096.656000
140 252 1775317096.673000
140 251 1775317096.682000

STROKE 3
229 207 1775317098.940000
228 209 1775317099.050000
226 214 1775317099.067000
223 225 1775317099.083000
222 236 1775317099.100000
222 243 1775317099.117000
224 251 1775317099.133000
227 255 1775317099.150000
231 257 1775317099.167000
239 259 1775317099.184000
247 259 1775317099.200000
259 257 1775317099.216000
269 251 1775317099.233000
274 243 1775317099.250000
277 234 1775317099.266000
277 227 1775317099.283000
276 222 1775317099.300000
275 218 1775317099.316000
274 216 1775317099.333000
273 215 1775317099.349000
273 214 1775317099.366000
273 214 1775317099.383000
272 214 1775317099.400000
271 215 1775317099.416000
270 218 1775317099.433000
269 226 1775317099.449000
269 236 1775317099.466000
271 247 1775317099.483000
273 252 1775317099.499000
276 256 1775317099.516000
282 257 1775317099.532000
294 259 1775317099.550000
305 258 1775317099.565000
316 257 1775317099.582000
324 255 1775317099.599000
331 250 1775317099.615000
335 241 1775317099.632000
335 234 1775317099.649000
332 225 1775317099.665000
327 218 1775317099.682000
321 212 1775317099.699000
318 211 1775317099.715000
316 210 1775317099.732000
315 210 1775317099.741000

STROKE 4
317 212 1775317102.212000
316 212 1775317102.309000
314 210 1775317102.326000
310 205 1775317102.343000
299 189 1775317102.359000
292 174 1775317102.375000
289 163 1775317102.392000
289 155 1775317102.409000
295 144 1775317102.426000
303 140 1775317102.442000
314 140 1775317102.459000
328 144 1775317102.475000
333 146 1775317102.483000

