STROKE 1
119 234 1776489214.152000
118 235 1776489214.282000
115 238 1776489214.299000
110 245 1776489214.316000
106 256 1776489214.332000
105 264 1776489214.349000
106 273 1776489214.366000
110 282 1776489214.382000
116 290 1776489214.399000
125 296 1776489214.415000
132 298 1776489214.432000
139 299 1776489214.449000
148 298 1776489214.465000
162 292 1776489214.482000
170 286 1776489214.498000
175 280 1776489214.515000
178 274 1776489214.531000
180 270 1776489214.548000
180 263 1776489214.565000
178 254 1776489214.582000
175 246 1776489214.598000
170 239 1776489214.615000
164 235 1776489214.632000
161 234 1776489214.648000
158 233 1776489214.665000
157 233 1776489214.674000

STROKE 2
119 241 1776489215.030000
119 242 1776489215.197000
120 246 1776489215.213000
124 252 1776489215.230000
131 256 1776489215.247000
136 258 1776489215.263000
141 259 1776489215.280000
145 257 1776489215.296000
151 253 1776489215.313000
154 249 1776489215.330000
156 244 1776489215.346000
157 240 1776489215.363000
157 237 1776489215.380000
157 235 1776489215.397000

STROKE 3
169 157 1776489216.517000
169 157 1776489216.627000
166 157 1776489216.643000
156 158 1776489216.660000
132 159 1776489216.677000
114 160 1776489216.693000
102 161 1776489216.710000
93 161 1776489216.726000
88 162 1776489216.743000
84 162 1776489216.760000
83 163 1776489216.776000
82 163 1776489216.793000
80 164 1776489216.810000
79 164 1776489216.826000
78 165 1776489216.843000
77 167 1776489216.859000
76 171 1776489216.876000
75 179 1776489216.893000
75 199 1776489216.909000
77 222 1776489216.926000
80 242 1776489216.942000
83 260 1776489216.959000
87 282 1776489216.976000
89 296 1776489216.992000
89 308 1776489217.009000
89 320 1776489217.026000
88 330 1776489217.042000
87 341 1776489217.059000
87 347 1776489217.075000
87 351 1776489217.092000
87 355 1776489217.109000
87 357 1776489217.126000
87 359 1776489217.142000
87 360 1776489217.159000
88 362 1776489217.175000
90 364 1776489217.192000
99 367 1776489217.209000
109 369 1776489217.225000
120 370 1776489217.242000
131 371 1776489217.258000
143 372 1776489217.275000
151 372 1776489217.292000
157 373 1776489217.308000
161 373 1776489217.325000
164 373 1776489217.342000
166 372 1776489217.358000
168 372 1776489217.375000
169 371 1776489217.391000
170 369 1776489217.408000
171 365 1776489217.425000
172 355 1776489217.441000
172 343 1776489217.458000
172 330 1776489217.474000
172 318 1776489217.491000
172 306 1776489217.508000
172 300 1776489217.524000
172 299 1776489217.534000

STROKE 4
161 222 1776489219.991000
160 222 1776489220.118000
159 222 1776489220.135000
151 219 1776489220.152000
144 216 1776489220.168000
137 212 1776489220.185000
132 206 1776489220.201000
130 198 1776489220.218000
130 191 1776489220.234000
132 182 1776489220.251000
136 173 1776489220.268000
140 166 1776489220.284000
145 161 1776489220.301000
149 158 1776489220.318000
154 156 1776489220.334000
160 155 1776489220.351000
166 155 1776489220.368000
176 158 1776489220.384000
183 163 1776489220.401000
188 169 1776489220.418000
193 174 1776489220.434000
196 181 1776489220.451000
198 186 1776489220.467000
199 191 1776489220.484000
199 196 1776489220.501000
196 204 1776489220.518000
192 210 1776489220.534000
186 215 1776489220.551000
179 218 1776489220.567000
172 220 1776489220.584000
166 222 1776489220.600000
158 222 1776489220.617000
153 222 1776489220.634000
147 221 1776489220.650000
142 220 1776489220.667000
137 218 1776489220.683000

