STROKE 1
68 220 1776437502.308000
67 222 1776437502.443000
66 225 1776437502.460000
63 232 1776437502.476000
60 240 1776437502.493000
58 249 1776437502.510000
58 254 1776437502.526000
59 258 1776437502.543000
61 263 1776437502.559000
64 267 1776437502.576000
69 273 1776437502.593000
72 276 1776437502.609000
76 277 1776437502.626000
81 278 1776437502.642000
89 278 1776437502.660000
95 278 1776437502.676000
101 276 1776437502.692000
105 273 1776437502.709000
109 271 1776437502.726000
112 268 1776437502.743000
115 266 1776437502.759000
116 263 1776437502.775000
118 259 1776437502.792000
118 254 1776437502.809000
117 245 1776437502.826000
116 238 1776437502.842000
114 233 1776437502.859000
113 230 1776437502.875000
111 228 1776437502.892000
110 227 1776437502.909000
109 226 1776437502.926000
109 225 1776437502.940000

STROKE 2
66 265 1776437503.392000
66 264 1776437503.541000
67 264 1776437503.557000
72 262 1776437503.575000
77 260 1776437503.590000
84 260 1776437503.607000
89 260 1776437503.624000
93 260 1776437503.641000
96 261 1776437503.657000
99 261 1776437503.673000
100 262 1776437503.690000
102 264 1776437503.707000
104 265 1776437503.724000
107 268 1776437503.740000
108 269 1776437503.751000

STROKE 3
103 282 1776437504.256000
104 285 1776437504.422000
104 291 1776437504.438000
105 300 1776437504.455000
105 309 1776437504.472000
106 315 1776437504.488000
106 320 1776437504.505000
106 321 1776437504.521000
106 323 1776437504.538000
106 324 1776437504.555000
106 324 1776437504.571000
105 325 1776437504.588000
104 326 1776437504.604000
101 328 1776437504.621000
95 329 1776437504.638000
84 331 1776437504.655000
76 333 1776437504.671000
69 334 1776437504.688000
64 335 1776437504.704000
59 335 1776437504.722000
57 335 1776437504.738000
55 335 1776437504.754000
53 335 1776437504.771000
52 335 1776437504.787000
50 334 1776437504.804000
49 333 1776437504.821000
47 330 1776437504.837000
45 326 1776437504.854000
41 318 1776437504.870000
36 303 1776437504.887000
33 289 1776437504.904000
31 276 1776437504.920000
30 260 1776437504.937000
29 243 1776437504.954000
28 223 1776437504.970000
27 211 1776437504.987000
26 201 1776437505.004000
26 192 1776437505.020000
25 185 1776437505.037000
25 180 1776437505.053000
25 176 1776437505.070000
25 173 1776437505.087000
25 171 1776437505.103000
25 169 1776437505.120000
25 168 1776437505.137000
25 166 1776437505.153000
25 166 1776437505.170000
25 165 1776437505.187000
25 164 1776437505.203000
28 162 1776437505.220000
36 159 1776437505.236000
53 156 1776437505.253000
78 154 1776437505.269000
92 153 1776437505.286000
100 153 1776437505.303000
105 153 1776437505.320000
107 153 1776437505.337000

STROKE 4
156 278 1776437505.708000
155 277 1776437505.869000
153 275 1776437505.885000
148 271 1776437505.901000
143 264 1776437505.918000
140 256 1776437505.935000
139 244 1776437505.952000
141 236 1776437505.968000
145 230 1776437505.985000
150 225 1776437506.001000
158 222 1776437506.019000
163 220 1776437506.035000
167 220 1776437506.051000
170 220 1776437506.068000
174 220 1776437506.084000
180 223 1776437506.101000
184 227 1776437506.118000
188 232 1776437506.134000
192 238 1776437506.151000
194 243 1776437506.168000
196 249 1776437506.184000
197 252 1776437506.201000
198 255 1776437506.217000
198 256 1776437506.234000
198 259 1776437506.251000
198 261 1776437506.267000
198 263 1776437506.284000
198 265 1776437506.300000
198 268 1776437506.318000
198 269 1776437506.334000
198 270 1776437506.350000
198 271 1776437506.367000
198 271 1776437506.384000
198 272 1776437506.400000
198 271 1776437506.467000
199 266 1776437506.483000
201 252 1776437506.500000
203 243 1776437506.517000
205 235 1776437506.533000
209 229 1776437506.551000
214 227 1776437506.566000
218 224 1776437506.583000
222 223 1776437506.599000
225 223 1776437506.616000
228 223 1776437506.633000
231 224 1776437506.649000
236 227 1776437506.666000
241 234 1776437506.683000
246 243 1776437506.699000
250 251 1776437506.716000
251 255 1776437506.733000
251 257 1776437506.749000
251 259 1776437506.766000
251 261 1776437506.783000
250 265 1776437506.799000
248 269 1776437506.816000
246 272 1776437506.832000
245 275 1776437506.850000
244 276 1776437506.866000

STROKE 5
225 221 1776437507.259000
224 221 1776437507.365000
223 219 1776437507.381000
214 210 1776437507.398000
207 197 1776437507.415000
202 184 1776437507.431000
204 171 1776437507.448000
210 156 1776437507.465000
223 144 1776437507.481000
233 142 1776437507.498000
246 143 1776437507.514000
261 148 1776437507.531000
270 154 1776437507.544000

