STROKE 1
126 296 1777379348.249000
124 296 1777379348.431000
120 295 1777379348.448000
114 291 1777379348.464000
111 288 1777379348.485000
110 284 1777379348.511000
110 282 1777379348.528000
111 280 1777379348.545000
112 278 1777379348.561000
113 277 1777379348.578000
114 276 1777379348.594000
116 275 1777379348.611000
118 274 1777379348.627000
120 274 1777379348.645000
122 274 1777379348.661000
124 275 1777379348.677000
126 277 1777379348.694000
128 279 1777379348.710000
130 282 1777379348.727000
132 284 1777379348.743000
132 286 1777379348.760000
133 288 1777379348.777000
132 291 1777379348.794000
131 294 1777379348.810000
128 299 1777379348.827000
125 302 1777379348.843000
121 303 1777379348.860000
117 304 1777379348.877000
112 303 1777379348.893000
108 300 1777379348.910000
105 297 1777379348.927000
102 291 1777379348.943000
101 284 1777379348.960000
100 279 1777379348.976000
101 275 1777379348.993000
102 271 1777379349.010000
104 267 1777379349.026000
106 264 1777379349.043000
111 260 1777379349.060000
116 255 1777379349.076000
121 251 1777379349.093000
125 249 1777379349.109000
128 248 1777379349.126000
130 248 1777379349.143000
133 248 1777379349.160000
135 249 1777379349.176000
137 250 1777379349.193000
139 251 1777379349.209000
140 253 1777379349.227000
141 253 1777379349.243000

STROKE 2
165 263 1777379349.524000
166 263 1777379349.642000
167 263 1777379349.658000
171 265 1777379349.675000
175 268 1777379349.692000
178 273 1777379349.708000
179 276 1777379349.725000
180 278 1777379349.742000
179 281 1777379349.758000
177 283 1777379349.774000
174 284 1777379349.791000
172 284 1777379349.808000
168 282 1777379349.824000
166 278 1777379349.841000
165 274 1777379349.858000
165 271 1777379349.874000
167 264 1777379349.891000
171 256 1777379349.908000
176 250 1777379349.924000
180 245 1777379349.941000
183 242 1777379349.958000
186 240 1777379349.974000
188 240 1777379349.991000
189 239 1777379350.007000
191 240 1777379350.024000
193 241 1777379350.041000
196 243 1777379350.057000
198 247 1777379350.074000
200 251 1777379350.090000
202 254 1777379350.107000
202 256 1777379350.124000
203 257 1777379350.140000
203 260 1777379350.157000
204 264 1777379350.174000
205 272 1777379350.190000
205 278 1777379350.207000
205 285 1777379350.223000
205 291 1777379350.240000
205 299 1777379350.257000
205 304 1777379350.273000
205 310 1777379350.290000
204 315 1777379350.307000
204 319 1777379350.324000
203 323 1777379350.340000
203 326 1777379350.357000
203 329 1777379350.373000
203 332 1777379350.390000
203 335 1777379350.406000
203 337 1777379350.423000
204 339 1777379350.440000
206 342 1777379350.456000
210 347 1777379350.473000
215 349 1777379350.489000
221 350 1777379350.506000
230 349 1777379350.523000
238 347 1777379350.535000

STROKE 3
204 265 1777379351.246000
205 264 1777379351.421000
207 260 1777379351.437000
217 247 1777379351.454000
224 239 1777379351.470000
231 232 1777379351.487000
235 230 1777379351.504000
238 229 1777379351.520000
240 229 1777379351.537000
243 231 1777379351.554000
250 240 1777379351.570000
253 248 1777379351.587000
254 252 1777379351.604000
254 255 1777379351.620000
251 261 1777379351.637000
246 267 1777379351.653000
241 272 1777379351.670000
238 275 1777379351.687000
235 277 1777379351.704000
234 277 1777379351.720000
234 278 1777379351.736000
233 278 1777379351.753000

STROKE 4
236 224 1777379352.119000
236 224 1777379352.202000
231 224 1777379352.219000
223 224 1777379352.235000
214 222 1777379352.252000
209 219 1777379352.269000
205 214 1777379352.285000
204 208 1777379352.302000
206 200 1777379352.318000
210 192 1777379352.335000
216 187 1777379352.352000
223 183 1777379352.368000
228 181 1777379352.385000
233 181 1777379352.401000
237 181 1777379352.418000
241 181 1777379352.435000
246 182 1777379352.451000
248 182 1777379352.468000
250 183 1777379352.485000
251 184 1777379352.501000

