STROKE 1
552 218 1775077305.5092962
551 218 1775077305.5223017
550 218 1775077305.5434458
549 218 1775077305.5502315
548 218 1775077305.5572178
546 219 1775077305.5642335
545 219 1775077305.57129
543 219 1775077305.578207
542 219 1775077305.585295
540 219 1775077305.5923064
539 218 1775077305.5992353
537 218 1775077305.6063156
535 217 1775077305.6132894
533 215 1775077305.6202419
531 214 1775077305.6271846
529 212 1775077305.6343055
527 209 1775077305.6412516
526 206 1775077305.6482224
524 203 1775077305.65527
523 200 1775077305.662158
522 196 1775077305.669187
521 192 1775077305.6761367
521 188 1775077305.6831107
521 185 1775077305.6902235
521 181 1775077305.6971536
522 177 1775077305.7042043
523 174 1775077305.7111065
525 170 1775077305.7181406
526 167 1775077305.725037
528 165 1775077305.731964
529 163 1775077305.7389352
531 162 1775077305.7459946
533 161 1775077305.7529569
535 160 1775077305.7599504
538 159 1775077305.7669249
541 158 1775077305.7739048
543 158 1775077305.7808795
545 158 1775077305.7879138
547 158 1775077305.7948766
549 158 1775077305.8019404
551 158 1775077305.8089006
553 159 1775077305.8159103
555 159 1775077305.8228421
556 159 1775077305.8299015
558 160 1775077305.8370402
561 161 1775077305.844026
562 162 1775077305.850951
564 163 1775077305.8578856
565 164 1775077305.8649232
567 165 1775077305.8719056
568 166 1775077305.8789556
569 167 1775077305.8858418
571 169 1775077305.8929582
573 170 1775077305.899817
574 172 1775077305.9069195
576 174 1775077305.9138112
577 175 1775077305.9208572
578 177 1775077305.9279196
579 179 1775077305.9349597
580 180 1775077305.941932
580 182 1775077305.9489198
581 183 1775077305.9558907
581 184 1775077305.9628022
582 185 1775077305.969817
582 186 1775077305.9769466
582 187 1775077305.9839618
582 188 1775077305.9978757
582 189 1775077306.004703
582 190 1775077306.011967
582 191 1775077306.018738
582 192 1775077306.025756
583 194 1775077306.0328615
583 195 1775077306.0398617
583 197 1775077306.0468454
582 200 1775077306.0538275
582 201 1775077306.0607986
581 203 1775077306.067909
580 205 1775077306.074906
580 206 1775077306.0819118

STROKE 2
575 214 1775077306.201771
574 215 1775077306.2149913
573 215 1775077306.2217538
572 216 1775077306.2358263
571 216 1775077306.2427924
569 216 1775077306.2498267
567 217 1775077306.2567382
566 217 1775077306.2637815
564 217 1775077306.270848
562 217 1775077306.277692
561 217 1775077306.2850587
558 218 1775077306.2918246
557 218 1775077306.29879
555 218 1775077306.3057218
553 218 1775077306.312795
551 218 1775077306.3197012
549 218 1775077306.3267922
547 218 1775077306.3338034
545 218 1775077306.34082
542 218 1775077306.3477712
541 218 1775077306.3548043
539 218 1775077306.3617625
537 218 1775077306.3687236
536 218 1775077306.3827682
534 218 1775077306.389742
533 218 1775077306.4036381
532 218 1775077306.4246588
531 217 1775077306.4317102
530 217 1775077306.452618

STROKE 3
582 193 1775077307.564086
582 192 1775077307.584004
582 191 1775077307.5919096
582 190 1775077307.6119752
583 188 1775077307.6198113
583 187 1775077307.6261075
584 185 1775077307.6402059
584 184 1775077307.6470232
585 182 1775077307.654013
585 180 1775077307.6611567
586 179 1775077307.6680796
587 177 1775077307.675077
589 175 1775077307.6820228
590 174 1775077307.688912
591 172 1775077307.6956904
593 170 1775077307.7025712
595 168 1775077307.7096486
597 166 1775077307.7165976
600 164 1775077307.7236533
602 163 1775077307.7306366
605 161 1775077307.737587
608 160 1775077307.7445574
611 159 1775077307.7516043
614 158 1775077307.7586155
617 158 1775077307.7655532
619 158 1775077307.7725148
621 158 1775077307.7795928
623 159 1775077307.7866237
625 160 1775077307.793566
627 161 1775077307.8005
628 162 1775077307.807634
629 164 1775077307.8146904
631 166 1775077307.8215468
632 169 1775077307.8287482
633 172 1775077307.8356745
633 175 1775077307.8427076
634 177 1775077307.8495834
635 180 1775077307.8565938
635 183 1775077307.8636217
636 186 1775077307.870563
637 189 1775077307.8774986
637 191 1775077307.884541
637 193 1775077307.8915894
637 195 1775077307.8985727
638 198 1775077307.90556
638 200 1775077307.9125464
638 201 1775077307.9194782
638 202 1775077307.9265895
638 203 1775077307.9334872
638 205 1775077307.9405215
638 206 1775077307.9474826
637 207 1775077307.954476
637 208 1775077307.961489
637 209 1775077307.968486
636 210 1775077307.9755216
635 211 1775077307.9824638
635 212 1775077307.9895217
634 214 1775077307.9965749
633 215 1775077308.0035243
632 217 1775077308.0104647
630 218 1775077308.0174432
629 220 1775077308.0244548
627 221 1775077308.031449
626 223 1775077308.0384314
624 224 1775077308.0454671
622 224 1775077308.0524912
620 225 1775077308.0594904
618 226 1775077308.0665061
616 226 1775077308.0734494
614 226 1775077308.080444
612 226 1775077308.0874083
610 227 1775077308.0943995
608 227 1775077308.1014423
606 227 1775077308.1084216
603 227 1775077308.11537
601 227 1775077308.1223874
598 226 1775077308.1294055
596 225 1775077308.1364152
593 224 1775077308.14339
591 223 1775077308.150395
589 221 1775077308.157386
587 220 1775077308.1643164
585 218 1775077308.171382
584 217 1775077308.1783903
583 215 1775077308.185387
582 214 1775077308.1923156
582 212 1775077308.1993155
581 211 1775077308.2062352
580 210 1775077308.213204
580 209 1775077308.2202792
580 208 1775077308.2272696
580 207 1775077308.2343295
580 206 1775077308.2413616
579 205 1775077308.2483566
579 204 1775077308.2553582
579 203 1775077308.269238
580 202 1775077308.3115413

STROKE 4
701 200 1775077309.040069
700 201 1775077309.0600882
699 201 1775077309.074121
698 201 1775077309.0811486
698 202 1775077309.0881877
697 202 1775077309.1020594
696 203 1775077309.1087914
695 203 1775077309.115767
694 204 1775077309.1297472
693 204 1775077309.1367552
692 204 1775077309.1506944
691 204 1775077309.1577377
690 204 1775077309.1647406
688 204 1775077309.1717432
687 204 1775077309.1787167
686 204 1775077309.1857424
684 204 1775077309.1996627
683 203 1775077309.2066326
682 203 1775077309.2138095
681 202 1775077309.22071
679 201 1775077309.2277286
676 199 1775077309.2346907
675 198 1775077309.2416432
673 196 1775077309.2494278
671 194 1775077309.256397
670 192 1775077309.2633572
668 189 1775077309.2702923
667 187 1775077309.277182
666 184 1775077309.284223
665 182 1775077309.2911222
664 179 1775077309.2980664
664 176 1775077309.305004
664 173 1775077309.3119402
664 170 1775077309.3189323
664 167 1775077309.3258443
665 165 1775077309.332779
666 162 1775077309.3396895
667 159 1775077309.3466716
668 157 1775077309.353746
669 155 1775077309.3606277
670 153 1775077309.3676934
671 151 1775077309.3746781
673 149 1775077309.3816571
674 148 1775077309.3886628
676 146 1775077309.3956268
677 145 1775077309.4026017
678 145 1775077309.4096272
679 144 1775077309.4166305
680 143 1775077309.4237046
681 143 1775077309.4305942
682 143 1775077309.4445543
683 143 1775077309.4516106
684 143 1775077309.4726024
686 143 1775077309.47959
687 143 1775077309.4935145
688 143 1775077309.5006018
689 143 1775077309.5076053
690 143 1775077309.514486
691 143 1775077309.5214398
692 143 1775077309.5284648
693 143 1775077309.5355692
693 144 1775077309.5424476
694 144 1775077309.5495946
695 144 1775077309.556535
696 145 1775077309.5705116
697 145 1775077309.5986614
698 146 1775077309.6825402

STROKE 5
690 144 1775077310.1310742
689 144 1775077310.1441689
688 145 1775077310.1511695
687 145 1775077310.1651783
686 145 1775077310.1721582
685 145 1775077310.1863506
684 145 1775077310.2004147
683 145 1775077310.207358
681 145 1775077310.2213445
680 144 1775077310.2282083
678 142 1775077310.2353308
677 141 1775077310.2423525
675 139 1775077310.2494054
674 137 1775077310.2562196
672 134 1775077310.2632256
671 132 1775077310.270302
669 129 1775077310.2772386
668 125 1775077310.2843375
668 123 1775077310.291191
667 120 1775077310.298134
667 118 1775077310.3051152
667 115 1775077310.3127942
667 113 1775077310.3197122
667 110 1775077310.326639
668 108 1775077310.3336523
668 105 1775077310.340571
669 103 1775077310.3475358
671 101 1775077310.3544314
673 99 1775077310.3613706
674 97 1775077310.3683639
677 96 1775077310.3753126
679 94 1775077310.3822072
682 93 1775077310.3891077
685 92 1775077310.396147
688 91 1775077310.4032059
691 90 1775077310.410175
694 90 1775077310.4171023
697 89 1775077310.4241054
699 88 1775077310.4310794
701 88 1775077310.4380665
703 88 1775077310.4449503
705 88 1775077310.4518805
706 88 1775077310.4589071
708 89 1775077310.4659
709 89 1775077310.4728599
710 89 1775077310.4798813
711 90 1775077310.4868817
713 91 1775077310.4938567
714 92 1775077310.500813
715 93 1775077310.5078278
716 94 1775077310.514856
717 95 1775077310.521798
718 96 1775077310.5287695

