STROKE 1
98 291 1776270305.164000
97 289 1776270305.264000
94 286 1776270305.280000
89 281 1776270305.297000
84 273 1776270305.314000
82 268 1776270305.330000
81 264 1776270305.347000
84 256 1776270305.363000
89 248 1776270305.381000
97 238 1776270305.397000
102 235 1776270305.413000
106 233 1776270305.430000
109 233 1776270305.447000
113 233 1776270305.463000
118 234 1776270305.480000
125 238 1776270305.496000
131 243 1776270305.514000
137 250 1776270305.530000
139 253 1776270305.546000
140 256 1776270305.563000
142 257 1776270305.580000
142 259 1776270305.596000
143 261 1776270305.614000
143 264 1776270305.629000
142 269 1776270305.646000
140 275 1776270305.663000
138 281 1776270305.680000
137 283 1776270305.696000
136 285 1776270305.713000
135 286 1776270305.730000
134 287 1776270305.742000

STROKE 2
142 263 1776270306.102000
142 263 1776270306.211000
144 261 1776270306.228000
149 256 1776270306.245000
160 249 1776270306.261000
170 246 1776270306.278000
178 246 1776270306.294000
188 249 1776270306.311000
195 252 1776270306.328000
200 256 1776270306.344000
202 257 1776270306.361000
203 259 1776270306.377000
204 260 1776270306.394000
204 263 1776270306.411000
202 268 1776270306.427000
199 276 1776270306.444000
195 282 1776270306.461000
189 286 1776270306.478000
183 289 1776270306.494000
179 291 1776270306.511000
177 291 1776270306.527000

STROKE 3
177 246 1776270306.988000
177 246 1776270307.059000
174 243 1776270307.076000
169 237 1776270307.092000
163 229 1776270307.109000
157 220 1776270307.126000
153 212 1776270307.143000
152 201 1776270307.159000
152 194 1776270307.176000
156 186 1776270307.192000
164 178 1776270307.210000
172 175 1776270307.226000
180 174 1776270307.242000
189 175 1776270307.259000
197 177 1776270307.276000
206 182 1776270307.293000
211 187 1776270307.309000
214 193 1776270307.325000
215 199 1776270307.342000
216 205 1776270307.359000
215 211 1776270307.375000
212 218 1776270307.392000
206 225 1776270307.408000
198 235 1776270307.426000
193 241 1776270307.442000
190 246 1776270307.458000
186 249 1776270307.475000
183 251 1776270307.492000
179 252 1776270307.509000
176 251 1776270307.525000
173 250 1776270307.541000
171 248 1776270307.558000
169 243 1776270307.576000
168 239 1776270307.591000
168 232 1776270307.608000
168 227 1776270307.625000
168 223 1776270307.641000
168 221 1776270307.658000
169 219 1776270307.674000
170 217 1776270307.691000
174 216 1776270307.708000
179 215 1776270307.725000
187 217 1776270307.741000
193 218 1776270307.757000
196 220 1776270307.774000
198 222 1776270307.791000
199 222 1776270307.803000

