STROKE 1
88 227 1777698604.126000
88 226 1777698604.281000
90 225 1777698604.298000
92 224 1777698604.314000
93 223 1777698604.330000
95 223 1777698604.347000
96 222 1777698604.364000
97 222 1777698604.380000
99 222 1777698604.397000
100 222 1777698604.414000
100 223 1777698604.430000
101 224 1777698604.447000
102 225 1777698604.463000
102 226 1777698604.480000
101 228 1777698604.497000
100 231 1777698604.514000
98 234 1777698604.530000
96 237 1777698604.547000
95 238 1777698604.563000
94 239 1777698604.580000
93 239 1777698604.596000
92 240 1777698604.613000
92 240 1777698604.630000
91 240 1777698604.647000
91 240 1777698604.663000
91 240 1777698604.680000
91 240 1777698604.730000
92 241 1777698604.746000
95 243 1777698604.763000
99 246 1777698604.780000
102 249 1777698604.796000
103 252 1777698604.813000
104 253 1777698604.829000
105 254 1777698604.846000
105 255 1777698604.863000
105 256 1777698604.879000
105 256 1777698604.896000
104 257 1777698604.913000
103 259 1777698604.929000
101 260 1777698604.946000
98 261 1777698604.963000
93 261 1777698604.979000
90 262 1777698604.996000
87 262 1777698605.012000
86 262 1777698605.029000
84 262 1777698605.046000
84 262 1777698605.056000

STROKE 2
138 229 1777698605.631000
138 228 1777698605.827000
138 228 1777698605.844000
137 227 1777698605.860000
136 226 1777698605.877000
135 225 1777698605.894000
134 225 1777698605.910000
133 224 1777698605.927000
132 224 1777698605.943000
131 224 1777698605.960000
130 225 1777698605.977000
130 225 1777698605.993000
129 225 1777698606.010000
129 225 1777698606.027000
129 226 1777698606.043000
129 226 1777698606.060000
130 228 1777698606.076000
132 231 1777698606.093000
135 236 1777698606.110000
140 243 1777698606.127000
143 248 1777698606.143000
144 250 1777698606.160000
145 252 1777698606.176000
146 253 1777698606.193000
146 255 1777698606.210000
146 255 1777698606.226000
146 256 1777698606.243000
146 256 1777698606.259000
145 258 1777698606.277000
142 259 1777698606.293000
139 260 1777698606.309000
136 261 1777698606.326000
134 261 1777698606.342000
132 261 1777698606.359000
131 261 1777698606.376000
130 261 1777698606.392000
129 261 1777698606.409000
128 261 1777698606.426000
127 260 1777698606.442000
127 260 1777698606.459000
127 259 1777698606.475000
127 257 1777698606.492000
127 256 1777698606.509000
127 255 1777698606.525000
128 254 1777698606.542000
129 254 1777698606.559000
130 254 1777698606.575000
133 255 1777698606.592000
135 257 1777698606.609000
137 262 1777698606.625000
139 271 1777698606.642000
140 286 1777698606.658000
140 298 1777698606.675000
140 309 1777698606.691000
140 319 1777698606.708000
140 330 1777698606.725000
140 337 1777698606.741000
140 342 1777698606.758000
140 345 1777698606.775000
140 347 1777698606.792000
140 347 1777698606.809000

STROKE 3
136 216 1777698612.176000
136 216 1777698612.278000
135 216 1777698612.295000
132 213 1777698612.312000
126 210 1777698612.328000
120 205 1777698612.345000
113 198 1777698612.362000
111 195 1777698612.378000
110 192 1777698612.395000
112 187 1777698612.411000
116 180 1777698612.428000
124 171 1777698612.445000
130 168 1777698612.461000
136 166 1777698612.478000
142 166 1777698612.494000
150 168 1777698612.512000
156 170 1777698612.528000
160 174 1777698612.544000

