STROKE 1
81 205 1776484662.233000
81 205 1776484662.330000
82 204 1776484662.347000
84 201 1776484662.364000
89 196 1776484662.380000
94 193 1776484662.397000
98 191 1776484662.413000
102 191 1776484662.430000
108 194 1776484662.447000
114 199 1776484662.463000
119 205 1776484662.480000
123 211 1776484662.497000
126 220 1776484662.513000
126 228 1776484662.530000
126 236 1776484662.546000
125 245 1776484662.563000
122 252 1776484662.580000
118 257 1776484662.597000
115 260 1776484662.613000
111 262 1776484662.630000
106 264 1776484662.646000
101 264 1776484662.663000
95 265 1776484662.680000
90 264 1776484662.696000
85 261 1776484662.713000
80 254 1776484662.729000
76 244 1776484662.746000
74 231 1776484662.763000
74 223 1776484662.779000
74 217 1776484662.796000
74 212 1776484662.813000
75 208 1776484662.829000
75 205 1776484662.846000
77 203 1776484662.862000

STROKE 2
89 207 1776484663.384000
89 206 1776484663.494000
89 206 1776484663.526000
90 208 1776484663.544000
92 213 1776484663.561000
95 227 1776484663.578000
97 238 1776484663.594000
97 245 1776484663.611000
97 250 1776484663.627000
97 253 1776484663.644000
96 256 1776484663.660000

STROKE 3
103 265 1776484664.131000
104 265 1776484664.242000
109 270 1776484664.259000
117 278 1776484664.275000
125 288 1776484664.292000
131 298 1776484664.309000
134 306 1776484664.325000
135 313 1776484664.342000
134 319 1776484664.359000
132 325 1776484664.375000
127 331 1776484664.392000
120 336 1776484664.409000
114 338 1776484664.425000
110 338 1776484664.442000
104 336 1776484664.458000
97 331 1776484664.475000
90 323 1776484664.492000
83 311 1776484664.508000
81 301 1776484664.525000
79 292 1776484664.542000
80 285 1776484664.558000
83 275 1776484664.575000
87 269 1776484664.591000
92 266 1776484664.608000
96 265 1776484664.625000
99 265 1776484664.637000

STROKE 4
179 201 1776484665.478000
178 200 1776484665.589000
176 200 1776484665.606000
169 199 1776484665.623000
161 200 1776484665.639000
153 202 1776484665.656000
149 204 1776484665.672000
146 205 1776484665.689000
145 206 1776484665.706000
145 206 1776484665.722000
146 207 1776484665.739000
149 209 1776484665.755000
158 216 1776484665.773000
166 221 1776484665.788000
173 228 1776484665.805000
178 235 1776484665.822000
180 242 1776484665.838000
182 249 1776484665.855000
181 252 1776484665.872000
180 254 1776484665.888000
178 256 1776484665.905000
174 259 1776484665.922000
166 261 1776484665.938000
161 262 1776484665.955000
157 262 1776484665.971000
154 262 1776484665.988000
152 261 1776484666.005000
150 260 1776484666.021000
149 257 1776484666.038000
147 252 1776484666.055000
147 248 1776484666.072000
148 243 1776484666.088000
150 241 1776484666.104000
152 240 1776484666.121000
156 242 1776484666.138000
162 247 1776484666.155000
168 256 1776484666.171000
171 264 1776484666.187000
173 274 1776484666.204000
173 287 1776484666.221000
173 306 1776484666.238000
172 320 1776484666.254000
170 332 1776484666.271000
169 342 1776484666.287000
169 349 1776484666.304000
168 355 1776484666.321000
169 357 1776484666.337000
169 357 1776484666.347000

STROKE 5
164 180 1776484666.723000
164 179 1776484666.803000
162 178 1776484666.819000
156 174 1776484666.836000
144 163 1776484666.852000
137 152 1776484666.869000
136 143 1776484666.886000
144 126 1776484666.903000
157 113 1776484666.919000
171 105 1776484666.936000
183 101 1776484666.952000
193 101 1776484666.969000
209 106 1776484666.986000
213 108 1776484666.997000

STROKE 6
211 197 1776484667.932000
212 197 1776484668.083000
213 197 1776484668.100000
215 196 1776484668.117000
216 197 1776484668.134000
217 197 1776484668.151000
218 198 1776484668.166000
219 199 1776484668.183000
220 200 1776484668.200000
220 201 1776484668.216000
220 202 1776484668.232000
220 202 1776484668.249000
219 203 1776484668.266000
217 204 1776484668.282000
215 204 1776484668.299000
213 204 1776484668.316000
212 204 1776484668.332000
210 204 1776484668.349000
209 202 1776484668.366000
209 201 1776484668.382000
209 200 1776484668.399000
209 199 1776484668.415000
210 198 1776484668.432000
210 197 1776484668.449000
211 197 1776484668.464000

STROKE 7
210 258 1776484669.165000
210 257 1776484669.264000
212 254 1776484669.280000
214 249 1776484669.297000
216 246 1776484669.314000
218 243 1776484669.330000
219 243 1776484669.347000
220 243 1776484669.363000
220 243 1776484669.380000
221 243 1776484669.397000
222 245 1776484669.413000
223 248 1776484669.430000
223 250 1776484669.447000
223 251 1776484669.463000
222 253 1776484669.480000
221 255 1776484669.496000
220 255 1776484669.513000
220 255 1776484669.530000
218 255 1776484669.546000
215 253 1776484669.563000
213 251 1776484669.579000
212 249 1776484669.596000

