STROKE 1
112 175 1777700301.006000
111 174 1777700301.124000
110 173 1777700301.140000
106 172 1777700301.157000
102 171 1777700301.174000
93 172 1777700301.190000
86 175 1777700301.207000
80 180 1777700301.224000
76 185 1777700301.240000
74 191 1777700301.257000
74 198 1777700301.273000
75 205 1777700301.290000
79 212 1777700301.307000
83 218 1777700301.324000
90 223 1777700301.340000
95 226 1777700301.357000
99 227 1777700301.374000
103 228 1777700301.390000
106 228 1777700301.407000
109 227 1777700301.423000
112 226 1777700301.440000
115 223 1777700301.459000
116 222 1777700301.473000
116 220 1777700301.490000
116 218 1777700301.506000
113 216 1777700301.523000
109 213 1777700301.539000
101 212 1777700301.556000
96 212 1777700301.573000
91 214 1777700301.589000
89 215 1777700301.603000

STROKE 2
154 184 1777700302.141000
153 184 1777700302.288000
152 186 1777700302.304000
150 191 1777700302.321000
147 199 1777700302.338000
146 208 1777700302.355000
147 214 1777700302.371000
150 220 1777700302.388000
154 224 1777700302.404000
158 227 1777700302.421000
165 228 1777700302.437000
171 228 1777700302.454000
178 227 1777700302.471000
185 225 1777700302.487000
193 220 1777700302.504000
197 217 1777700302.520000
200 214 1777700302.537000
201 211 1777700302.554000
202 207 1777700302.571000
200 199 1777700302.587000
198 192 1777700302.604000
194 185 1777700302.620000
190 180 1777700302.638000
188 179 1777700302.654000
186 178 1777700302.671000
186 178 1777700302.687000

STROKE 3
151 222 1777700303.007000
152 221 1777700303.121000
162 216 1777700303.149000
165 215 1777700303.158000
174 213 1777700303.170000
182 212 1777700303.188000
189 212 1777700303.219000

STROKE 4
179 122 1777700305.717000
178 122 1777700305.880000
159 123 1777700305.930000
140 125 1777700305.980000
137 127 1777700306.011000
135 130 1777700306.030000
133 140 1777700306.045000
132 153 1777700306.062000
132 169 1777700306.079000
132 185 1777700306.096000
132 205 1777700306.112000
132 221 1777700306.128000
132 236 1777700306.146000
132 246 1777700306.162000
132 254 1777700306.179000
132 262 1777700306.195000
132 269 1777700306.212000
132 274 1777700306.229000
132 277 1777700306.246000
132 281 1777700306.262000
133 282 1777700306.278000
133 283 1777700306.295000
135 284 1777700306.313000
137 286 1777700306.328000
142 287 1777700306.345000
149 288 1777700306.362000
157 288 1777700306.382000
164 288 1777700306.404000
166 288 1777700306.412000
168 288 1777700306.429000
170 287 1777700306.445000
173 286 1777700306.462000
176 285 1777700306.478000
179 282 1777700306.495000
182 279 1777700306.512000
183 276 1777700306.528000
183 271 1777700306.545000
183 266 1777700306.561000
182 261 1777700306.578000
181 257 1777700306.594000
181 255 1777700306.612000

STROKE 5
223 179 1777700307.599000
223 179 1777700307.776000
224 180 1777700307.791000
225 180 1777700307.808000
226 181 1777700307.825000
226 181 1777700307.841000
227 182 1777700307.858000
227 182 1777700307.874000
227 182 1777700307.926000
226 182 1777700307.941000
226 182 1777700307.958000
225 182 1777700307.974000
225 182 1777700307.991000
225 182 1777700308.023000

STROKE 6
225 217 1777700308.640000
225 217 1777700308.907000
224 218 1777700308.924000
223 219 1777700308.951000
223 220 1777700308.972000
222 220 1777700308.989000
222 220 1777700309.006000
221 220 1777700309.022000
220 219 1777700309.039000
219 219 1777700309.055000
219 218 1777700309.072000
219 218 1777700309.088000
219 218 1777700309.120000
220 218 1777700309.138000
220 218 1777700309.155000
222 219 1777700309.172000
223 220 1777700309.188000
223 220 1777700309.200000

