STROKE 1
75 283 1776573981.629000
74 282 1776573981.804000
71 279 1776573981.820000
68 275 1776573981.837000
65 269 1776573981.853000
62 261 1776573981.870000
62 255 1776573981.886000
64 247 1776573981.903000
67 239 1776573981.920000
73 233 1776573981.937000
78 229 1776573981.953000
84 228 1776573981.970000
89 228 1776573981.986000
96 229 1776573982.003000
105 236 1776573982.020000
111 243 1776573982.036000
114 249 1776573982.053000
116 254 1776573982.069000
116 257 1776573982.087000
117 261 1776573982.103000
118 264 1776573982.119000
118 267 1776573982.136000
118 270 1776573982.153000
118 272 1776573982.169000
118 274 1776573982.186000
118 275 1776573982.202000
118 276 1776573982.219000
118 276 1776573982.236000
118 277 1776573982.252000
118 276 1776573982.283000
119 275 1776573982.302000
120 268 1776573982.319000
122 260 1776573982.336000
124 251 1776573982.352000
126 244 1776573982.369000
128 238 1776573982.386000
129 235 1776573982.402000
132 233 1776573982.419000
136 231 1776573982.435000
140 230 1776573982.452000
149 232 1776573982.469000
158 236 1776573982.485000
165 243 1776573982.502000
169 249 1776573982.518000
173 256 1776573982.536000
174 259 1776573982.552000
175 263 1776573982.568000
175 266 1776573982.585000
174 271 1776573982.602000
171 278 1776573982.619000
167 282 1776573982.635000
162 286 1776573982.652000
159 287 1776573982.668000
156 288 1776573982.685000

STROKE 2
155 287 1776573983.077000
155 290 1776573983.217000
155 298 1776573983.234000
154 312 1776573983.250000
154 325 1776573983.267000
154 335 1776573983.284000
154 345 1776573983.300000
155 350 1776573983.317000
155 352 1776573983.333000
156 354 1776573983.350000
157 355 1776573983.367000
162 356 1776573983.383000
166 357 1776573983.400000
173 357 1776573983.416000
179 356 1776573983.433000
185 355 1776573983.449000

STROKE 3
203 232 1776573983.900000
203 233 1776573983.981000
202 235 1776573983.998000
202 241 1776573984.015000
201 249 1776573984.031000
202 261 1776573984.048000
206 270 1776573984.064000
210 276 1776573984.081000
215 280 1776573984.098000
220 282 1776573984.115000
226 282 1776573984.131000
230 282 1776573984.148000
235 281 1776573984.164000
240 278 1776573984.182000
246 274 1776573984.197000
249 271 1776573984.214000
251 267 1776573984.231000
253 264 1776573984.247000
253 260 1776573984.264000
252 250 1776573984.281000
249 243 1776573984.297000
246 238 1776573984.314000
244 235 1776573984.331000
243 234 1776573984.347000
242 233 1776573984.364000

STROKE 4
244 227 1776573984.657000
244 226 1776573984.746000
242 225 1776573984.763000
236 222 1776573984.780000
227 214 1776573984.796000
222 208 1776573984.813000
221 202 1776573984.829000
222 196 1776573984.846000
229 187 1776573984.863000
236 182 1776573984.879000
244 180 1776573984.896000
251 179 1776573984.913000
258 180 1776573984.930000
268 186 1776573984.946000
270 188 1776573984.956000

