STROKE 1
97 148 1777656655.653000
94 152 1777656655.804000
94 157 1777656655.820000
94 162 1777656655.837000
94 168 1777656655.854000
94 174 1777656655.871000
94 179 1777656655.887000
94 184 1777656655.904000
94 188 1777656655.921000
95 191 1777656655.937000
97 194 1777656655.954000
101 196 1777656655.971000
105 197 1777656655.987000
109 198 1777656656.004000
115 198 1777656656.021000
119 198 1777656656.037000
123 198 1777656656.054000
127 198 1777656656.071000
131 198 1777656656.088000
135 196 1777656656.104000
138 194 1777656656.121000
141 191 1777656656.138000
143 188 1777656656.155000
144 185 1777656656.171000
145 182 1777656656.188000
145 179 1777656656.205000
145 175 1777656656.222000
145 172 1777656656.238000
145 168 1777656656.255000
144 165 1777656656.272000
142 162 1777656656.289000
140 159 1777656656.306000
137 157 1777656656.322000
135 154 1777656656.338000
134 152 1777656656.355000
132 151 1777656656.372000
131 150 1777656656.389000
131 151 1777656656.460000

STROKE 2
127 201 1777656657.073000
125 202 1777656657.343000
125 204 1777656657.360000
125 208 1777656657.376000
125 212 1777656657.393000
125 217 1777656657.410000
125 222 1777656657.426000
125 226 1777656657.443000
125 230 1777656657.460000
125 235 1777656657.477000
125 239 1777656657.493000
125 244 1777656657.510000
125 248 1777656657.526000
125 253 1777656657.543000
125 258 1777656657.560000
125 262 1777656657.577000
125 266 1777656657.593000
125 269 1777656657.610000
125 273 1777656657.627000
125 276 1777656657.643000
125 278 1777656657.660000
126 280 1777656657.677000
126 281 1777656657.694000
127 281 1777656657.714000
128 281 1777656657.777000
130 281 1777656657.811000
133 281 1777656657.828000
138 281 1777656657.844000
145 281 1777656657.861000
151 281 1777656657.878000
156 281 1777656657.895000
160 281 1777656657.912000

STROKE 3
184 195 1777656658.781000
172 194 1777656658.916000
171 189 1777656658.933000
171 183 1777656658.949000
171 178 1777656658.966000
171 174 1777656658.982000
171 169 1777656658.999000
171 165 1777656659.016000
173 160 1777656659.032000
175 156 1777656659.049000
177 152 1777656659.066000
180 149 1777656659.082000
184 146 1777656659.099000
188 144 1777656659.116000
192 144 1777656659.132000
197 144 1777656659.149000
202 144 1777656659.166000
206 144 1777656659.183000
211 146 1777656659.199000
214 148 1777656659.216000
217 151 1777656659.233000
219 155 1777656659.249000
221 159 1777656659.267000
222 165 1777656659.283000
223 169 1777656659.300000
223 173 1777656659.317000
223 176 1777656659.333000
223 179 1777656659.350000
223 182 1777656659.367000
221 185 1777656659.383000
219 188 1777656659.400000
217 190 1777656659.417000
215 191 1777656659.433000
214 192 1777656659.450000

STROKE 4
196 239 1777656662.527000
186 232 1777656662.697000
186 228 1777656662.713000
186 223 1777656662.730000
186 217 1777656662.746000
188 212 1777656662.763000
191 208 1777656662.780000
194 206 1777656662.796000
198 203 1777656662.813000
201 202 1777656662.830000
205 202 1777656662.846000
208 202 1777656662.863000
211 202 1777656662.880000
214 202 1777656662.896000
216 203 1777656662.913000
217 205 1777656662.930000
219 208 1777656662.946000
220 212 1777656662.963000
221 216 1777656662.980000
221 219 1777656662.997000
