STROKE 1
96 208 1777694722.251000
95 208 1777694722.345000
90 208 1777694722.362000
81 212 1777694722.378000
59 226 1777694722.409000
54 235 1777694722.425000
53 244 1777694722.442000
54 251 1777694722.458000
59 259 1777694722.477000
65 263 1777694722.491000
72 265 1777694722.508000
78 265 1777694722.524000
84 265 1777694722.541000
92 263 1777694722.558000
97 261 1777694722.574000
99 257 1777694722.591000
100 252 1777694722.607000
99 247 1777694722.624000
92 241 1777694722.641000
85 239 1777694722.657000
77 239 1777694722.674000
70 243 1777694722.691000
65 247 1777694722.707000
62 252 1777694722.724000

STROKE 2
145 221 1777694723.280000
145 222 1777694723.406000
143 224 1777694723.422000
139 234 1777694723.439000
136 243 1777694723.455000
136 250 1777694723.472000
138 257 1777694723.489000
143 262 1777694723.505000
154 265 1777694723.522000
163 266 1777694723.539000
174 265 1777694723.555000
184 263 1777694723.572000
195 257 1777694723.589000
200 251 1777694723.605000
202 244 1777694723.622000
202 239 1777694723.638000
201 233 1777694723.656000
199 229 1777694723.671000
196 225 1777694723.688000
193 223 1777694723.705000
191 222 1777694723.722000
187 223 1777694723.738000
183 227 1777694723.755000
179 235 1777694723.771000
177 244 1777694723.788000
176 251 1777694723.805000
176 255 1777694723.821000
177 256 1777694723.837000

STROKE 3
190 177 1777694724.202000
189 177 1777694724.287000
186 176 1777694724.303000
172 174 1777694724.320000
156 172 1777694724.336000
143 171 1777694724.353000
134 171 1777694724.370000
128 172 1777694724.386000
125 173 1777694724.403000
123 173 1777694724.420000
122 174 1777694724.437000
120 177 1777694724.453000
117 186 1777694724.470000
115 199 1777694724.486000
115 217 1777694724.503000
116 237 1777694724.520000
119 255 1777694724.537000
122 276 1777694724.553000
124 289 1777694724.569000
126 300 1777694724.586000
127 308 1777694724.603000
128 314 1777694724.619000
129 318 1777694724.636000
129 319 1777694724.653000
129 320 1777694724.669000
130 322 1777694724.686000
132 323 1777694724.702000
136 326 1777694724.719000
145 329 1777694724.736000
158 331 1777694724.753000
166 332 1777694724.769000
172 332 1777694724.786000
176 331 1777694724.802000
178 330 1777694724.819000
182 325 1777694724.836000
183 317 1777694724.852000
185 305 1777694724.869000
186 293 1777694724.885000
185 282 1777694724.902000
185 273 1777694724.918000
185 272 1777694724.930000

STROKE 4
209 246 1777694725.454000
210 245 1777694725.534000
211 242 1777694725.550000
216 232 1777694725.568000
222 223 1777694725.584000
228 217 1777694725.600000
233 213 1777694725.617000
237 211 1777694725.634000
243 210 1777694725.650000
250 213 1777694725.667000
258 218 1777694725.683000
264 227 1777694725.700000
269 241 1777694725.717000
270 248 1777694725.733000
271 252 1777694725.750000
271 255 1777694725.766000
270 257 1777694725.783000
266 262 1777694725.800000
261 265 1777694725.815000

