STROKE 1
303 149 1774905524.0079951
302 149 1774905524.0561392
301 149 1774905524.0635521
300 149 1774905524.0697277
297 148 1774905524.076778
296 148 1774905524.08372
294 148 1774905524.0907183
292 147 1774905524.0979517
291 147 1774905524.1047778
289 148 1774905524.1119487
287 148 1774905524.1188524
285 149 1774905524.12587
284 149 1774905524.1328456
283 150 1774905524.1398702
282 151 1774905524.1464956
281 152 1774905524.160391
280 153 1774905524.167305
280 154 1774905524.1812065
280 155 1774905524.1921647
280 156 1774905524.1952305
280 157 1774905524.2023225
280 158 1774905524.209396
279 159 1774905524.2162359
279 160 1774905524.2302332
279 161 1774905524.244172
280 162 1774905524.272818
280 163 1774905524.2938752
281 163 1774905524.3218322
282 163 1774905524.3357978
283 163 1774905524.3427203
284 162 1774905524.3497126
286 162 1774905524.363705
287 161 1774905524.3706832
289 161 1774905524.3776815
290 161 1774905524.3847196
292 161 1774905524.3917968
293 161 1774905524.3987992
295 161 1774905524.405791
296 161 1774905524.4128163
297 161 1774905524.419819
298 161 1774905524.426809
299 161 1774905524.4407394
299 162 1774905524.447937
300 162 1774905524.4546933
301 163 1774905524.4758592
301 164 1774905524.4827049
301 165 1774905524.4898295
301 166 1774905524.4966345
301 167 1774905524.5036798
301 168 1774905524.5105915
301 169 1774905524.5189614
301 171 1774905524.5247884
301 172 1774905524.532202
301 174 1774905524.5392284
301 176 1774905524.5463173
300 177 1774905524.5532362
300 179 1774905524.5602434
299 180 1774905524.567116
299 181 1774905524.5740082
298 182 1774905524.5809734
298 183 1774905524.5878935
297 184 1774905524.5948374
296 185 1774905524.6018186
295 186 1774905524.6155047
294 187 1774905524.6228101
293 188 1774905524.6295605
292 189 1774905524.6365488
291 190 1774905524.6435797
289 191 1774905524.650396
287 191 1774905524.6573398
285 192 1774905524.6643543
282 193 1774905524.6713138
280 193 1774905524.6783466
278 194 1774905524.6853378
276 194 1774905524.6923866
274 194 1774905524.6994839
273 194 1774905524.7064533
272 193 1774905524.7134633
271 193 1774905524.7204096
270 192 1774905524.7274873
270 191 1774905524.741392
270 190 1774905524.7484164
269 188 1774905524.75537
269 186 1774905524.762365
269 185 1774905524.769349
269 184 1774905524.7763467
269 182 1774905524.7833717
270 181 1774905524.7904027
271 180 1774905524.8043635
271 179 1774905524.8113728
272 179 1774905524.825323
273 178 1774905524.8463914
274 178 1774905524.8533592
275 179 1774905524.860378
276 179 1774905524.8673692
277 180 1774905524.8744113
279 182 1774905524.8813808
280 185 1774905524.8883433
282 188 1774905524.8953714
284 192 1774905524.902323
286 198 1774905524.9093664
287 204 1774905524.9163399
288 210 1774905524.923386
289 216 1774905524.9303927
289 223 1774905524.9371853
290 229 1774905524.9442282
290 236 1774905524.9512033
290 243 1774905524.9581766
289 249 1774905524.9651325
289 254 1774905524.9721513
289 258 1774905524.9791176
289 262 1774905524.9860706
289 266 1774905524.9930892
289 269 1774905525.000106
289 272 1774905525.007074
289 273 1774905525.0141828
289 275 1774905525.021085

STROKE 2
273 94 1774905525.5963466
274 95 1774905525.6445844
275 96 1774905525.651594
276 99 1774905525.6585073
278 102 1774905525.6653836
280 105 1774905525.6726422
282 109 1774905525.6793156
285 113 1774905525.6860285
288 117 1774905525.6929224
291 121 1774905525.6999168
294 125 1774905525.70696
297 129 1774905525.7138531
299 132 1774905525.7209113
301 135 1774905525.7279217
303 137 1774905525.7349553
304 138 1774905525.7418294
305 139 1774905525.748967
306 140 1774905525.7629163

STROKE 3
320 244 1774905526.338313
318 243 1774905526.3559775
317 243 1774905526.3590953
316 242 1774905526.367216
316 241 1774905526.372198
315 241 1774905526.3787608
314 240 1774905526.3855798
313 239 1774905526.4005842
313 238 1774905526.4072874
312 237 1774905526.4215035
312 236 1774905526.4420373
312 235 1774905526.4493172
312 234 1774905526.4841845
313 233 1774905526.5121822
314 233 1774905526.5262592
315 233 1774905526.5331972
316 234 1774905526.5403073
317 234 1774905526.5473003
318 235 1774905526.5540974
319 236 1774905526.5607564
320 237 1774905526.5675623
321 237 1774905526.5746627
322 238 1774905526.5815828
323 239 1774905526.588566
323 240 1774905526.5956535
324 240 1774905526.6026444
324 241 1774905526.6094728
325 242 1774905526.616605
326 242 1774905526.6235785
326 243 1774905526.6305237
326 244 1774905526.63758
327 245 1774905526.665708
327 246 1774905526.6802511
326 246 1774905526.7652547
325 246 1774905526.7713578
324 246 1774905526.7781801
323 245 1774905526.7853105
321 245 1774905526.792026
320 244 1774905526.7992995
319 244 1774905526.8060544
318 243 1774905526.8125782
317 242 1774905526.81957
316 242 1774905526.8266408
316 241 1774905526.8335245
315 241 1774905526.8405135
315 240 1774905526.8474517
314 240 1774905526.8544536
314 239 1774905526.8613884
313 238 1774905526.8759952
313 237 1774905526.9041297
313 236 1774905526.911168
313 235 1774905526.9251053
313 234 1774905526.9462125
313 233 1774905526.9810402
314 233 1774905526.9950793
315 233 1774905527.0020602
316 234 1774905527.0232375
317 234 1774905527.0300534
318 235 1774905527.0370283
319 236 1774905527.0577
320 237 1774905527.0717885
321 238 1774905527.0928838

