STROKE 1
151 206 1776572645.924000
150 207 1776572646.069000
147 210 1776572646.085000
144 216 1776572646.102000
142 222 1776572646.119000
142 231 1776572646.135000
144 240 1776572646.152000
149 249 1776572646.168000
155 255 1776572646.185000
161 258 1776572646.202000
170 260 1776572646.218000
177 261 1776572646.235000
184 261 1776572646.251000
191 260 1776572646.269000
199 255 1776572646.285000
204 249 1776572646.301000
207 242 1776572646.318000
208 235 1776572646.335000
208 228 1776572646.352000
207 223 1776572646.368000
206 219 1776572646.385000
203 216 1776572646.401000
201 213 1776572646.418000
197 210 1776572646.434000
195 209 1776572646.451000
194 209 1776572646.466000

STROKE 2
167 264 1776572646.876000
167 265 1776572647.017000
167 269 1776572647.033000
166 278 1776572647.050000
166 291 1776572647.066000
166 302 1776572647.083000
166 310 1776572647.100000
166 316 1776572647.116000
166 320 1776572647.133000
166 321 1776572647.149000
166 323 1776572647.166000
166 323 1776572647.183000

STROKE 3
190 267 1776572647.523000
190 267 1776572647.648000
190 270 1776572647.665000
189 275 1776572647.681000
188 283 1776572647.698000
187 296 1776572647.715000
187 303 1776572647.731000
187 310 1776572647.748000
188 316 1776572647.765000
188 321 1776572647.781000
189 323 1776572647.798000
189 325 1776572647.815000
189 326 1776572647.831000
189 327 1776572647.848000
189 328 1776572647.865000
189 329 1776572647.881000
189 329 1776572647.898000
189 330 1776572647.914000
190 330 1776572647.931000
192 330 1776572647.948000
197 330 1776572647.964000
205 329 1776572647.981000
212 328 1776572647.998000
221 326 1776572648.014000
225 325 1776572648.031000
228 324 1776572648.047000
230 324 1776572648.064000
230 323 1776572648.072000

STROKE 4
244 206 1776572650.670000
245 206 1776572650.889000
246 207 1776572650.906000
246 207 1776572650.923000
247 208 1776572650.940000
247 209 1776572650.957000
248 209 1776572650.973000
248 210 1776572650.990000
248 211 1776572651.007000
248 211 1776572651.023000
248 212 1776572651.040000
248 212 1776572651.057000
248 212 1776572651.073000
247 213 1776572651.090000
247 213 1776572651.107000
246 213 1776572651.123000
246 213 1776572651.140000
245 213 1776572651.156000
244 213 1776572651.173000
244 213 1776572651.190000
243 213 1776572651.206000
242 213 1776572651.223000
242 212 1776572651.239000
241 212 1776572651.256000
241 211 1776572651.273000
241 211 1776572651.290000
241 210 1776572651.306000
241 209 1776572651.323000
241 209 1776572651.339000
241 208 1776572651.356000
241 208 1776572651.373000
241 208 1776572651.389000
242 208 1776572651.406000
242 208 1776572651.423000
242 208 1776572651.439000
243 208 1776572651.456000
243 208 1776572651.472000
243 208 1776572651.489000
244 208 1776572651.506000
244 208 1776572651.522000
244 209 1776572651.528000

STROKE 5
237 258 1776572652.225000
237 258 1776572652.337000
237 257 1776572652.354000
237 256 1776572652.370000
238 255 1776572652.387000
239 254 1776572652.403000
239 253 1776572652.420000
240 253 1776572652.437000
240 252 1776572652.453000
241 252 1776572652.470000
242 253 1776572652.487000
242 253 1776572652.503000
243 254 1776572652.520000
244 255 1776572652.536000
244 255 1776572652.553000
244 255 1776572652.570000
244 255 1776572652.587000
244 256 1776572652.603000
244 256 1776572652.619000
244 256 1776572652.637000
244 257 1776572652.653000
244 257 1776572652.669000
243 258 1776572652.686000
243 258 1776572652.703000
242 259 1776572652.719000
242 259 1776572652.736000
241 259 1776572652.753000
240 259 1776572652.769000
240 259 1776572652.786000
239 259 1776572652.802000
239 259 1776572652.819000
238 258 1776572652.836000
238 257 1776572652.852000
237 257 1776572652.869000
237 256 1776572652.886000
237 256 1776572652.902000
237 255 1776572652.919000
237 255 1776572652.936000
237 254 1776572652.952000
237 254 1776572652.969000
237 254 1776572652.985000
237 254 1776572653.002000
238 254 1776572653.019000
238 254 1776572653.035000
239 254 1776572653.052000
239 254 1776572653.069000
240 254 1776572653.086000
241 254 1776572653.102000
241 255 1776572653.118000
241 255 1776572653.135000
241 255 1776572653.152000
241 256 1776572653.169000
241 256 1776572653.189000
241 256 1776572653.210000
241 257 1776572653.230000

