STROKE 1
87 222 1776829902.697000
87 222 1776829902.811000
86 223 1776829902.827000
83 226 1776829902.844000
78 233 1776829902.861000
72 244 1776829902.877000
70 250 1776829902.894000
70 254 1776829902.910000
70 257 1776829902.927000
72 263 1776829902.944000
77 268 1776829902.960000
84 272 1776829902.977000
92 275 1776829902.994000
102 276 1776829903.011000
110 276 1776829903.027000
119 273 1776829903.043000
125 270 1776829903.060000
132 266 1776829903.077000
136 262 1776829903.093000
138 256 1776829903.110000
140 249 1776829903.127000
140 242 1776829903.143000
139 234 1776829903.160000
136 229 1776829903.177000
133 225 1776829903.193000
129 223 1776829903.210000
125 222 1776829903.227000
123 222 1776829903.243000

STROKE 2
76 262 1776829903.614000
76 262 1776829903.742000
79 261 1776829903.759000
85 260 1776829903.775000
95 259 1776829903.792000
105 259 1776829903.809000
114 260 1776829903.825000
122 261 1776829903.842000
126 262 1776829903.858000
128 263 1776829903.875000
129 264 1776829903.888000

STROKE 3
122 165 1776829904.271000
120 165 1776829904.424000
98 164 1776829904.440000
78 165 1776829904.457000
67 165 1776829904.474000
62 165 1776829904.490000
58 166 1776829904.507000
57 167 1776829904.523000
55 168 1776829904.540000
53 172 1776829904.556000
51 188 1776829904.573000
50 209 1776829904.590000
51 233 1776829904.606000
53 256 1776829904.623000
56 282 1776829904.640000
58 299 1776829904.656000
59 313 1776829904.673000
60 325 1776829904.690000
61 335 1776829904.706000
61 343 1776829904.723000
61 347 1776829904.739000
61 350 1776829904.756000
61 352 1776829904.773000
61 353 1776829904.790000
62 355 1776829904.806000
63 356 1776829904.822000
68 357 1776829904.839000
78 358 1776829904.856000
91 359 1776829904.872000
106 358 1776829904.889000
114 358 1776829904.906000
119 358 1776829904.922000
122 357 1776829904.939000
123 356 1776829904.955000
125 353 1776829904.972000
127 347 1776829904.989000
129 337 1776829905.005000
131 321 1776829905.022000
132 309 1776829905.039000
133 298 1776829905.055000
133 288 1776829905.072000
133 278 1776829905.089000

STROKE 4
172 226 1776829905.652000
172 225 1776829905.754000
174 223 1776829905.770000
178 220 1776829905.787000
185 218 1776829905.807000
189 218 1776829905.821000
198 223 1776829905.837000
205 230 1776829905.854000
210 240 1776829905.871000
213 248 1776829905.887000
214 256 1776829905.904000
214 263 1776829905.920000
212 270 1776829905.937000
208 276 1776829905.953000
202 281 1776829905.970000
194 284 1776829905.987000
188 285 1776829906.003000
182 284 1776829906.020000
177 282 1776829906.036000
173 280 1776829906.053000
170 277 1776829906.070000
169 276 1776829906.086000
169 275 1776829906.103000
168 274 1776829906.119000
168 273 1776829906.136000
168 272 1776829906.153000
168 272 1776829906.170000
168 272 1776829906.186000
168 272 1776829906.252000
168 274 1776829906.269000
168 276 1776829906.286000
168 278 1776829906.302000
168 280 1776829906.319000
168 282 1776829906.336000
168 288 1776829906.353000
169 296 1776829906.369000
169 304 1776829906.386000
170 312 1776829906.402000
170 320 1776829906.419000
170 326 1776829906.435000
170 333 1776829906.452000
170 337 1776829906.468000
171 340 1776829906.485000
172 342 1776829906.502000
178 345 1776829906.518000
189 347 1776829906.535000
206 348 1776829906.552000
224 349 1776829906.568000
246 350 1776829906.585000
258 350 1776829906.602000
267 350 1776829906.618000
273 350 1776829906.635000
277 350 1776829906.652000
282 348 1776829906.668000
286 347 1776829906.685000
290 344 1776829906.701000
293 342 1776829906.718000
295 339 1776829906.735000
297 337 1776829906.751000
297 336 1776829906.768000
297 335 1776829906.784000
295 331 1776829906.801000
286 325 1776829906.818000
277 322 1776829906.834000
268 321 1776829906.851000
261 321 1776829906.868000
255 321 1776829906.884000
250 321 1776829906.901000
248 321 1776829906.918000
247 321 1776829906.931000

STROKE 5
252 236 1776829913.162000
252 235 1776829913.286000
253 235 1776829913.302000
254 234 1776829913.319000
257 233 1776829913.335000
260 233 1776829913.352000
267 236 1776829913.369000
272 240 1776829913.385000
275 245 1776829913.402000
277 249 1776829913.419000
278 252 1776829913.436000
278 254 1776829913.452000
278 256 1776829913.468000
278 257 1776829913.485000
277 260 1776829913.502000
275 264 1776829913.518000
272 268 1776829913.535000
267 272 1776829913.551000
262 275 1776829913.568000
256 277 1776829913.585000
252 278 1776829913.602000
247 279 1776829913.618000
244 280 1776829913.635000
242 280 1776829913.652000
239 280 1776829913.668000
236 280 1776829913.684000
232 278 1776829913.701000
227 276 1776829913.718000
221 273 1776829913.735000
218 271 1776829913.751000
216 270 1776829913.768000
215 269 1776829913.784000
215 269 1776829913.798000

STROKE 6
260 226 1776829914.498000
258 225 1776829914.616000
246 221 1776829914.633000
231 214 1776829914.649000
219 206 1776829914.666000
214 200 1776829914.683000
216 191 1776829914.699000
224 182 1776829914.715000
236 176 1776829914.732000
250 173 1776829914.749000
266 174 1776829914.766000
290 180 1776829914.782000
301 184 1776829914.798000

