STROKE 1
46 287 1776485090.793000
44 286 1776485090.906000
41 284 1776485090.922000
35 280 1776485090.939000
29 275 1776485090.956000
25 268 1776485090.973000
23 264 1776485090.989000
23 259 1776485091.006000
24 252 1776485091.022000
26 246 1776485091.039000
30 240 1776485091.056000
35 236 1776485091.072000
40 234 1776485091.089000
44 233 1776485091.105000
48 233 1776485091.122000
56 239 1776485091.139000
61 245 1776485091.155000
64 251 1776485091.172000
66 255 1776485091.189000
68 261 1776485091.205000
70 266 1776485091.222000
72 271 1776485091.238000
73 276 1776485091.255000
75 281 1776485091.272000
77 284 1776485091.288000
79 287 1776485091.305000
83 289 1776485091.321000
88 289 1776485091.338000
96 289 1776485091.355000
108 285 1776485091.371000
115 281 1776485091.388000
120 277 1776485091.405000
123 273 1776485091.422000
124 270 1776485091.438000
124 267 1776485091.454000
122 260 1776485091.471000
117 251 1776485091.488000
111 244 1776485091.505000
103 241 1776485091.521000
99 241 1776485091.538000
93 244 1776485091.554000

STROKE 2
108 291 1776485091.996000
108 291 1776485092.120000
108 295 1776485092.136000
108 304 1776485092.153000
108 319 1776485092.169000
109 338 1776485092.186000
110 347 1776485092.203000
110 354 1776485092.219000
110 357 1776485092.236000
110 359 1776485092.253000
110 361 1776485092.269000
109 362 1776485092.286000
108 362 1776485092.303000
104 362 1776485092.319000
98 360 1776485092.336000
89 358 1776485092.352000

STROKE 3
145 253 1776485092.924000
145 254 1776485093.067000
144 255 1776485093.084000
143 260 1776485093.101000
144 266 1776485093.117000
146 275 1776485093.134000
150 283 1776485093.150000
155 289 1776485093.167000
161 293 1776485093.184000
165 294 1776485093.200000
168 294 1776485093.217000
173 292 1776485093.234000
180 287 1776485093.250000
184 281 1776485093.267000
186 276 1776485093.283000
188 272 1776485093.300000
189 269 1776485093.317000
189 265 1776485093.333000
188 261 1776485093.350000
186 255 1776485093.367000
182 249 1776485093.383000
179 246 1776485093.400000
177 245 1776485093.416000

STROKE 4
216 259 1776485093.772000
216 259 1776485093.849000
216 257 1776485093.865000
217 255 1776485093.882000
219 251 1776485093.899000
222 249 1776485093.915000
224 249 1776485093.932000
229 251 1776485093.948000
233 254 1776485093.965000
236 259 1776485093.982000
238 265 1776485093.999000
238 273 1776485094.015000
236 280 1776485094.032000
233 286 1776485094.048000
228 289 1776485094.065000
223 292 1776485094.082000
214 292 1776485094.098000
205 290 1776485094.115000
196 286 1776485094.132000
189 282 1776485094.148000
184 279 1776485094.165000
183 278 1776485094.176000

STROKE 5
215 235 1776485094.583000
215 235 1776485094.647000
214 234 1776485094.663000
210 231 1776485094.680000
204 222 1776485094.697000
201 214 1776485094.713000
201 207 1776485094.730000
207 198 1776485094.747000
220 192 1776485094.763000
239 190 1776485094.780000
256 195 1776485094.797000

