STROKE 1
137 202 1777672452.996000
133 205 1777672453.116000
133 209 1777672453.133000
133 213 1777672453.150000
133 218 1777672453.166000
133 222 1777672453.183000
133 227 1777672453.200000
135 231 1777672453.217000
139 233 1777672453.233000
143 234 1777672453.250000
147 234 1777672453.267000
151 234 1777672453.284000
155 232 1777672453.301000
158 229 1777672453.317000
162 224 1777672453.334000
164 219 1777672453.351000
165 215 1777672453.367000
166 211 1777672453.384000
166 207 1777672453.401000
166 205 1777672453.417000
165 203 1777672453.434000
162 202 1777672453.451000
161 201 1777672453.468000
160 201 1777672453.485000
161 201 1777672453.535000

STROKE 2
183 196 1777672453.787000
187 191 1777672453.936000
192 194 1777672453.953000
196 197 1777672453.969000
199 201 1777672453.986000
201 205 1777672454.003000
202 209 1777672454.020000
203 212 1777672454.036000
203 216 1777672454.053000
203 220 1777672454.070000
203 224 1777672454.087000
201 227 1777672454.103000
197 230 1777672454.120000
191 232 1777672454.137000
185 233 1777672454.154000
177 233 1777672454.170000
171 229 1777672454.187000
166 223 1777672454.204000
165 218 1777672454.221000
165 211 1777672454.237000

STROKE 3
223 196 1777672454.686000
220 199 1777672454.772000
219 204 1777672454.789000
216 208 1777672454.806000
215 211 1777672454.822000
215 214 1777672454.839000
215 217 1777672454.856000
216 220 1777672454.873000
220 221 1777672454.889000
224 222 1777672454.906000
229 222 1777672454.923000
234 222 1777672454.940000
238 222 1777672454.957000
241 220 1777672454.973000
244 216 1777672454.990000
246 213 1777672455.007000
248 210 1777672455.024000
250 207 1777672455.040000
250 203 1777672455.057000
250 199 1777672455.074000
250 195 1777672455.091000
247 192 1777672455.107000
243 189 1777672455.124000
240 186 1777672455.140000
237 185 1777672455.158000
236 185 1777672455.174000

STROKE 4
240 183 1777672457.534000
235 177 1777672457.683000
231 169 1777672457.700000
228 161 1777672457.716000
227 154 1777672457.733000
227 150 1777672457.750000
228 147 1777672457.767000
234 145 1777672457.783000
241 145 1777672457.800000
248 145 1777672457.816000
254 145 1777672457.834000
257 148 1777672457.850000
260 151 1777672457.867000
260 154 1777672457.883000
261 156 1777672457.901000
261 157 1777672457.917000

