STROKE 1
42 233 1776488760.517000
43 232 1776488760.641000
45 231 1776488760.657000
49 229 1776488760.674000
54 227 1776488760.691000
58 225 1776488760.707000
62 224 1776488760.724000
65 224 1776488760.741000
67 225 1776488760.757000
70 227 1776488760.774000
72 230 1776488760.790000
74 234 1776488760.807000
75 237 1776488760.824000
75 239 1776488760.840000
75 242 1776488760.857000
74 244 1776488760.874000
71 246 1776488760.890000
66 247 1776488760.907000
59 247 1776488760.924000
47 243 1776488760.940000
39 238 1776488760.957000
35 233 1776488760.973000
32 228 1776488760.990000
31 222 1776488761.007000
33 217 1776488761.023000
36 209 1776488761.040000
41 203 1776488761.056000
45 199 1776488761.073000
49 196 1776488761.090000
52 195 1776488761.106000
55 195 1776488761.123000
59 195 1776488761.140000
67 197 1776488761.156000
73 199 1776488761.173000

STROKE 2
109 255 1776488761.610000
108 255 1776488761.705000
107 253 1776488761.721000
105 249 1776488761.738000
101 242 1776488761.755000
96 233 1776488761.771000
95 227 1776488761.788000
94 223 1776488761.805000
93 220 1776488761.821000
94 216 1776488761.838000
96 211 1776488761.855000
98 207 1776488761.871000
100 203 1776488761.888000
103 200 1776488761.905000
108 196 1776488761.921000
111 194 1776488761.938000
114 193 1776488761.954000
117 193 1776488761.971000
120 193 1776488761.988000
124 194 1776488762.004000
129 197 1776488762.021000
133 201 1776488762.037000
137 204 1776488762.054000
140 208 1776488762.071000
141 210 1776488762.087000
142 212 1776488762.104000
143 214 1776488762.120000
143 218 1776488762.138000
143 221 1776488762.154000
143 225 1776488762.171000
143 230 1776488762.187000
142 235 1776488762.204000
140 239 1776488762.221000
139 242 1776488762.237000
139 244 1776488762.254000
138 245 1776488762.270000
137 246 1776488762.288000
137 246 1776488762.303000
137 246 1776488762.320000
137 247 1776488762.337000
137 247 1776488762.353000
137 247 1776488762.386000
137 246 1776488762.403000
136 242 1776488762.420000
137 235 1776488762.437000
139 223 1776488762.453000
142 214 1776488762.470000
145 207 1776488762.486000
147 202 1776488762.503000
150 197 1776488762.520000
152 195 1776488762.536000
154 192 1776488762.553000
157 191 1776488762.570000
160 190 1776488762.586000
163 189 1776488762.603000
165 190 1776488762.619000
169 191 1776488762.636000
173 194 1776488762.653000
180 201 1776488762.669000
183 206 1776488762.686000
186 211 1776488762.702000
187 214 1776488762.719000
188 218 1776488762.736000
189 223 1776488762.752000
188 226 1776488762.769000
188 230 1776488762.786000
187 233 1776488762.802000
184 238 1776488762.819000
183 240 1776488762.836000
182 242 1776488762.852000
180 243 1776488762.869000
180 244 1776488762.886000
179 245 1776488762.902000

STROKE 3
209 196 1776488763.548000
209 196 1776488763.734000
208 200 1776488763.750000
208 212 1776488763.767000
207 230 1776488763.783000
207 253 1776488763.800000
207 269 1776488763.816000
207 281 1776488763.833000
207 291 1776488763.850000
206 298 1776488763.866000
205 304 1776488763.883000
204 308 1776488763.899000
204 309 1776488763.916000
203 311 1776488763.933000
202 312 1776488763.950000
202 313 1776488763.966000
200 314 1776488763.983000
196 315 1776488763.999000
191 316 1776488764.016000
182 316 1776488764.033000
177 316 1776488764.049000
172 315 1776488764.066000
169 314 1776488764.083000
166 312 1776488764.100000
164 309 1776488764.116000
162 307 1776488764.132000
161 302 1776488764.149000
161 294 1776488764.166000
162 281 1776488764.182000
164 272 1776488764.199000
166 267 1776488764.216000
167 264 1776488764.232000
168 261 1776488764.249000
169 260 1776488764.256000

STROKE 4
207 200 1776488764.855000
208 199 1776488764.980000
211 195 1776488764.997000
216 190 1776488765.014000
224 183 1776488765.030000
229 181 1776488765.047000
232 180 1776488765.063000
235 180 1776488765.080000
240 182 1776488765.097000
244 187 1776488765.113000
249 194 1776488765.130000
251 200 1776488765.147000
252 207 1776488765.163000
252 210 1776488765.180000
252 213 1776488765.197000
250 217 1776488765.213000
249 220 1776488765.230000
246 224 1776488765.247000
243 226 1776488765.263000
240 228 1776488765.280000
237 229 1776488765.296000
236 230 1776488765.304000

STROKE 5
244 260 1776488768.004000
244 259 1776488768.106000
244 259 1776488768.123000
244 258 1776488768.139000
244 257 1776488768.156000
244 256 1776488768.173000
245 256 1776488768.189000
246 256 1776488768.206000
246 256 1776488768.223000
246 256 1776488768.239000
247 256 1776488768.256000
247 256 1776488768.272000
248 256 1776488768.289000
248 257 1776488768.306000
248 257 1776488768.323000
248 257 1776488768.389000
248 258 1776488768.405000
248 257 1776488768.489000
248 257 1776488768.505000
248 256 1776488768.522000
248 256 1776488768.539000
248 255 1776488768.555000
249 255 1776488768.572000
249 255 1776488768.655000
248 256 1776488768.671000
248 256 1776488768.688000
247 257 1776488768.705000
246 257 1776488768.721000
246 257 1776488768.738000
245 257 1776488768.755000
245 256 1776488768.771000
244 255 1776488768.788000
244 254 1776488768.804000
245 252 1776488768.821000
246 251 1776488768.838000
246 251 1776488768.854000
247 251 1776488768.871000
247 251 1776488768.882000

