STROKE 1
132 233 1777670914.501000
120 224 1777670914.657000
120 220 1777670914.673000
120 217 1777670914.690000
121 213 1777670914.707000
122 210 1777670914.723000
123 208 1777670914.740000
125 205 1777670914.756000
127 203 1777670914.774000
128 202 1777670914.790000
131 200 1777670914.807000
133 200 1777670914.824000
135 199 1777670914.841000
137 199 1777670914.857000
140 199 1777670914.874000
142 199 1777670914.891000
145 199 1777670914.907000
147 199 1777670914.924000
150 200 1777670914.941000
152 201 1777670914.958000
154 203 1777670914.975000
156 206 1777670914.991000
158 209 1777670915.008000
160 213 1777670915.025000
161 217 1777670915.042000
162 220 1777670915.058000
162 223 1777670915.075000
162 226 1777670915.091000
162 228 1777670915.108000
161 229 1777670915.125000
159 231 1777670915.142000
157 233 1777670915.158000
155 235 1777670915.175000
152 236 1777670915.192000
150 238 1777670915.209000
148 238 1777670915.225000
146 239 1777670915.243000
144 240 1777670915.259000
142 240 1777670915.276000
139 240 1777670915.292000
137 240 1777670915.309000
134 240 1777670915.326000
132 240 1777670915.343000
130 238 1777670915.359000
128 237 1777670915.376000
127 235 1777670915.393000
125 232 1777670915.409000
123 230 1777670915.426000
122 229 1777670915.443000
121 226 1777670915.459000
120 224 1777670915.476000
120 222 1777670915.493000
120 220 1777670915.510000
120 217 1777670915.527000
120 215 1777670915.543000
120 213 1777670915.560000
120 211 1777670915.577000
122 211 1777670915.593000
124 210 1777670915.610000
127 209 1777670915.627000
129 209 1777670915.644000
132 209 1777670915.660000
134 209 1777670915.677000
135 209 1777670915.694000
137 209 1777670915.710000
138 209 1777670915.727000
140 211 1777670915.744000
141 213 1777670915.761000
141 216 1777670915.778000
142 220 1777670915.794000
142 223 1777670915.811000
142 227 1777670915.828000
142 229 1777670915.845000
141 231 1777670915.861000
139 232 1777670915.878000
137 233 1777670915.895000
135 234 1777670915.912000
132 234 1777670915.928000
128 234 1777670915.945000
126 234 1777670915.962000
124 234 1777670915.979000
123 232 1777670915.995000
122 231 1777670916.012000

STROKE 2
190 236 1777670918.433000
178 226 1777670918.571000
178 223 1777670918.588000
178 219 1777670918.605000
178 214 1777670918.621000
179 211 1777670918.638000
181 208 1777670918.655000
183 205 1777670918.672000
186 203 1777670918.688000
188 203 1777670918.705000
192 202 1777670918.722000
195 202 1777670918.739000
199 202 1777670918.756000
202 202 1777670918.772000
205 202 1777670918.789000
208 202 1777670918.806000
211 203 1777670918.822000
214 206 1777670918.839000
216 209 1777670918.856000
218 212 1777670918.873000
220 216 1777670918.889000
221 220 1777670918.906000
221 223 1777670918.923000
222 226 1777670918.940000
222 229 1777670918.956000
222 230 1777670918.973000
222 231 1777670918.990000
220 232 1777670919.007000
218 233 1777670919.023000
216 234 1777670919.040000
215 235 1777670919.056000
214 235 1777670919.074000
213 235 1777670919.090000

STROKE 3
220 217 1777670919.475000
222 207 1777670919.592000
226 204 1777670919.609000
229 202 1777670919.625000
232 201 1777670919.642000
236 200 1777670919.659000
239 200 1777670919.676000
242 200 1777670919.692000
246 200 1777670919.709000
251 200 1777670919.726000
255 202 1777670919.743000
258 205 1777670919.759000
261 208 1777670919.776000
263 212 1777670919.793000
264 216 1777670919.810000
265 220 1777670919.826000
265 226 1777670919.843000
265 230 1777670919.860000
265 234 1777670919.877000
264 235 1777670919.893000
262 236 1777670919.910000
260 236 1777670919.927000
256 236 1777670919.944000
253 236 1777670919.960000
250 236 1777670919.977000
249 236 1777670919.993000
248 236 1777670920.015000

STROKE 4
265 217 1777670920.361000
268 207 1777670920.462000
273 203 1777670920.479000
278 200 1777670920.495000
284 197 1777670920.512000
289 196 1777670920.529000
294 196 1777670920.546000
299 196 1777670920.562000
303 196 1777670920.579000
307 197 1777670920.596000
310 200 1777670920.613000
312 204 1777670920.629000
313 209 1777670920.646000
313 213 1777670920.663000
313 218 1777670920.680000
312 223 1777670920.696000
308 226 1777670920.713000
304 229 1777670920.730000
299 230 1777670920.747000
294 231 1777670920.763000
291 232 1777670920.780000
289 232 1777670920.796000

STROKE 5
245 170 1777670921.795000
236 176 1777670921.951000
234 176 1777670921.968000
232 176 1777670921.984000
230 176 1777670922.001000
229 176 1777670922.018000
229 175 1777670922.034000
229 172 1777670922.051000
229 170 1777670922.068000
229 168 1777670922.085000
229 167 1777670922.102000
231 165 1777670922.118000
234 164 1777670922.135000
236 164 1777670922.152000
237 164 1777670922.168000
239 164 1777670922.186000
240 164 1777670922.202000
241 164 1777670922.219000
242 164 1777670922.235000
242 165 1777670922.286000
239 165 1777670922.319000
235 165 1777670922.336000
231 165 1777670922.353000
228 165 1777670922.369000
225 165 1777670922.386000
222 162 1777670922.403000
220 158 1777670922.420000
219 154 1777670922.436000
219 150 1777670922.453000
219 146 1777670922.470000
220 142 1777670922.487000
223 140 1777670922.503000
226 140 1777670922.520000
230 139 1777670922.537000
233 139 1777670922.553000
236 139 1777670922.570000
237 139 1777670922.587000
238 140 1777670922.621000

