STROKE 1
60 262 1776027520.255000
61 261 1776027520.429000
63 261 1776027520.446000
72 260 1776027520.463000
81 259 1776027520.480000
85 259 1776027520.496000
88 260 1776027520.513000
89 260 1776027520.529000
90 260 1776027520.546000
90 260 1776027520.562000
90 261 1776027520.579000
90 261 1776027520.596000
90 262 1776027520.614000
89 263 1776027520.629000
86 265 1776027520.646000
82 266 1776027520.662000
79 266 1776027520.679000
77 267 1776027520.698000
73 266 1776027520.713000
71 266 1776027520.729000
68 265 1776027520.746000
66 262 1776027520.762000
65 259 1776027520.779000
63 255 1776027520.795000
64 252 1776027520.812000
65 248 1776027520.828000
67 243 1776027520.846000
73 237 1776027520.862000
79 234 1776027520.878000
85 232 1776027520.895000
89 231 1776027520.912000
93 230 1776027520.929000
96 230 1776027520.945000
99 230 1776027520.961000
102 231 1776027520.978000
104 232 1776027520.995000
105 232 1776027521.001000

STROKE 2
127 264 1776027521.362000
126 261 1776027521.543000
125 257 1776027521.560000
124 250 1776027521.577000
126 240 1776027521.594000
128 234 1776027521.610000
132 230 1776027521.627000
135 227 1776027521.643000
140 225 1776027521.660000
143 225 1776027521.676000
147 225 1776027521.693000
151 226 1776027521.710000
155 227 1776027521.726000
159 230 1776027521.743000
161 233 1776027521.760000
163 236 1776027521.777000
165 240 1776027521.793000
166 244 1776027521.810000
166 249 1776027521.826000
166 251 1776027521.843000
166 253 1776027521.860000
166 254 1776027521.876000
165 256 1776027521.893000
165 257 1776027521.909000
165 257 1776027521.926000
164 258 1776027521.943000
164 258 1776027521.959000
163 258 1776027521.976000
162 256 1776027521.992000
160 252 1776027522.009000
159 247 1776027522.026000
159 240 1776027522.042000
161 234 1776027522.059000
165 229 1776027522.076000
168 226 1776027522.093000
173 224 1776027522.109000
176 223 1776027522.126000
180 222 1776027522.142000
183 222 1776027522.159000
186 223 1776027522.176000
191 225 1776027522.192000
194 227 1776027522.209000
197 229 1776027522.225000
199 233 1776027522.242000
201 238 1776027522.258000
202 242 1776027522.275000
203 246 1776027522.292000
203 249 1776027522.308000
202 252 1776027522.325000
202 253 1776027522.342000
201 255 1776027522.358000
200 256 1776027522.375000
199 257 1776027522.392000
198 258 1776027522.408000
197 259 1776027522.424000
196 259 1776027522.441000
196 260 1776027522.450000

STROKE 3
193 264 1776027522.800000
193 265 1776027522.953000
193 273 1776027522.969000
193 292 1776027522.986000
193 303 1776027523.003000
193 311 1776027523.023000
193 314 1776027523.040000
193 316 1776027523.057000
193 318 1776027523.073000
193 318 1776027523.090000
194 319 1776027523.106000
194 320 1776027523.123000
194 320 1776027523.140000
195 320 1776027523.156000
196 321 1776027523.173000
200 321 1776027523.189000
207 320 1776027523.206000
218 319 1776027523.222000
224 318 1776027523.239000
227 317 1776027523.256000
230 316 1776027523.273000
231 316 1776027523.289000
232 315 1776027523.306000
233 315 1776027523.323000
233 314 1776027523.339000
234 313 1776027523.356000
234 308 1776027523.372000
234 299 1776027523.389000
232 288 1776027523.406000
230 276 1776027523.423000
227 258 1776027523.439000
225 243 1776027523.456000
224 230 1776027523.472000
223 220 1776027523.489000
222 211 1776027523.506000
222 207 1776027523.522000
222 206 1776027523.539000
222 205 1776027523.553000

