STROKE 1
69 231 1776489730.301000
69 230 1776489730.407000
71 229 1776489730.423000
76 227 1776489730.441000
83 226 1776489730.456000
92 229 1776489730.473000
103 238 1776489730.490000
110 246 1776489730.506000
114 255 1776489730.523000
115 259 1776489730.539000
115 264 1776489730.556000
113 269 1776489730.573000
106 277 1776489730.590000
98 281 1776489730.606000
90 283 1776489730.623000
82 283 1776489730.639000
75 283 1776489730.656000
67 281 1776489730.673000
64 279 1776489730.689000

STROKE 2
144 228 1776489730.981000
145 228 1776489731.088000
147 228 1776489731.105000
153 230 1776489731.122000
163 238 1776489731.138000
169 246 1776489731.155000
172 251 1776489731.171000
173 254 1776489731.188000
172 259 1776489731.205000
170 263 1776489731.221000
165 268 1776489731.238000
157 273 1776489731.255000
145 277 1776489731.271000
137 278 1776489731.288000
130 278 1776489731.305000
122 276 1776489731.321000
115 274 1776489731.339000
113 273 1776489731.354000
111 272 1776489731.371000
110 271 1776489731.388000
110 271 1776489731.401000

STROKE 3
148 280 1776489731.755000
149 280 1776489731.870000
154 281 1776489731.887000
162 284 1776489731.903000
170 289 1776489731.920000
175 294 1776489731.936000
178 299 1776489731.953000
179 306 1776489731.970000
179 309 1776489731.986000
177 314 1776489732.003000
174 319 1776489732.020000
167 326 1776489732.036000
160 329 1776489732.053000
153 331 1776489732.069000
147 332 1776489732.086000
138 330 1776489732.103000
131 326 1776489732.119000
126 320 1776489732.136000
123 313 1776489732.152000
123 305 1776489732.169000
127 291 1776489732.186000
132 283 1776489732.202000
137 279 1776489732.219000
142 277 1776489732.236000
148 277 1776489732.253000
155 279 1776489732.269000

STROKE 4
239 287 1776489732.775000
238 287 1776489732.884000
235 287 1776489732.901000
228 286 1776489732.917000
211 281 1776489732.934000
199 276 1776489732.950000
192 271 1776489732.967000
189 267 1776489732.984000
188 264 1776489733.001000
189 254 1776489733.017000
194 244 1776489733.034000
201 237 1776489733.050000
207 232 1776489733.067000
213 229 1776489733.084000
216 228 1776489733.100000
219 228 1776489733.117000
221 228 1776489733.133000
223 228 1776489733.150000
224 228 1776489733.167000
226 228 1776489733.183000
226 228 1776489733.200000
227 229 1776489733.217000
228 229 1776489733.233000
228 229 1776489733.250000
228 229 1776489733.270000
227 229 1776489733.283000
223 228 1776489733.300000
213 223 1776489733.316000
207 219 1776489733.333000
203 214 1776489733.349000
201 209 1776489733.366000
202 200 1776489733.383000
206 191 1776489733.399000
213 185 1776489733.416000
220 181 1776489733.433000
228 179 1776489733.449000
241 179 1776489733.466000
254 182 1776489733.483000
267 187 1776489733.499000

