STROKE 1
88 172 1775153472.004000
88 172 1775153472.136000
89 171 1775153472.153000
90 169 1775153472.169000
94 168 1775153472.186000
100 166 1775153472.203000
111 168 1775153472.220000
120 171 1775153472.236000
127 176 1775153472.252000
131 180 1775153472.269000
133 183 1775153472.286000
134 187 1775153472.302000
133 195 1775153472.319000
127 203 1775153472.335000
120 211 1775153472.352000
111 217 1775153472.369000
100 220 1775153472.385000
92 220 1775153472.402000
85 220 1775153472.419000
80 220 1775153472.435000
77 220 1775153472.452000
76 219 1775153472.468000
75 219 1775153472.485000
74 219 1775153472.499000

STROKE 2
165 170 1775153473.024000
166 170 1775153473.167000
168 169 1775153473.184000
172 170 1775153473.200000
179 171 1775153473.217000
186 173 1775153473.233000
191 176 1775153473.250000
195 181 1775153473.266000
197 185 1775153473.283000
197 190 1775153473.300000
195 197 1775153473.316000
189 204 1775153473.333000
182 208 1775153473.349000
175 210 1775153473.366000
166 211 1775153473.383000
153 209 1775153473.400000
145 208 1775153473.416000
139 205 1775153473.433000
137 204 1775153473.449000
135 204 1775153473.466000

STROKE 3
174 166 1775153473.957000
172 165 1775153474.031000
169 161 1775153474.048000
159 149 1775153474.065000
152 139 1775153474.081000
149 130 1775153474.098000
148 124 1775153474.114000
149 117 1775153474.131000
155 106 1775153474.148000
161 100 1775153474.164000
167 97 1775153474.181000
172 96 1775153474.197000
183 99 1775153474.214000
191 103 1775153474.231000
197 107 1775153474.247000
200 109 1775153474.264000
203 112 1775153474.281000
205 114 1775153474.297000
206 116 1775153474.314000
207 120 1775153474.331000
206 128 1775153474.348000
201 142 1775153474.364000
196 150 1775153474.380000
191 155 1775153474.397000
186 157 1775153474.414000
182 159 1775153474.431000
178 160 1775153474.447000
175 160 1775153474.464000
172 159 1775153474.480000
168 158 1775153474.497000
165 157 1775153474.513000
164 157 1775153474.530000
164 157 1775153474.540000

STROKE 4
154 140 1775153474.977000
154 140 1775153475.079000
155 139 1775153475.096000
158 135 1775153475.112000
163 131 1775153475.129000
170 129 1775153475.145000
177 128 1775153475.162000
181 129 1775153475.178000
186 131 1775153475.195000
191 134 1775153475.212000
194 136 1775153475.228000
195 137 1775153475.240000

STROKE 5
222 163 1775153475.925000
222 163 1775153476.078000
223 163 1775153476.095000
225 164 1775153476.112000
226 164 1775153476.126000
228 165 1775153476.143000
228 166 1775153476.160000
229 166 1775153476.176000
229 167 1775153476.193000
229 167 1775153476.210000
228 168 1775153476.226000
227 168 1775153476.243000
225 168 1775153476.260000
223 168 1775153476.276000
223 167 1775153476.293000
222 167 1775153476.309000
222 166 1775153476.326000
223 164 1775153476.343000
224 163 1775153476.359000
225 162 1775153476.376000
226 162 1775153476.392000
226 162 1775153476.400000

STROKE 6
221 193 1775153476.961000
221 193 1775153477.174000
222 194 1775153477.190000
223 195 1775153477.207000
225 197 1775153477.224000
225 199 1775153477.240000
226 200 1775153477.257000
226 200 1775153477.274000
226 201 1775153477.290000
225 202 1775153477.307000
224 202 1775153477.323000
224 203 1775153477.340000
223 203 1775153477.357000
223 203 1775153477.373000
223 202 1775153477.390000
223 201 1775153477.407000
223 201 1775153477.423000
223 200 1775153477.440000
223 199 1775153477.456000
223 199 1775153477.473000
224 199 1775153477.482000

