STROKE 1
145 250 1776436653.676000
145 250 1776436653.746000
145 250 1776436653.753000
144 251 1776436653.768000
140 255 1776436653.785000
135 263 1776436653.801000
131 276 1776436653.818000
130 285 1776436653.834000
133 295 1776436653.851000
139 303 1776436653.868000
146 307 1776436653.884000
157 310 1776436653.901000
165 310 1776436653.918000
173 309 1776436653.934000
180 308 1776436653.951000
188 304 1776436653.968000
192 301 1776436653.984000
194 297 1776436654.001000
196 291 1776436654.017000
196 285 1776436654.034000
196 276 1776436654.051000
195 271 1776436654.067000
193 266 1776436654.084000
189 261 1776436654.101000
180 255 1776436654.118000
172 251 1776436654.134000
164 249 1776436654.151000
156 248 1776436654.167000
149 249 1776436654.184000
141 252 1776436654.201000
138 255 1776436654.217000

STROKE 2
148 236 1776436656.462000
147 235 1776436656.562000
143 234 1776436656.578000
136 230 1776436656.595000
128 224 1776436656.611000
123 217 1776436656.628000
123 205 1776436656.645000
129 191 1776436656.661000
139 181 1776436656.678000
148 175 1776436656.694000
156 171 1776436656.711000
166 171 1776436656.728000
174 172 1776436656.744000
183 175 1776436656.761000
190 179 1776436656.777000
195 185 1776436656.794000
199 194 1776436656.810000
200 201 1776436656.827000
200 208 1776436656.844000
198 216 1776436656.861000
193 227 1776436656.877000
186 234 1776436656.894000
178 240 1776436656.910000
170 243 1776436656.927000
159 243 1776436656.944000
149 240 1776436656.960000
142 234 1776436656.977000
137 229 1776436656.994000
135 225 1776436657.010000

