STROKE 1
51 252 1776484211.194000
52 250 1776484211.292000
54 246 1776484211.308000
58 241 1776484211.325000
65 238 1776484211.342000
70 238 1776484211.358000
79 242 1776484211.375000
87 248 1776484211.392000
95 255 1776484211.408000
99 260 1776484211.425000
103 264 1776484211.442000
105 270 1776484211.458000
106 277 1776484211.475000
105 287 1776484211.491000
101 294 1776484211.508000
96 300 1776484211.525000
90 304 1776484211.541000
83 307 1776484211.558000
77 307 1776484211.574000
71 307 1776484211.591000
67 305 1776484211.608000
63 304 1776484211.624000
61 303 1776484211.642000

STROKE 2
106 264 1776484216.865000
107 262 1776484217.012000
111 258 1776484217.029000
120 251 1776484217.045000
130 246 1776484217.061000
139 245 1776484217.078000
152 248 1776484217.095000
160 253 1776484217.111000
165 258 1776484217.128000
169 263 1776484217.144000
170 268 1776484217.161000
172 276 1776484217.178000
172 281 1776484217.194000
170 286 1776484217.211000
168 291 1776484217.227000
165 294 1776484217.244000
161 298 1776484217.261000
158 299 1776484217.277000
156 300 1776484217.294000
155 301 1776484217.308000

STROKE 3
137 240 1776484217.695000
137 240 1776484217.760000
136 240 1776484217.776000
131 236 1776484217.793000
124 229 1776484217.810000
117 222 1776484217.826000
112 213 1776484217.843000
110 202 1776484217.860000
112 193 1776484217.876000
116 185 1776484217.893000
123 178 1776484217.909000
130 174 1776484217.926000
140 172 1776484217.943000
147 172 1776484217.959000
156 174 1776484217.976000
163 179 1776484217.992000
171 188 1776484218.010000
174 195 1776484218.025000
176 202 1776484218.042000
177 208 1776484218.059000
177 213 1776484218.076000
174 223 1776484218.092000
171 230 1776484218.109000
167 235 1776484218.125000
162 239 1776484218.142000
157 241 1776484218.159000
151 243 1776484218.176000
147 243 1776484218.192000
144 243 1776484218.209000
141 242 1776484218.225000
140 242 1776484218.238000

STROKE 4
136 225 1776484218.681000
136 224 1776484218.757000
135 223 1776484218.774000
135 222 1776484218.791000
137 219 1776484218.807000
140 216 1776484218.824000
145 213 1776484218.840000
152 212 1776484218.857000
157 212 1776484218.874000
