STROKE 1
107 188 1775154347.077000
106 189 1775154347.237000
106 192 1775154347.254000
105 197 1775154347.271000
106 206 1775154347.288000
110 221 1775154347.304000
117 230 1775154347.321000
125 236 1775154347.337000
133 238 1775154347.354000
143 237 1775154347.370000
151 233 1775154347.387000
158 227 1775154347.403000
162 221 1775154347.420000
164 215 1775154347.437000
164 211 1775154347.453000
163 206 1775154347.470000
159 200 1775154347.487000
154 195 1775154347.504000
148 191 1775154347.520000
145 190 1775154347.537000
143 190 1775154347.553000
142 190 1775154347.566000

STROKE 2
117 224 1775154347.917000
117 224 1775154348.052000
118 223 1775154348.069000
122 220 1775154348.088000
127 219 1775154348.104000
132 219 1775154348.119000
139 220 1775154348.135000
144 222 1775154348.152000
149 228 1775154348.169000
152 235 1775154348.185000
153 241 1775154348.202000
153 247 1775154348.218000
153 251 1775154348.235000
153 259 1775154348.252000
152 268 1775154348.268000
151 276 1775154348.285000
151 283 1775154348.301000
150 289 1775154348.318000
150 291 1775154348.335000
150 293 1775154348.351000
149 295 1775154348.368000
148 296 1775154348.385000
142 297 1775154348.401000
134 297 1775154348.418000
123 297 1775154348.434000
114 296 1775154348.451000
106 296 1775154348.468000
104 295 1775154348.484000
102 295 1775154348.501000
101 294 1775154348.517000
100 292 1775154348.535000
98 289 1775154348.551000
97 280 1775154348.567000
97 263 1775154348.584000
96 240 1775154348.601000
95 210 1775154348.617000
95 190 1775154348.634000
94 173 1775154348.651000
93 159 1775154348.667000
93 145 1775154348.684000
94 136 1775154348.701000
94 130 1775154348.717000
95 126 1775154348.734000
95 124 1775154348.751000
96 122 1775154348.767000
97 121 1775154348.784000
97 120 1775154348.800000
98 119 1775154348.817000
101 118 1775154348.833000
106 117 1775154348.850000
114 116 1775154348.867000
124 116 1775154348.883000
134 116 1775154348.900000
146 118 1775154348.917000
156 119 1775154348.933000

STROKE 3
183 203 1775154349.360000
183 204 1775154349.482000
183 206 1775154349.498000
183 216 1775154349.523000
186 229 1775154349.540000
192 238 1775154349.565000
201 241 1775154349.582000
208 240 1775154349.599000
215 237 1775154349.615000
220 234 1775154349.632000
224 230 1775154349.648000
225 227 1775154349.665000
225 223 1775154349.681000
225 218 1775154349.698000
221 209 1775154349.715000
217 203 1775154349.731000
212 198 1775154349.748000
207 195 1775154349.765000
202 195 1775154349.781000
196 196 1775154349.798000
190 199 1775154349.814000
185 203 1775154349.831000
182 208 1775154349.848000

STROKE 4
228 221 1775154350.246000
228 221 1775154350.330000
229 219 1775154350.347000
231 216 1775154350.363000
237 211 1775154350.380000
244 209 1775154350.397000
250 208 1775154350.413000
257 209 1775154350.430000
265 213 1775154350.446000
268 217 1775154350.463000
270 221 1775154350.479000
271 227 1775154350.496000
269 235 1775154350.513000
262 246 1775154350.529000
255 252 1775154350.546000
248 255 1775154350.563000

STROKE 5
249 191 1775154350.844000
249 191 1775154350.945000
246 190 1775154350.962000
238 187 1775154350.978000
228 180 1775154350.995000
220 172 1775154351.011000
216 163 1775154351.028000
218 150 1775154351.045000
226 136 1775154351.061000
240 127 1775154351.078000
255 123 1775154351.095000
274 123 1775154351.111000
290 128 1775154351.128000
295 131 1775154351.138000

